ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-02-12,PPO (RL diario),0.7125298380851746,0.7087101936340332,0.6997829,0.7178094703120153,-1.0,912.1694289856379,cierre_dia,4.433763698436776,229.730486081018
2026-02-13,PPO (RL diario),0.7087101936340332,0.7081684,0.7081684,0.7138867688634516,-1.0,943.5524264123018,take_profit,0.7213254481150009,230.451811529133
2026-02-16,PPO (RL diario),0.7070400714874268,0.7072985768318176,0.70905226,0.7120734472201041,-1.0,971.1494270543498,cierre_dia,-0.3550680183763026,230.0967435107567
2026-02-17,PPO (RL diario),0.7072985768318176,0.708320140838623,0.70950335,0.7121951782514296,-1.0,997.1023896306156,cierre_dia,-1.4401328458893756,228.65661066486734
2026-02-18,PPO (RL diario),0.708320140838623,0.704379141330719,0.71136326,0.7035433392909124,1.0,1017.17905413577,cierre_dia,-6.168039146915253,222.4885715179521
2026-02-19,PPO (RL diario),0.704379141330719,0.7056102752685547,0.7086201,0.7090875509132339,-1.0,998.5302226702471,cierre_dia,-2.244524692363493,220.2440468255886
2026-02-20,PPO (RL diario),0.7056102752685547,0.7074103,0.7074103,0.701009676201374,1.0,1013.3884320554419,take_profit,2.078478228585803,222.3225250541744
2026-02-23,PPO (RL diario),0.7111399173736572,0.7064311,0.7064311,0.7158341994625912,-1.0,1010.3936178230474,take_profit,6.185130798359715,228.50765585253413
2026-02-24,PPO (RL diario),0.706070065498352,0.7060999870300293,0.7022812,0.7013892556613434,1.0,1034.0673162517244,cierre_dia,-0.47321240090007627,228.03444345163405
2026-02-25,PPO (RL diario),0.7060999870300293,0.7120498418807983,0.7025684,0.7015427559687288,1.0,1059.9536126065043,cierre_dia,8.931553971673948,236.96599742330798
2026-02-26,PPO (RL diario),0.7120498418807983,0.71017986536026,0.7029715,0.7167339660119727,-1.0,1080.6605222528005,cierre_dia,2.297687086012795,239.26368450932077
2026-02-27,PPO (RL diario),0.71017986536026,0.7058109045028687,0.70972294,0.7056119397881154,1.0,1115.956785416639,cierre_dia,-7.423241337824768,231.840443171496
2026-03-02,PPO (RL diario),0.7058109045028687,0.7103415460560789,0.7094573,0.7103415460560789,-1.0,1083.5254409782608,stop_loss,-7.496976015633999,224.343467155862
2026-03-03,PPO (RL diario),0.710580050945282,0.70819247,0.70819247,0.7151589129104376,-1.0,1044.4559818616228,take_profit,3.5094190966397703,227.85288625250175
2026-03-04,PPO (RL diario),0.7040701508522034,0.7075998783111572,0.70935446,0.699411826332094,1.0,1033.1466730369186,cierre_dia,4.6629193270055564,232.51580557950732
2026-03-05,PPO (RL diario),0.7075998783111572,0.7011299729347229,0.7088638,0.7122316511202553,-1.0,1065.6491316476058,cierre_dia,9.210886898195966,241.7266924777033
2026-03-06,PPO (RL diario),0.7011299729347229,0.6966199278831482,0.711041,0.7058330968750484,-1.0,1081.0803510916714,cierre_dia,6.9540902200876,248.6807826977909
2026-03-09,PPO (RL diario),0.6966199278831482,0.7068586349487305,0.7122554,0.6919584640708233,1.0,1114.9029310331027,cierre_dia,15.829051504754217,264.5098342025451
2026-03-10,PPO (RL diario),0.7068586349487305,0.71132785,0.71132785,0.7016744547371399,1.0,1081.9708384185922,take_profit,6.840915731963576,271.35074993450866
2026-03-11,PPO (RL diario),0.712100088596344,0.7129209637641907,0.70716053,0.717322802806648,-1.0,1109.9337544900902,cierre_dia,-1.8344458038825864,269.51630413062605
2026-03-12,PPO (RL diario),0.7129209637641907,0.70812577,0.70812577,0.7180082148846137,-1.0,1133.0902607869912,take_profit,7.621303943852258,277.1376080744783
2026-03-13,PPO (RL diario),0.7075298428535461,0.7005700469017029,0.7105857,0.7125904073548447,-1.0,1162.418510263595,cierre_dia,11.434423189065198,288.57203126354347
2026-03-16,PPO (RL diario),0.7005700469017029,0.706848680973053,0.7113869,0.6954464762786683,1.0,1183.734565312275,cierre_dia,10.016973626363296,298.58900488990673
2026-03-17,PPO (RL diario),0.706848680973053,0.710909903049469,0.7138104,0.712083718798666,-1.0,1209.488362587553,cierre_dia,-7.5538988894088615,291.0351060004979
2026-03-18,PPO (RL diario),0.710909903049469,0.7029501795768738,0.71242094,0.7161154479801873,-1.0,1192.3808654682962,cierre_dia,13.350527151794306,304.3856331522922
2026-03-19,PPO (RL diario),0.7029501795768738,0.708109974861145,0.71298426,0.7082726095164001,-1.0,1206.0352390701507,cierre_dia,-8.85254050715919,295.533092645133
2026-03-20,PPO (RL diario),0.708109974861145,0.7053079,0.7053079,0.7134581725328192,-1.0,1173.871705856812,take_profit,4.645149078482916,300.17824172361594
2026-03-23,PPO (RL diario),0.7007802128791809,0.7006098031997681,0.70287055,0.6953718154023022,1.0,1166.8464071071242,cierre_dia,-0.8671668345876093,299.3110748890283
2026-03-24,PPO (RL diario),0.7006098031997681,0.6996901631355286,0.7012747,0.7058634413337538,-1.0,1197.4574642872662,cierre_dia,0.9730874975918992,300.2841623866202
2026-03-25,PPO (RL diario),0.6996901631355286,0.6945864752346474,0.70313585,0.6945864752346474,1.0,1235.0238414718056,stop_loss,-9.626036792334617,290.6581255942856
2026-03-26,PPO (RL diario),0.6942901611328125,0.6887398958206177,0.7057323,0.6993645458547681,-1.0,1193.0574123416525,cierre_dia,8.940960865008755,299.59908645929437
2026-03-27,PPO (RL diario),0.6887398958206177,0.6850901246070862,0.69054,0.6836859839643327,1.0,1224.8680792047219,cierre_dia,-7.103256312252219,292.49583014704217
