ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-02-18,PPO (RL diario),0.7332614693606682,0.7304831972672742,0.739089,0.7304831972672742,1.0,864.2354873598671,stop_loss,-3.7066404575846685,105.44411667257197
2026-02-19,PPO (RL diario),0.7301348815109528,0.7306309727452941,0.7410652,0.7329245663654093,-1.0,827.9260739050824,cierre_dia,-0.9764986428352629,104.4676180297367
2026-02-20,PPO (RL diario),0.7306309727452941,0.732681223268856,0.7300755,0.7278952080453281,1.0,836.9938838205136,cierre_dia,1.930222469851311,106.39784049958801
2026-02-23,PPO (RL diario),0.732681223268856,0.7302574902552338,0.7295728,0.7354061104768196,-1.0,858.2634140147744,cierre_dia,2.410031226158677,108.8078717257467
2026-02-24,PPO (RL diario),0.7302574902552338,0.729910999600179,0.72931623,0.7275478603077131,1.0,879.726363363702,cierre_dia,-0.8572734348848663,107.95059829086183
2026-02-25,PPO (RL diario),0.729910999600179,0.7312186189564537,0.7280314,0.7272570454532303,1.0,890.6822583560328,cierre_dia,1.595637498208335,109.54623578907017
2026-02-26,PPO (RL diario),0.7312186189564537,0.7312186189564537,0.72809607,0.7338403384276866,-1.0,916.5997520843998,cierre_dia,-0.4582998760421999,109.08793591302796
2026-02-27,PPO (RL diario),0.7312186189564537,0.731614524304055,0.7280048,0.7286487963502807,1.0,931.1980871931748,cierre_dia,0.03858163894959443,109.12651755197756
2026-03-02,PPO (RL diario),0.731614524304055,0.7314753856491583,0.7289413,0.7341374505508415,-1.0,949.356470441122,cierre_dia,-0.2941293560954634,108.83238819588209
2026-03-03,PPO (RL diario),0.7314753856491583,0.7313095856857832,0.7297484,0.7339496293198748,-1.0,965.2430041821382,cierre_dia,0.21878693101807134,109.05117512690016
2026-03-04,PPO (RL diario),0.7313095856857832,0.732922880835185,0.7289467,0.7337368353597329,-1.0,985.6856163976391,cierre_dia,-2.1744577876388855,106.87671733926128
2026-03-05,PPO (RL diario),0.732922880835185,0.7315342627191446,0.72820777,0.7353371984194379,-1.0,973.3482298776564,cierre_dia,1.844135338882834,108.72085267814411
2026-03-06,PPO (RL diario),0.7315342627191446,0.7339176745277907,0.73460203,0.7339176745277907,-1.0,1001.0820855748041,stop_loss,-3.2616255803442735,105.45922709779984
2026-03-09,PPO (RL diario),0.7351806285356313,0.7359759928485304,0.7345457,0.7376649964111337,-1.0,936.233095273327,cierre_dia,-1.0128754263000068,104.44635167149983
2026-03-10,PPO (RL diario),0.7359759928485304,0.7362198290668502,0.73436886,0.733529115232457,1.0,942.4665156837178,cierre_dia,-0.15898466099848862,104.28736701050134
2026-03-11,PPO (RL diario),0.7362198290668502,0.7352022137202734,0.73457384,0.7386228667467554,-1.0,958.5171488114522,cierre_dia,0.8456198410859215,105.13298685158726
2026-03-12,PPO (RL diario),0.7352022137202734,0.7335357726672621,0.7357431,0.7375677245710357,-1.0,980.2618911268885,cierre_dia,2.2219038892854135,107.35489074087268
2026-03-13,PPO (RL diario),0.7335357726672621,0.7293041475167202,0.7361159,0.7358802135907907,-1.0,1007.6856951979474,cierre_dia,5.813142713048243,113.16803345392091
2026-03-16,PPO (RL diario),0.7293041475167202,0.7307804854633747,0.7361109,0.7268416856487058,1.0,1005.5049042948602,cierre_dia,1.532701549879401,114.70073500380032
2026-03-17,PPO (RL diario),0.7307804854633747,0.7304868645113873,0.73588,0.733223694537901,-1.0,1029.2331468849143,cierre_dia,-0.10108005677742177,114.5996549470229
2026-03-18,PPO (RL diario),0.7304868645113873,0.7283639784649808,0.73600477,0.7328841478211651,-1.0,1047.6051237861182,cierre_dia,3.044471307389092,117.64412625441199
2026-03-19,PPO (RL diario),0.7283639784649808,0.7280245892704521,0.73622453,0.730753331176544,-1.0,1075.8697545199304,cierre_dia,0.5013133271277758,118.14543958153976
2026-03-20,PPO (RL diario),0.7280245892704521,0.7294052300164148,0.72900295,0.7303699199061867,-1.0,1100.2216550834096,cierre_dia,-2.086482886684954,116.05895669485481
2026-03-23,PPO (RL diario),0.7294052300164148,0.7282949877523692,0.7280516,0.7317332546878684,-1.0,1090.8906298310226,cierre_dia,1.660466408586638,117.71942310344146
2026-03-24,PPO (RL diario),0.7282949877523692,0.7268920873981922,0.728469,0.7305896992182106,-1.0,1120.8528882636667,cierre_dia,2.159076940482902,119.87850004392436
2026-03-25,PPO (RL diario),0.7268920873981922,0.7246228835204056,0.7280943,0.7246228835204056,1.0,1152.0172424888572,stop_loss,-4.172363622562143,115.70613642136222
2026-03-26,PPO (RL diario),0.723892797417647,0.7219226190845018,0.7278986,0.7262039641362096,-1.0,1087.227997440271,cierre_dia,2.415433323462011,118.12156974482423
2026-03-27,PPO (RL diario),0.7219226190845018,0.7196208151391217,0.7231901,0.7196208151391217,1.0,1111.4061191663022,stop_loss,-4.099350151927816,114.0222195928964
2026-03-30,PPO (RL diario),0.719450320787434,0.7179627016823571,0.72234416,0.7171368082235201,1.0,1063.7502956659189,cierre_dia,-2.199533751172452,111.82268584172395
2026-03-31,PPO (RL diario),0.7179627016823571,0.7192743846611193,0.72145784,0.7156742549703654,1.0,1052.4761256043862,cierre_dia,1.9228227542655731,113.74550859598952
2026-04-01,PPO (RL diario),0.7192743846611193,0.7206480070045895,0.7210663,0.7170034637502444,1.0,1080.806869735843,cierre_dia,2.064053019133699,115.80956161512322
