ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2026-02-20,0.7306309727452941,0.732681223268856,0.7300755,0.7295728,0.003744386430384229,-0.0007691410948063326,44.455880761729745,0.7122760904005422,0.7411799528358151,0.01747295267048268,0.0066464966813204055,1
2026-02-23,0.732681223268856,0.7302574902552338,0.7295728,0.72931623,0.003719062426366877,-0.0007107689600432529,52.73752716952275,0.7129616172618717,0.7411799528358151,-0.009996651615555126,-0.0033664662098414413,2
2026-02-24,0.7302574902552338,0.729910999600179,0.72931623,0.7280314,0.0037105130500936336,-0.0008111733498458499,44.231805587255096,0.7142857264499277,0.7411799528358151,0.02565121835476392,0.05148233040219137,3
2026-02-25,0.729910999600179,0.7312186189564537,0.7280314,0.72809607,0.0036359969207238195,-0.0008714188425552199,46.53947749803604,0.7142857264499277,0.7411799528358151,0.009493868339474848,0.032104923106046575,4
2026-02-26,0.7312186189564537,0.7312186189564537,0.72809607,0.7266277,0.003585411261784339,-0.0007957877718622118,54.218070238822506,0.7158400996710343,0.7411799528358151,-0.005450026589920928,0.037870856353763575,5
2026-02-27,0.7312186189564537,0.731614524304055,0.7280048,0.7289413,0.0035144381441496457,-0.0007205920604722413,47.756403142042615,0.7163477792309213,0.7411799528358151,0.009622278291953983,0.029754770273000934,1
2026-03-02,0.731614524304055,0.7314753856491583,0.7289413,0.7297484,0.003448436523572849,-0.0006227029778615866,31.324972207702388,0.7163477792309213,0.7411799528358151,-0.018489498291913743,0.02104625328883844,2
2026-03-03,0.7314753856491583,0.7313095856857832,0.7297484,0.7289467,0.0033825385231804218,-0.0005484476295107292,28.47904563078137,0.7187057722335625,0.7411799528358151,-0.020741198751393842,-0.02524057010822666,3
2026-03-04,0.7313095856857832,0.732922880835185,0.7289467,0.72820777,0.0033190453420264754,-0.0004933494753282645,30.758941934297,0.7187057722335625,0.7411799528358151,0.01401752384407531,-0.020821105716782883,4
2026-03-05,0.732922880835185,0.7315342627191446,0.72820777,0.728582,0.0032940949824102456,-0.0003384848785462506,43.36821124477252,0.7187057722335625,0.7411799528358151,-0.01757458022170611,-0.032621530733064764,5
2026-03-06,0.7315342627191446,0.7351806285356313,0.73460203,0.7345457,0.0032581000372927625,-0.00032001048248194797,40.380721826100846,0.7187057722335625,0.7411799528358151,0.0006950803071056875,-0.04121907675843482,1
2026-03-09,0.7351806285356313,0.7359759928485304,0.7345457,0.73436886,0.0033792618835060025,-6.594099972516323e-05,55.3505840427741,0.7187057722335625,0.7411799528358151,0.0075276058723092055,-0.015947046602633207,2
2026-03-10,0.7359759928485304,0.7362198290668502,0.73436886,0.73457384,0.003324670423831397,0.00014068221439652662,57.58447624924963,0.7187057722335625,0.7411799528358151,0.01768594808097934,0.02260324596150283,3
2026-03-11,0.7362198290668502,0.7352022137202734,0.73457384,0.7357431,0.0032640219470194145,0.0002712176184622012,70.26625867316774,0.7187057722335625,0.7411799528358151,-0.00995792118644709,-0.001622549388886966,4
2026-03-12,0.7352022137202734,0.7335357726672621,0.7357431,0.7350824,0.003217496909853209,0.00026609872396482395,64.71363273701658,0.7187057722335625,0.7411799528358151,-0.0035989598931909124,0.012428351132187836,5
2026-03-13,0.7335357726672621,0.7293041475167202,0.7361159,0.7361109,0.0031960826054929802,0.00013420965046928492,52.82025353093903,0.7187057722335625,0.7411799528358151,-0.01906637758896683,-0.007382320531314223,1
2026-03-16,0.7293041475167202,0.7307804854633747,0.7361109,0.73588,0.0033764539477791258,-0.00023423261941468785,47.18912529306444,0.7187057722335625,0.7411799528358151,0.013211876292665282,-0.0017239465889763107,2
2026-03-17,0.7307804854633747,0.7304868645113873,0.73588,0.73600477,0.003343287243059275,-0.00036682476384823973,52.403493114441666,0.7187057722335625,0.7411799528358151,-0.011114142119103089,-0.03006432536706745,3
2026-03-18,0.7304868645113873,0.7283639784649808,0.73600477,0.73622453,0.003281761009325358,-0.00045675849364309735,47.857104407988686,0.7187057722335625,0.7411799528358151,-0.030586158824142798,-0.04986743510960443,4
2026-03-19,0.7283639784649808,0.7280245892704521,0.73622453,0.7367093,0.00328043777864849,-0.0006309386606781796,42.564820581399665,0.7187057722335625,0.7411799528358151,-0.0220268873083426,-0.06721606842549674,5
2026-03-20,0.7280245892704521,0.7294052300164148,0.72900295,0.7280516,0.0032214992052465845,-0.0007335354109293117,40.62206791063235,0.7187057722335625,0.7411799528358151,-0.016797736235749178,-0.06509751401327181,1
2026-03-23,0.7294052300164148,0.7282949877523692,0.7280516,0.728469,0.003191675320728589,-0.0006744466030811246,44.92156734185995,0.7187057722335625,0.7411799528358151,0.017993370747035806,-0.06061657871469147,2
2026-03-24,0.7282949877523692,0.7268920873981922,0.728469,0.7280943,0.0031507994760794976,-0.0006745390870399515,42.93219874281656,0.7187057722335625,0.7411799528358151,-0.003130129888579305,-0.053086509909244815,3
2026-03-25,0.7268920873981922,0.723892797417647,0.7280943,0.7278986,0.0031217892134566038,-0.0007288597545943282,35.71977006797951,0.7187057722335625,0.7411799528358151,0.019449943827491212,-0.004501277604227053,4
2026-03-26,0.723892797417647,0.7219226190845018,0.7278986,0.7274792,0.003192691966002805,-0.0009145386555815747,33.18824570418258,0.7187057722335625,0.7411799528358151,-0.015033763846452861,0.002484766531912412,5
2026-03-27,0.7219226190845018,0.719450320787434,0.7231901,0.72234416,0.003188435830282292,-0.0011050568379104841,18.508841472827243,0.7187057722335625,0.7411799528358151,0.003756852986170725,0.02330365801249282,1
2026-03-30,0.719450320787434,0.7179627016823571,0.72234416,0.72145784,0.003215666873817933,-0.0013181463850878705,13.643568105461725,0.7187057722335625,0.7411799528358151,0.0016448554664745389,0.0067101715386548,2
2026-03-31,0.7179627016823571,0.7192743846611193,0.72145784,0.7210663,0.003187417266425203,-0.0014683684724074552,11.918437234117832,0.7179627016823571,0.7411799528358151,0.020157100232811233,0.030428761233812707,3
2026-04-01,0.7192743846611193,0.7206480070045895,0.7210663,0.72078675,0.003157238682905282,-0.0013893199357062434,17.17962286958766,0.7179627016823571,0.7411799528358151,0.006511190388170775,0.017182179484824228,4
2026-04-02,0.7206480070045895,0.7185456484113223,0.72078675,0.7201008,0.0031307910060967576,-0.0011635935017762014,23.11950136341207,0.7179627016823571,0.7411799528358151,-0.010905599959187336,0.021389953439539953,5
2026-04-03,0.7185456484113223,0.7170669131027984,0.71920663,0.71804184,0.0031378767116285538,-0.0010769420740442347,25.37319498480285,0.7179627016823571,0.7411799528358151,0.0,0.017559940445507377,1
2026-04-06,0.7170669131027984,0.7188245722155536,0.71804184,0.7182365,0.0031128620593836886,-0.0010397498269285109,18.61231226628162,0.7170669131027984,0.7411799528358151,0.003678236070027349,0.01963113213823332,2
2026-04-07,0.7188245722155536,0.7224389659536988,0.7182365,0.71760625,0.0031070100015435915,-0.0008265983837567208,24.983824264555935,0.7170669131027984,0.7411799528358151,-0.00700938080004491,-0.007695788907116561,3
2026-04-08,0.7224389659536988,0.7219955654025659,0.71760625,0.7179741,0.0032466871447301413,-0.0003939564252183241,38.054896901795296,0.7170669131027984,0.7411799528358151,0.03804424731409376,0.024093163669519635,4
2026-04-09,0.7219955654025659,0.7234476734193043,0.7179741,0.7181871,0.003189602969833249,-0.00010448291567159186,37.89596744977948,0.7170669131027984,0.7411799528358151,-0.001998676585020025,0.03325542621894548,5
2026-04-10,0.7234476734193043,0.7208402249875916,0.72227114,0.7231636,0.0031644455461387593,0.0002012857702257051,38.07367079770164,0.7170669131027984,0.7411799528358151,0.021087830597987828,0.055275907672740744,1
2026-04-13,0.7208402249875916,0.7254261959152161,0.7231636,0.72389793,0.003202407165071471,0.00024170887753349225,35.92043399290877,0.7170669131027984,0.7411799528358151,0.01781159571001089,0.07029639655088779,2
2026-04-14,0.7254261959152161,0.7264221315116712,0.72389793,0.724439,0.003438486709678819,0.0005722157856474968,47.528571562865935,0.7170669131027984,0.7411799528358151,0.015689537291392698,0.09486879517192584,3
2026-04-15,0.7264221315116712,0.7282631843369826,0.724439,0.72445,0.003386136116521861,0.0008368040186087422,54.57327680749029,0.7170669131027984,0.7411799528358151,0.0002470874559217801,0.054258181882307535,4
2026-04-16,0.7282631843369826,0.7299056647033094,0.72445,0.7253946,0.0033686188345064248,0.0010982317122291301,61.51812855845514,0.7170669131027984,0.7411799528358151,-0.0009061811693833574,0.05541058349503046,5
2026-04-17,0.7299056647033094,0.7296607245263311,0.7271517,0.72580993,0.0033423503748336264,0.0013287984466796262,69.58335329417675,0.7170669131027984,0.7411799528358151,0.0060804956810176485,0.03968994091703001,1
2026-04-20,0.7296607245263311,0.732922880835185,0.72580993,0.7262212,0.003280052640252525,0.0014044560704218085,72.98074775617444,0.7170669131027984,0.7411799528358151,-0.011120855384533909,0.010040151349522604,2
2026-04-21,0.732922880835185,0.7321930814165356,0.7262212,0.72462875,0.0033649655897286714,0.0015996672320375516,74.90395870601643,0.7170669131027984,0.7411799528358151,-0.005732044023659669,-0.011366406140214242,3
2026-04-22,0.7321930814165356,0.731544980258525,0.72462875,0.7256404,0.0033075747021184976,0.0016011756895984081,71.5727723340658,0.7170669131027984,0.7411799528358151,0.019552618230260894,0.007905115060130407,4
2026-04-23,0.731544980258525,0.7300122504025088,0.7256404,0.72595763,0.00325101906871204,0.001482760357915518,75.68613338193484,0.7170669131027984,0.7411799528358151,-0.007297785574562695,0.00148352826945099,5
2026-04-24,0.7300122504025088,0.7312079747146595,0.728297,0.7274981,0.0032221948187052575,0.0012355521981633492,75.5249767417538,0.7170669131027984,0.7378984367151931,-0.00859581222512715,-0.013107221292054893,1
2026-04-27,0.7312079747146595,0.734133563767586,0.7274981,0.72797877,0.0031848791089102,0.0010918857465952237,74.97032142383796,0.7170669131027984,0.7378984367151931,-0.0009134808991143975,-0.002982049323892126,2
2026-04-28,0.734133563767586,0.7310475837569654,0.72797877,0.72905344,0.003248509878565757,0.0011285557625639706,74.25516618466531,0.7170669131027984,0.7378984367151931,-0.01734799613390739,-0.014496357795268236,3
2026-04-29,0.7310475837569654,0.7314593125164475,0.72905344,0.73069155,0.0033143363657062875,0.000890118379475244,66.91965006542178,0.7170669131027984,0.7378984367151931,-0.006105378262062169,-0.039460768845391785,4
2026-04-30,0.7314593125164475,0.7363987234573749,0.73069155,0.73020357,0.003255163020169273,0.000712935132576902,65.58100379727381,0.7170669131027984,0.7378984367151931,0.008047844376794507,-0.02460701060108167,5
2026-05-01,0.7363987234573749,0.7359380916336186,0.7294938,0.7313275,0.003517543901052928,0.0008707542060865186,77.74181685513831,0.7170669131027984,0.7378984367151931,0.0010119821779090508,-0.015190471648038998,1
2026-05-04,0.7359380916336186,0.7341550875106674,0.7313275,0.7315278,0.0034502746694948594,0.0008836703686085977,71.97646172905661,0.7170669131027984,0.7378984367151931,-0.023365961327474982,-0.0370555076314941,2
2026-05-05,0.7341550875106674,0.7351049293240127,0.7315278,0.73140115,0.0034222873665954645,0.0007186823328271304,65.6516475115053,0.7170669131027984,0.7378984367151931,0.025218539468338824,0.004818598720404222,3
2026-05-06,0.7351049293240127,0.7333044799925451,0.73140115,0.73118055,0.003368996602332957,0.0006236021584086911,64.36609912706126,0.7170669131027984,0.7366265388850998,0.03204049835903662,0.0438887297223548,4
2026-05-07,0.7333044799925451,0.7320268920973878,0.73118055,0.73233926,0.003345829180935747,0.00040038466586654977,57.08970158727862,0.7170669131027984,0.7363987234573749,-0.0014676820261337934,0.03400268898815978,5
2026-05-08,0.7320268920973878,0.7308339022412358,0.7341534,0.7338253,0.0033032939446913535,0.00014100985228803495,54.73181751831469,0.7170669131027984,0.7363987234573749,0.01963461678704533,0.05343895881660789,1
2026-05-11,0.7308339022412358,0.7310796308332884,0.7338253,0.73553497,0.0032598938345628856,-0.00012235335407178704,45.445587529333935,0.7170669131027984,0.7363987234573749,0.025983655041448343,0.10672989606842626,2
2026-05-12,0.7310796308332884,0.7300708921606444,0.73553497,0.7339395,0.0032012552625663277,-0.0002823159549952569,47.52009909797218,0.7170669131027984,0.7363987234573749,0.011086720769667314,0.09119978265917399,3
2026-05-13,0.7300708921606444,0.7296766552404175,0.7339395,0.7323738,0.0031567534224323035,-0.000448497270768546,46.76878699902852,0.7170669131027984,0.7363987234573749,0.022942177639864655,0.08131672485869916,4
2026-05-14,0.7296766552404175,0.7286664650268053,0.7323738,0.7311927,0.0031024822925390504,-0.0005696265751056035,49.22572742646119,0.7170669131027984,0.7363987234573749,-0.010300755993562987,0.07180743420834021,5
2026-05-15,0.7286664650268053,0.7266755401052425,0.73068273,0.7312309,0.0030620079388498024,-0.0006941787592033551,44.08569088635169,0.7170669131027984,0.7363987234573749,-0.04931180430300637,0.00040007316233989156,1
2026-05-18,0.7266755401052425,0.727870896792906,0.7312309,0.7291833,0.003065088823947556,-0.0008753531307958517,31.85523190466951,0.7170669131027984,0.7363987234573749,0.003273801195157019,-0.02206283618749147,2
2026-05-19,0.727870896792906,0.7274261672162868,0.7291833,0.72979826,0.0030347772242809716,-0.0008771835772039962,41.48835134184645,0.7170669131027984,0.7363987234573749,-0.01720712646640829,-0.04934466693495037,3
2026-05-20,0.7274261672162868,0.7273943765598977,0.72979826,0.7299989,0.0029853656073581714,-0.0008691759657878492,39.21262480063411,0.7170669131027984,0.7363987234573749,0.02015245445655226,-0.05199303633060097,4
2026-05-21,0.7273943765598977,0.7259054165683777,0.7299989,0.728897,0.0029352252271275846,-0.0008270879975139509,17.3429001837617,0.7170669131027984,0.7363987234573749,-0.005339752746315452,-0.047278285427929306,5
2026-05-22,0.7259054165683777,0.7245274049383656,0.7284145,0.72818166,0.0029193098423524254,-0.0008569534845576213,16.139068967320327,0.7170669131027984,0.7363987234573749,0.01349334518027408,0.014476505806940564,1
2026-05-25,0.7245274049383656,0.7244224773003971,0.72818166,0.72736204,0.002899377680976376,-0.0009213187696719507,16.59267145880709,0.7170669131027984,0.7363987234573749,0.0,0.011160741947081566,2
2026-05-26,0.7244224773003971,0.7242283443533881,0.72736204,0.7279002,0.002852095435522578,-0.0009205886071850317,10.623850909918175,0.7170669131027984,0.7363987234573749,0.002991429972730405,0.03179239260258109,3
2026-05-27,0.7242283443533881,0.7223815437831552,0.7279002,0.7273421,0.002806660903824179,-0.0008826908223454723,12.050914701332104,0.7170669131027984,0.7363987234573749,-0.008842665101228171,0.002305009765288181,4
2026-05-28,0.7223815437831552,0.7255366856845329,0.7273421,0.7271049,0.002816035584974238,-0.0009269413122233817,11.503357482426367,0.7170669131027984,0.7363987234573749,0.014329838466993622,0.022215109420296482,5
2026-05-29,0.7255366856845329,0.7248320361525683,0.72139037,0.7219924,0.0029361237775757153,-0.0006990360955777391,31.72071475482292,0.7170669131027984,0.7363987234573749,-0.0057230335454064194,0.0027593698651848576,1
2026-06-01,0.7248320361525683,0.7225851443885442,0.7219924,0.7233064,0.002894190717882574,-0.0005572257501044275,29.103066229474777,0.7170669131027984,0.7363987234573749,0.02553796337409885,0.028697596972302092,2
2026-06-02,0.7225851443885442,0.7223085194540749,0.7233064,0.72301775,0.0029237152535516635,-0.000573964200678575,26.87692060652435,0.7170669131027984,0.7363987234573749,0.01905393732165074,0.045354477186779235,3
2026-06-03,0.7223085194540749,0.7197765731079284,0.72301775,0.7240042,0.002876023093860401,-0.0005621545011026247,27.073636136265904,0.7170669131027984,0.7363987234573749,-0.025666836602769052,0.02791437320339968,4
2026-06-04,0.7197765731079284,0.7191140690453776,0.7240042,0.7236254,0.0029282606634220215,-0.0006757185378796085,24.73154463689488,0.7170669131027984,0.7363987234573749,0.004618267070789165,0.017980026516798444,5
2026-06-05,0.7191140690453776,0.7171337315582055,0.7200279,0.7198856,0.002885587771014852,-0.000741067650833472,26.751773011243046,0.7170669131027984,0.7363987234573749,-0.03875390986788241,-0.015095482152516212,1
2026-06-08,0.7171337315582055,0.7165222863877552,0.7198856,0.7197723,0.002898830843430531,-0.0008551828825093559,18.50800019665901,0.7170669131027984,0.7363987234573749,0.010482107026258984,-0.029812992715881368,2
