ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2023-12-20,862.3699951171875,870.0999755859375,874.1696,873.5407,0.013511778890164798,0.8109252802314995,47.483966184708464,855.2303466796875,946.5800170898438,0.0014107288714222278,0.030507124376599574,5
2023-12-21,870.0999755859375,878.6799926757812,865.16235,856.1589,0.013227957733026036,1.0500652962601054,49.96463048459473,855.2303466796875,946.5800170898438,0.0017925663016952,0.005143366607700988,1
2023-12-22,878.6799926757812,863.5426635742188,856.1589,863.4196,0.013006789093533169,1.7479530526385396,58.442641769342615,855.2303466796875,946.5800170898438,-0.0033316308647010615,0.002702690926488464,2
2023-12-25,863.5426635742188,892.239990234375,863.4196,858.5425,0.013414033310646657,1.1792210113817454,48.57656581711844,855.2303466796875,946.5800170898438,0.0,0.012344047422991241,3
2023-12-26,892.239990234375,892.2100219726562,858.5425,858.73193,0.0156798593599218,2.6411477346056955,54.39860574701053,855.2303466796875,946.5800170898438,0.0,-0.00012832745691085886,4
2023-12-27,892.2100219726562,883.6300048828125,858.73193,856.5615,0.015091400047850291,3.4598868568060994,57.32033341156043,855.2303466796875,946.5800170898438,0.012246637907082969,0.010765104564100873,5
2023-12-28,883.6300048828125,884.6400146484375,887.8548,881.2662,0.014775626005595247,3.2790388698637165,53.685412375925594,855.2303466796875,946.5800170898438,-0.007764293971769715,0.0011513753949217605,1
2023-12-29,884.6400146484375,871.8646850585938,881.2662,885.9991,0.014227590399274521,3.0856889154425557,58.54633668052879,855.2303466796875,946.5800170898438,-0.008340339060424478,-0.003850562623176049,2
2024-01-01,871.8646850585938,872.6539916992188,885.9991,888.4757,0.014278354314203595,2.007857632306772,46.15470922517805,855.2303466796875,946.5800170898438,0.0,-0.003850562623176049,3
2024-01-02,872.6539916992188,883.8200073242188,888.4757,889.3466,0.013749594601549307,1.2932393655503502,48.371402686119225,855.2303466796875,946.5800170898438,-0.002967966591667373,-0.006802717757627788,4
2024-01-03,883.8200073242188,881.72998046875,889.3466,884.934,0.013674869013195845,1.5030072226382925,53.24235279695097,855.2303466796875,946.5800170898438,-0.005572455833696384,-0.024343845596417543,5
2024-01-04,881.72998046875,886.97998046875,882.4319,869.96423,0.013187065069654723,1.4317706960641692,56.29955490287401,855.2303466796875,946.5800170898438,-0.0042977199205602975,-0.020955792212577862,1
2024-01-05,886.97998046875,877.2498779296875,869.96423,877.1748,0.01279617506353528,1.6533004734475005,61.38517052510097,855.2303466796875,946.5800170898438,-0.009573209599656254,-0.022162083219848337,2
2024-01-08,877.2498779296875,903.5,877.1748,879.0865,0.012699009204841469,1.0869541873350266,51.42334603229448,855.2303466796875,946.5800170898438,0.0013167965968514327,-0.0208736214438968,3
2024-01-09,903.5,917.6500244140624,879.0865,880.4768,0.014611260783997791,2.3501677462241233,64.92212031160733,855.2303466796875,944.1300048828124,-0.013513687151423264,-0.031144960099858503,4
2024-01-10,917.6500244140624,916.1900024414062,880.4768,878.2059,0.014679108171327171,3.916337757306275,66.48346533195436,855.2303466796875,944.1300048828124,0.008632709208340604,-0.017283998813949042,5
2024-01-11,916.1900024414062,913.469970703125,918.6864,905.8829,0.014142885795047834,4.585170964998856,63.67824288605131,855.2303466796875,944.1300048828124,-0.001190846936655388,-0.014226077191731546,1
2024-01-12,913.469970703125,895.7639770507812,905.8829,913.1166,0.013647185238422224,4.565648094944314,70.01924077497597,855.2303466796875,944.1300048828124,-0.009712037259593223,-0.014362920379632372,2
2024-01-15,895.7639770507812,910.1400146484376,913.1166,918.7587,0.014205091836028517,3.14892527717938,51.549591379379756,855.2303466796875,932.47998046875,0.0,-0.015659949782439515,3
2024-01-16,910.1400146484376,922.2899780273438,918.7587,922.566,0.01433607975571474,2.970954798812903,57.00100237318888,855.2303466796875,929.3400268554688,0.007060573294444214,0.004801890608076558,4
2024-01-17,922.2899780273438,921.2000122070312,922.566,925.14026,0.014257800929358092,3.4299055316445024,64.68587454457689,855.2303466796875,929.3400268554688,-0.009067916399167259,-0.012827247795101129,5
2024-01-18,921.2000122070312,919.5900268554688,918.5289,913.9382,0.013735594031303979,3.411248385535039,63.87971940211911,855.2303466796875,929.3400268554688,0.0033433155392109354,-0.008341083331350049,1
2024-01-19,919.5900268554688,896.9052124023438,913.9382,910.3457,0.01323934593812662,3.0532525554169343,69.79686949335866,855.2303466796875,922.3300170898438,0.011152546895434285,0.012566826528235877,2
2024-01-22,896.9052124023438,909.3099975585938,910.3457,919.2296,0.014479090070240057,1.1494272064181708,58.51319664178978,855.2303466796875,922.3300170898438,-0.006091927798664638,0.00641709341361039,3
2024-01-23,909.3099975585938,911.989990234375,919.2296,912.2394,0.014423764744165552,0.6132240276550789,58.8709047036433,855.2303466796875,922.3300170898438,0.0070157113821105385,0.006371944630932478,4
2024-01-24,911.989990234375,910.3300170898438,912.2394,911.3017,0.013910832503104034,0.34031738779932574,60.487877318616725,855.2303466796875,922.3300170898438,0.02398134195657936,0.040187502714746116,5
2024-01-25,910.3300170898438,909.3699951171876,908.9495,895.5148,0.013409139311673344,-0.030995997219569915,58.299472354472286,855.2303466796875,922.3300170898438,-0.004388225975928769,0.0321762593912731,1
2024-01-26,909.3699951171876,894.8502197265625,895.5148,910.60095,0.012919971383847035,-0.39978406771937713,62.17577523809884,855.2303466796875,922.3300170898438,-0.0038879951335731126,0.016767934230467983,2
2024-01-29,894.8502197265625,929.77001953125,910.60095,908.35266,0.013212412467940646,-1.6120974362730838,46.40106496662075,855.2303466796875,922.3300170898438,0.005826338664611392,0.028958546584102605,3
2024-01-30,929.77001953125,932.1500244140624,908.35266,911.27716,0.0164124464153,-0.1307721645602289,54.29966481608194,855.2303466796875,929.77001953125,0.008612481930482765,0.030602869740803996,4
2024-01-31,932.1500244140624,930.280029296875,911.27716,911.9179,0.015814765999064288,0.8849044670979076,55.62522668573513,855.2303466796875,932.1500244140624,-0.0010245069182320638,0.0051513152016488106,5
2024-02-01,930.280029296875,931.5700073242188,932.0668,931.8017,0.015240951847547859,1.282236157421865,55.96054409637429,855.2303466796875,932.1500244140624,-0.012895073103420765,-0.003363086672848506,1
2024-02-02,931.5700073242188,927.764404296875,931.8017,925.1795,0.014682458863240886,1.4699120623217148,64.36895686515797,855.2303466796875,932.1500244140624,-0.00807924613882932,-0.007531500601108183,2
2024-02-05,927.764404296875,953.739990234375,925.1795,943.0788,0.014190555208410893,1.1878031959441984,57.72832382318617,855.2303466796875,932.1500244140624,-0.013037647679487865,-0.026077933021060186,3
2024-02-06,953.739990234375,947.5999755859376,943.0788,951.6609,0.015565865949000559,2.523889610809066,62.299547572228775,855.2303466796875,953.739990234375,0.0027797897522733395,-0.03174198624611986,4
2024-02-07,947.5999755859376,953.0999755859376,951.6609,936.0284,0.015100275593753766,2.7488945642102305,59.932241500221195,855.2303466796875,953.739990234375,-0.011968248285595201,-0.042280580520691634,5
2024-02-08,953.0999755859376,965.4199829101562,944.0488,942.8959,0.014623737567711603,3.00227330624085,62.24865282599789,855.2303466796875,953.739990234375,-0.008598753918678276,-0.03815706056902598,1
2024-02-09,965.4199829101562,956.61083984375,942.8959,953.22656,0.014498955410929626,3.688547803435764,77.09688725646397,855.2303466796875,965.4199829101562,-0.0052762832972284785,-0.035457268609672514,2
2024-02-12,956.61083984375,970.469970703125,953.22656,947.7882,0.014196386594156571,3.253357367283021,69.25461316955253,855.2303466796875,965.4199829101562,0.011464089588562928,-0.011532392405875388,3
2024-02-13,970.469970703125,969.8800048828124,947.7882,952.13556,0.01420754650651461,3.5772890642712056,71.81941734484003,855.2303466796875,970.469970703125,-0.0038965189956569586,-0.018109726753085535,4
2024-02-14,969.8800048828124,957.3300170898438,952.13556,946.607,0.013688592162356971,3.4297818130825295,72.39748162710802,855.2303466796875,970.469970703125,-0.0036415105876551235,-0.009899649857991832,5
2024-02-15,957.3300170898438,967.1900024414062,965.90045,965.17096,0.01366728874822373,2.2234405082900714,66.59183441633166,855.2303466796875,970.469970703125,0.015019725602353009,0.013763357118999996,1
2024-02-16,967.1900024414062,951.2039184570312,965.17096,969.7809,0.013446651340926534,1.84176539793115,75.85979681596017,855.2303466796875,970.469970703125,0.02146373864108183,0.04123709873187334,2
2024-02-19,951.2039184570312,964.5,969.7809,959.6358,0.013739892533637846,0.3433496019958806,58.86170786718734,855.7864379882812,970.469970703125,0.0,0.029368425104719497,3
2024-02-20,964.5,962.0999755859376,959.6358,984.14215,0.013748212020848314,0.09146864352277007,62.26757384310015,855.7864379882812,970.469970703125,0.007398266423897814,0.04106082787224886,4
2024-02-21,962.0999755859376,969.1799926757812,984.14215,975.7422,0.013265150153722555,-0.36780170091811115,62.01826698756082,855.7864379882812,970.469970703125,0.0020669521599391153,0.04702067943721747,5
2024-02-22,969.1799926757812,978.469970703125,965.3155,955.0431,0.012926111958659295,-0.3271515881709135,63.60987965389234,855.7864379882812,970.469970703125,0.005918700162107859,0.0375349480128178,1
2024-02-23,978.469970703125,965.7730712890624,955.0431,953.3245,0.01270952306777392,0.16648822479688086,67.64825845704144,855.7864379882812,978.469970703125,-0.003984854851828057,0.011464280791233981,2
2024-02-26,965.7730712890624,986.5499877929688,953.3245,959.775,0.012764360490252327,-0.48535482200016844,54.614714091368256,857.5003662109375,978.469970703125,-0.01505351262094677,-0.0036477793558462998,3
2024-02-27,986.5499877929688,980.97998046875,959.775,956.7788,0.01356582684289149,0.31633330878924504,63.429721542834244,857.5003662109375,986.5499877929688,0.0018289248539391089,-0.00918138163277236,4
2024-02-28,980.97998046875,978.6400146484376,956.7788,962.5565,0.01316644573299671,0.30492069047777903,59.60821350744193,857.5003662109375,986.5499877929688,-0.0009140131607922762,-0.012130579660818576,5
2024-02-29,978.6400146484376,966.280029296875,975.5222,983.4682,0.012705163462047218,-0.010090729800191767,54.89253221187538,857.5003662109375,986.5499877929688,0.0018271916643559571,-0.016164198369149646,1
2024-03-01,966.280029296875,945.7276000976562,983.4682,986.81195,0.012733630833714064,-1.1383098173592288,53.486779203811736,857.5003662109375,986.5499877929688,0.005331944340947728,-0.006955165023490556,2
2024-03-04,945.7276000976562,973.8800048828124,986.81195,993.48956,0.013608732017490495,-3.2373167964407337,41.48859467192859,857.5003662109375,986.5499877929688,-0.0007785185222983851,0.007322206384455706,3
2024-03-05,973.8800048828124,976.989990234375,993.48956,991.7345,0.015309367032965236,-2.719154183022612,51.15666597246,857.5003662109375,986.5499877929688,-0.0020789760346844135,0.0033933727851452843,4
2024-03-06,976.989990234375,985.1500244140624,991.7345,984.1154,0.014768099116549104,-2.1797145146275305,56.013299456185905,857.5003662109375,986.5499877929688,0.00687020292499271,0.011234482470363995,5
2024-03-07,985.1500244140624,980.5399780273438,974.5797,973.5671,0.01439582744079031,-1.3279667905112298,55.551069949174696,857.5003662109375,986.5499877929688,0.012580403026815255,0.02216717603286776,1
2024-03-08,980.5399780273438,953.6156616210938,973.5671,980.32947,0.013932288296810792,-1.1370504542016349,59.75301817969311,857.5003662109375,986.5499877929688,-0.008841141992994045,0.007782093707221492,2
2024-03-11,953.6156616210938,965.8800048828124,980.32947,976.3021,0.015425778968235269,-2.791791593617603,46.68206967971829,862.3699951171875,986.5499877929688,0.00960619751598691,0.018302153955888478,3
2024-03-12,965.8800048828124,950.760009765625,976.3021,981.7971,0.015245674756183863,-3.0093190517145327,51.08691913217753,862.3699951171875,986.5499877929688,0.0006371602048168774,0.021071760951267778,4
2024-03-13,950.760009765625,945.3699951171876,981.7971,983.0047,0.015311533154094805,-4.055371322708725,44.93754313169033,863.5426635742188,986.5499877929688,0.03196757906286835,0.04702226566450993,5
2024-03-14,945.3699951171876,941.3200073242188,948.67346,942.9552,0.014835304781631302,-4.935703472600256,40.70368211738894,863.5426635742188,986.5499877929688,-0.0038320318658366615,0.029978329731760442,1
2024-03-15,941.3200073242188,925.2318725585938,942.9552,948.93274,0.0143438305481435,-5.569250145166362,42.781614836643655,863.5426635742188,986.5499877929688,0.018529276188101282,0.05855861025226895,2
2024-03-18,925.2318725585938,946.4099731445312,948.93274,944.374,0.014604228978477773,-6.770457866976424,31.383963580139792,871.8646850585938,986.5499877929688,0.00048616871846409864,0.04894841448449586,3
2024-03-19,946.4099731445312,965.8699951171876,944.374,945.0784,0.015327456565086406,-5.8708199209338625,40.413184560351574,871.8646850585938,986.5499877929688,-0.013703930026624763,0.03401270379245908,4
2024-03-20,965.8699951171876,962.510009765625,945.0784,945.8803,0.01574402970038775,-3.7978360953480728,46.765770316887235,871.8646850585938,986.5499877929688,-0.00494010682405259,-0.0034546427527572428,5
2024-03-21,962.510009765625,968.6300048828124,959.8752,953.4005,0.015198145824417692,-2.5457545605815413,48.9995691707671,871.8646850585938,986.5499877929688,0.001979066521667773,0.0023532391084879647,1
2024-03-22,968.6300048828124,964.0664672851562,953.4005,960.4446,0.014735503272085237,-1.263042365049977,56.581628697587064,871.8646850585938,986.5499877929688,-0.01255848718644402,-0.028328300020244564,2
2024-03-25,964.0664672851562,977.8800048828124,960.4446,962.3665,0.014259134269867744,-0.7072927277801857,46.73748817533501,872.6539916992188,986.5499877929688,0.0027489503641431926,-0.026127129687189266,3
2024-03-26,977.8800048828124,981.530029296875,962.3665,962.595,0.014254255457977988,0.538071617221271,50.276226976665214,877.2498779296875,986.5499877929688,-0.0027489503641432724,-0.015399720206958028,4
2024-03-27,981.530029296875,979.3900146484376,962.595,963.74493,0.013767120898532898,1.5005510025266804,48.844131830165566,877.2498779296875,986.5499877929688,-0.0008762558461157091,-0.011390310092347132,5
2024-03-28,979.3900146484376,980.4600219726562,984.407,979.73865,0.013280734660413724,1.8623419900406724,49.62693083736121,877.2498779296875,986.5499877929688,0.0027513568915070647,-0.010626521453959085,1
2024-03-29,980.4600219726562,979.27001953125,979.73865,980.0936,0.012798746445304819,2.029278894680348,60.46419336695319,877.2498779296875,986.5499877929688,0.0,0.0018768601466823153,2
2024-04-01,979.27001953125,984.97998046875,980.0936,986.10803,0.012337708096707076,1.916480246204789,55.712787277302866,894.8502197265625,986.5499877929688,0.010559764969196424,0.009732975949414087,3
2024-04-02,984.97998046875,975.5700073242188,986.10803,986.75464,0.011984642263057057,2.0702333610829022,65.87442706982532,894.8502197265625,986.5499877929688,0.005914301943359764,0.018518548350672678,4
2024-04-03,975.5700073242188,954.3900146484376,986.75464,986.8078,0.011850752718305428,1.4133586141310417,63.505869957445846,894.8502197265625,986.5499877929688,0.02977338834622253,0.05021910323682551,5
2024-04-04,954.3900146484376,940.2999877929688,978.04614,962.89435,0.012908325639727105,-0.4715239922226262,55.06851545816864,894.8502197265625,986.5499877929688,0.01267868785322154,0.06069689807511909,1
2024-04-05,940.2999877929688,927.7029418945312,962.89435,976.683,0.013091664328977022,-2.573749719780526,55.9353581708184,894.8502197265625,986.5499877929688,-0.0016497692716825132,0.0589484356025073,2
2024-04-08,927.7029418945312,933.3106079101562,976.683,966.28534,0.01314840202679594,-4.600855105641884,42.09700925267931,894.8502197265625,986.5499877929688,0.008806469090440208,0.05709341235206255,3
2024-04-09,933.3106079101562,941.0900268554688,966.28534,976.8963,0.012768582857409705,-5.302343838418949,34.42160970051218,894.8502197265625,986.5499877929688,0.002102026889271717,0.0530711533565644,4
2024-04-10,941.0900268554688,947.489990234375,976.8963,969.3897,0.012499366275388765,-4.985507223454306,40.167211617396916,894.8502197265625,986.5499877929688,-0.000933639226970129,0.021225907099426636,5
2024-04-11,947.489990234375,954.8599853515624,951.5829,940.018,0.012176936026964546,-4.123683759831147,40.32060998730127,894.8502197265625,986.5499877929688,-0.007030778924386207,0.001295146535488632,1
2024-04-12,954.8599853515624,964.1300048828124,940.018,937.98615,0.011912327669177039,-2.894147438887394,45.89024337745541,894.8502197265625,986.5499877929688,0.001292747486602454,0.004245813348425959,2
2024-04-15,964.1300048828124,972.2999877929688,937.98615,940.01154,0.011763817663748805,-1.3707386816720426,43.60251537463678,894.8502197265625,986.5499877929688,0.028138256630377733,0.02384854750851167,3
2024-04-16,972.2999877929688,979.9600219726562,940.01154,935.9178,0.01155549616374236,0.18992644443150808,45.87885959208544,894.8502197265625,986.5499877929688,-0.016927148262715064,0.0045497565582635294,4
2024-04-17,979.9600219726562,978.4299926757812,935.9178,931.65717,0.011328179488357603,1.6591538785610978,50.242547866778615,894.8502197265625,986.5499877929688,0.008556985206100346,0.014128945362502582,5
2024-04-18,978.4299926757812,965.6900024414062,966.1854,965.53076,0.0109268672983312,2.4037806802116037,49.139556398119964,894.8502197265625,986.5499877929688,0.022316666301241708,0.044332063487079305,1
2024-04-19,965.6900024414062,958.6400146484376,965.53076,974.3753,0.011135837668126288,1.9343350549675677,44.75732094729446,894.8502197265625,986.5499877929688,0.01375477653638138,0.057427991432051406,2
2024-04-22,958.6400146484376,952.1300048828124,974.3753,968.49225,0.010925040285829656,1.0872553904966071,39.93537054191543,925.2318725585938,986.5499877929688,-0.00033316364718428856,0.027746063044642694,3
2024-04-23,952.1300048828124,953.2000122070312,968.49225,961.3888,0.010699903909293934,0.07986940322318697,40.84046897516263,925.2318725585938,986.5499877929688,-0.002224498456326981,0.04296828277046873,4
2024-04-24,953.2000122070312,952.1799926757812,961.3888,957.2665,0.010314221687132136,-0.49162769960790753,49.44827691591969,925.2318725585938,986.5499877929688,-0.005247004104412529,0.02867007295470909,5
2024-04-25,952.1799926757812,948.0,956.84357,959.8072,0.009944683132000304,-0.892219384015724,56.2675330697201,925.2318725585938,986.5499877929688,0.022905541498675425,0.02927600964004672,1
2024-04-26,948.0,951.469970703125,959.8072,962.7468,0.009664077745691823,-1.3643197404578522,61.75181553140734,925.2318725585938,986.5499877929688,-0.00032827392489267614,0.014882255535155991,2
2024-04-29,951.469970703125,941.5399780273438,962.7468,963.3757,0.009359264163112854,-1.3651797145899711,60.78098287423785,925.2318725585938,986.5499877929688,0.01950650398856371,0.035218244771028646,3
2024-04-30,941.5399780273438,957.510009765625,963.3757,967.11975,0.009483842192948322,-1.922673102635486,50.260478868422126,925.2318725585938,986.5499877929688,-0.02049186837508004,0.01647920770168736,4
2024-05-01,957.510009765625,959.8800048828124,967.11975,967.67035,0.010210777386258944,-1.1425675942813545,55.2220204824535,925.2318725585938,986.5499877929688,-0.002632464921645256,0.01914030968048815,5
2024-05-02,959.8800048828124,947.1500244140624,959.4453,964.88885,0.00986150437935953,-0.4302938533999807,52.76007039105694,925.2318725585938,986.5499877929688,-0.012933317917676535,-0.016737761883553245,1
2024-05-03,947.1500244140624,942.75,964.88885,962.8822,0.010197639651913282,-0.7605387555911476,41.00636860310997,925.2318725585938,986.5499877929688,0.017535645885979678,0.0009849834380221767,2
2024-05-06,942.75,929.3900146484376,962.8822,966.66187,0.009918067346043904,-1.1935704060621035,33.69746976697827,925.2318725585938,986.5499877929688,0.01324951378365935,-0.005258616357531054,3
2024-05-07,929.3900146484376,936.9500122070312,966.66187,966.86755,0.01033999343626631,-2.2374099509148286,23.75168776464882,925.2318725585938,986.5499877929688,-0.0019438071566325993,0.013364081295802015,4
2024-05-08,936.9500122070312,935.6300048828124,966.86755,972.2376,0.010197191328934686,-2.2692083105552836,29.738185617023973,925.2318725585938,986.5499877929688,-0.013823437394735733,0.0020867714839110266,5
2024-05-09,935.6300048828124,924.0499877929688,939.2959,941.552,0.009839678109505737,-2.22654112080106,33.472621095451416,925.2318725585938,986.5499877929688,0.009924347576340845,0.025255923301156197,1
2024-05-10,924.0499877929688,913.1746826171876,941.552,930.76495,0.010090743898439917,-2.789132168306094,31.884353537090576,924.0499877929688,986.5499877929688,0.01849315461480506,0.026238084936127178,2
2024-05-13,913.1746826171876,923.4099731445312,930.76495,934.55524,0.010262717618909085,-3.650265336361926,30.490211542200257,913.1746826171876,986.5499877929688,0.023374418437470987,0.03668142740628882,3
2024-05-14,923.4099731445312,914.0800170898438,934.55524,932.3897,0.01033243021573092,-3.2978283055852327,36.334920985113015,913.1746826171876,986.5499877929688,0.030541355672711972,0.07091116149403265,4
2024-05-15,914.0800170898438,904.7899780273438,932.3897,938.28217,0.010349488508003338,-3.444316227561403,33.761061302299154,913.1746826171876,986.5499877929688,0.003224888630024549,0.08932492001061543,5
2024-05-16,904.7899780273438,898.030029296875,917.73883,914.3573,0.010369518704078595,-3.8854438026263445,32.351816462660295,904.7899780273438,986.5499877929688,-0.015717986101867597,0.061747176854992245,1
2024-05-17,898.030029296875,894.0,914.3573,911.6481,0.010211947697947239,-4.317801001106536,28.744849833126224,898.030029296875,986.5499877929688,0.0331721954064959,0.0774475583265764,2
2024-05-20,894.0,887.0900268554688,911.6481,912.47675,0.009926520561954944,-4.53793799612785,30.160363570230203,894.0,986.5499877929688,0.00601311573402973,0.05890310881543807,3
2024-05-21,887.0900268554688,888.0,912.47675,917.0213,0.009810602491241298,-4.7869679436313834,18.207840347151716,887.0900268554688,985.1500244140624,0.006172529764052082,0.033410754196908386,4
2024-05-22,888.0,898.1900024414062,917.0213,919.991,0.009461306177284343,-4.5310917010555745,17.11517153873291,887.0900268554688,985.1500244140624,-0.05037867628083627,-0.02052525106754622,5
2024-05-23,898.1900024414062,909.1099853515624,889.50507,895.82855,0.009621413486879423,-3.3696064312291583,27.068023403074022,887.0900268554688,985.1500244140624,-0.01053286097353198,-0.015433362302261722,1
2024-05-24,909.1099853515624,905.719970703125,895.82855,894.8748,0.009825576916480522,-1.647124281985997,35.150585400339565,887.0900268554688,985.1500244140624,-0.007920855535350033,-0.05507219127647332,2
2024-05-27,905.719970703125,901.8699951171876,894.8748,896.56,0.009533235527041316,-0.5727920015783994,38.54311671184691,887.0900268554688,985.1500244140624,0.0,-0.06073710259782753,3
2024-05-28,901.8699951171876,895.8800048828125,896.56,898.64294,0.009271362484177694,0.010926100760634938,32.387872458694645,887.0900268554688,985.1500244140624,0.02009599827290059,-0.04756783704930668,4
2024-05-29,895.8800048828125,910.280029296875,898.64294,908.05725,0.009132311697858362,0.11994163539662495,30.937171438540076,887.0900268554688,985.1500244140624,-0.014461603129634713,-0.012737503853637878,5
2024-05-30,910.280029296875,916.8400268554688,900.6893,902.8585,0.009795774458000473,1.226677751470696,43.57027759237163,887.0900268554688,984.97998046875,-0.02817387080286396,-0.030001089998319956,1
2024-05-31,916.8400268554688,918.5800170898438,902.8585,905.03735,0.00963457100799312,2.3976208180202967,51.783358723766874,887.0900268554688,984.97998046875,-0.013359344858423529,-0.03526209977387032,2
2024-06-03,918.5800170898438,904.010009765625,905.03735,906.8252,0.009301932354672112,3.234358516943665,47.43822992027285,887.0900268554688,984.97998046875,0.014429002560831695,-0.021240982030069928,3
2024-06-04,904.010009765625,905.75,906.8252,912.3275,0.009989476286289031,2.769521894886857,44.94020072731911,887.0900268554688,984.97998046875,-0.0279693436772657,-0.06717266531470713,4
2024-06-05,905.75,908.8800048828124,912.3275,914.5775,0.009643325770942872,2.5478048484050824,50.521978587229725,887.0900268554688,984.97998046875,0.015598963957449268,-0.038705622540649486,5
2024-06-06,908.8800048828124,908.0499877929688,903.7375,904.7711,0.009341385283484436,2.5729937407497037,56.141730433568824,887.0900268554688,984.97998046875,0.015359267282059677,0.004066792312715365,1
2024-06-07,908.0499877929688,900.9844970703124,904.7711,902.85516,0.009013767731736051,2.4930343246685283,58.252083319890296,887.0900268554688,984.97998046875,-0.04279131341481485,-0.025054223416923954,2
2024-06-10,900.9844970703124,919.9400024414062,902.85516,900.0165,0.00896134165533422,1.947746101087148,58.1458609606839,887.0900268554688,984.97998046875,0.013700313066128967,-0.025764397382646267,3
2024-06-11,919.9400024414062,922.75,900.0165,896.6593,0.010300292671901405,2.7955435791668144,65.45518982855627,887.0900268554688,984.97998046875,-0.007379337539937879,-0.005496942863520457,4
2024-06-12,922.75,916.4500122070312,896.6593,899.48444,0.009961452645291252,3.435317042732149,62.798199306515485,887.0900268554688,984.97998046875,0.012851028875042267,-0.008226021321262612,5
2024-06-13,916.4500122070312,917.7000122070312,925.0865,922.11176,0.009793801505923256,3.321959336975622,54.01836581533815,887.0900268554688,984.97998046875,-0.01628375290112501,-0.039117419244663915,1
2024-06-14,917.7000122070312,924.8800048828124,922.11176,925.74725,0.00945029067083834,3.216747168620894,56.715949100290494,887.0900268554688,984.97998046875,0.009604300840204132,0.012570910229002774,2
2024-06-17,924.8800048828124,926.3900146484376,925.74725,927.08636,0.009345091167099395,3.4932625225701113,62.435020555933654,887.0900268554688,984.97998046875,-0.006503193353933149,-0.007681300940289606,3
2024-06-18,926.3900146484376,934.9500122070312,927.08636,929.8793,0.009022172468911656,3.6247349853191437,67.32715686492006,887.0900268554688,984.97998046875,0.008917257879037289,0.008622603663855404,4
2024-06-19,934.9500122070312,932.0900268554688,929.8793,929.0848,0.009039549670021275,4.100057616716361,65.00589182651078,887.0900268554688,984.97998046875,0.0,-0.004256303690364653,5
2024-06-20,932.0900268554688,931.97998046875,939.97943,936.7849,0.008764574427270045,4.027840183737822,59.71325496050258,887.0900268554688,984.97998046875,0.01220063799655793,0.024514665479307807,1
2024-06-21,931.97998046875,918.0421752929688,936.7849,939.30676,0.00845570526822232,3.7825354210431437,58.71587313560231,887.0900268554688,984.97998046875,-0.02721855311482856,-0.01252475472119591,2
2024-06-24,918.0421752929688,944.9199829101562,939.30676,938.8985,0.009149782793345183,2.550525729243527,59.20276807966074,887.0900268554688,984.97998046875,0.007316293073440092,0.0012163750189434393,3
2024-06-25,944.9199829101562,940.6500244140624,938.8985,937.58905,0.01175441143535048,3.363596379054066,69.3190363375287,887.0900268554688,979.9600219726562,-0.0327824390894477,-0.03967552912777993,4
2024-06-26,940.6500244140624,946.4000244140624,937.58905,944.26935,0.011399797512128718,3.4204172771750168,65.49506082284688,887.0900268554688,979.9600219726562,-0.0030862946880555733,-0.04263480449414338,5
2024-06-27,946.4000244140624,954.1300048828124,946.0049,947.127,0.011103833978837187,3.6319113564742884,67.84775493810211,887.0900268554688,979.9600219726562,-0.008969709638196547,-0.06268952676442138,1
2024-06-28,954.1300048828124,942.049560546875,947.127,947.08246,0.010918260332731123,4.047344587383166,74.5813967144102,887.0900268554688,979.9600219726562,0.014222117373647194,-0.023030683208763957,2
2024-07-01,942.049560546875,946.4000244140624,947.08246,943.8632,0.011094045143780519,3.2953454838490313,60.920887531828704,887.0900268554688,979.9600219726562,0.00816603727846639,-0.02220015637562485,3
2024-07-02,946.4000244140624,946.7899780273438,943.8632,946.79785,0.010762126586719324,2.8921148626240303,61.506682203636416,887.0900268554688,979.9600219726562,0.0006775653866961057,0.011070545667796774,4
2024-07-03,946.7899780273438,941.27001953125,946.79785,941.6805,0.01037764599515925,2.469281358096694,65.66233704036055,887.0900268554688,979.9600219726562,0.024860493631748855,0.03972525881040615,5
2024-07-04,941.27001953125,936.9000244140624,947.973,943.41907,0.010140676963305242,1.6735420012056803,61.65373554113064,887.0900268554688,979.9600219726562,0.0,0.04909324372885023,1
2024-07-05,936.9000244140624,935.1300048828124,943.41907,941.894,0.009868032574371391,0.7553600879992963,56.11292661607531,887.0900268554688,979.9600219726562,0.025546321916446516,0.061040911443722354,2
2024-07-08,935.1300048828124,939.489990234375,941.894,939.4065,0.009535384301291862,-0.02723108484169412,54.433104076835896,887.0900268554688,979.9600219726562,-0.007865990774347974,0.04416590551180254,3
2024-07-09,939.489990234375,934.989990234375,939.4065,937.78625,0.009277360598261617,-0.29254723003725136,52.40525059449783,887.0900268554688,979.9600219726562,-0.009565322367084766,0.033525220050735605,4
2024-07-10,934.989990234375,912.5900268554688,937.78625,935.3489,0.009051808631644134,-0.7844938907241108,51.510139320705875,887.0900268554688,978.4299926757812,0.006423190591299147,0.014644392983972663,5
2024-07-11,912.5900268554688,913.8099975585938,930.8879,932.05334,0.010944598515679985,-2.5332453361014045,41.80519219885563,887.0900268554688,965.6900024414062,-0.021720901163740036,-0.007156967844835652,1
