unique_id,ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana
USDCOP,2020-10-11,3837.75,3848.5,3874.3665,3866.5283,0.025865728445552884,4.367815226601419,67.79403187591231,3666.949951171875,3843.75
USDCOP,2020-10-18,3848.5,3782.25,3804.9563,3746.8909,0.02601441609481621,6.428971116073676,71.31740822348085,3668.10009765625,3848.5
USDCOP,2020-10-25,3782.25,3859.5,3770.6917,3760.5625,0.02669659714354317,2.8728943788566923,62.331747165090235,3668.10009765625,3848.5
USDCOP,2020-11-01,3859.5,3752.25,3879.9883,3913.0112,0.026614287565706597,5.1337473242323455,65.27666455277668,3668.10009765625,3859.5
USDCOP,2020-11-08,3752.25,3642.300048828125,3729.473,3697.4504,0.029316087654438574,-0.8640383682381909,52.331661139480666,3668.10009765625,3859.5
USDCOP,2020-11-15,3642.300048828125,3648.199951171875,3647.323,3631.227,0.025812763504706092,-11.89410018361486,43.636974726268306,3642.300048828125,3859.5
USDCOP,2020-11-22,3648.199951171875,3615.949951171875,3643.7947,3627.1748,0.02572005156648328,-18.079705049530965,41.86343337438099,3642.300048828125,3859.5
USDCOP,2020-11-29,3615.949951171875,3466.75,3600.1096,3606.5332,0.025757540430750275,-23.29806886144816,37.5842929350944,3615.949951171875,3859.5
USDCOP,2020-12-06,3466.75,3418.699951171875,3480.6184,3538.9753,0.029035170265992796,-35.04700112106272,30.387917450739323,3466.75,3859.5
USDCOP,2020-12-13,3418.699951171875,3412.35009765625,3443.144,3428.3772,0.0291717292270656,-43.73823905452225,34.18514751392934,3418.699951171875,3859.5
USDCOP,2020-12-20,3412.35009765625,3503.25,3412.7346,3432.5676,0.025694214252269473,-47.29646702794458,30.396182773958756,3412.35009765625,3859.5
USDCOP,2020-12-27,3503.25,3420.25,3522.2083,3505.2925,0.02594422016412403,-41.13684517005113,37.499985476110524,3412.35009765625,3859.5
USDCOP,2021-01-03,3420.25,3488.239990234375,3364.9204,3304.01,0.02631038439190544,-40.21328717443626,25.04927335340365,3412.35009765625,3859.5
USDCOP,2021-01-10,3488.239990234375,3444.68994140625,3429.6277,3398.6587,0.03146856887954112,-32.89252435212923,29.356967618300203,3412.35009765625,3859.5
USDCOP,2021-01-17,3444.68994140625,3480.0400390625,3447.3462,3545.0198,0.0267554922651316,-28.98913996166435,28.130273949230983,3412.35009765625,3859.5
USDCOP,2021-01-24,3480.0400390625,3558.260009765625,3493.3167,3558.025,0.025975005368385186,-22.33102888906349,30.045271962322715,3412.35009765625,3752.25
USDCOP,2021-01-31,3558.260009765625,3556.43994140625,3580.933,3551.587,0.027877476359125707,-11.508585606504909,38.024611688084875,3412.35009765625,3648.199951171875
USDCOP,2021-02-07,3556.43994140625,3524.75,3545.9685,3556.2126,0.026135034611705393,-3.725087841676327,32.37571621094382,3412.35009765625,3648.199951171875
USDCOP,2021-02-14,3524.75,3545.580078125,3521.5693,3537.1594,0.026817432387558668,-0.15210135533752123,35.49513661195381,3412.35009765625,3615.949951171875
USDCOP,2021-02-21,3545.580078125,3608.699951171875,3548.9746,3577.4043,0.025896487109664062,3.9465679970059995,43.042728306304355,3412.35009765625,3558.260009765625
USDCOP,2021-02-28,3608.699951171875,3643.14990234375,3637.6646,3662.3047,0.027745453471508114,10.849707053880586,47.3747867111558,3412.35009765625,3608.699951171875
USDCOP,2021-03-07,3643.14990234375,3554.25,3653.291,3670.7017,0.02709399752377569,17.294383320747144,51.80246774564611,3412.35009765625,3643.14990234375
USDCOP,2021-03-14,3554.25,3545.0,3545.8955,3551.2024,0.02587500537552761,15.202546532005222,56.302039300529906,3420.25,3643.14990234375
USDCOP,2021-03-21,3545.0,3666.25,3550.8784,3552.2593,0.026203765851044156,12.918267292987693,59.63505164085958,3420.25,3643.14990234375
USDCOP,2021-03-28,3666.25,3659.949951171875,3657.65,3661.6755,0.026132782331299426,18.931876330617065,66.48016150962053,3444.68994140625,3666.25
USDCOP,2021-04-04,3659.949951171875,3627.300048828125,3653.0942,3641.0635,0.026456093992233077,21.648101948745676,61.4259433782567,3444.68994140625,3666.25
USDCOP,2021-04-11,3627.300048828125,3610.25,3560.5771,3584.4695,0.02627841884817647,20.42427598860461,66.29366276333107,3480.0400390625,3666.25
USDCOP,2021-04-18,3610.25,3633.60009765625,3619.023,3626.7812,0.02751373672263204,17.744052160675295,60.43837790983051,3524.75,3666.25
USDCOP,2021-04-25,3633.60009765625,3713.360107421875,3641.1802,3628.7205,0.026061390841990405,16.829288808649906,66.74052804612204,3524.75,3666.25
USDCOP,2021-05-02,3713.360107421875,3801.0,3703.1243,3695.3342,0.025885914933350015,20.630626740325226,69.16733286829584,3524.75,3713.360107421875
USDCOP,2021-05-09,3801.0,3719.360107421875,3900.0818,3908.5547,0.027643613935944035,27.64450751553054,69.63725715197626,3545.0,3801.0
USDCOP,2021-05-16,3719.360107421875,3717.050048828125,3771.3826,3774.903,0.026561336890379227,25.43822084287411,61.67251177621947,3545.0,3801.0
USDCOP,2021-05-23,3717.050048828125,3719.9599609375,3773.7583,3805.8418,0.026536043361708655,22.57323485632251,64.38295580085276,3545.0,3801.0
USDCOP,2021-05-30,3719.9599609375,3659.25,3694.3333,3714.4338,0.02584177246691978,19.72725356766503,63.40188698929065,3545.0,3801.0
USDCOP,2021-06-06,3659.25,3602.489990234375,3659.4785,3652.7522,0.025502620924101528,12.9373410258557,53.89944566712983,3545.0,3801.0
USDCOP,2021-06-13,3602.489990234375,3727.25,3620.3538,3563.2725,0.02555598623561212,4.253977055286541,46.96784929459251,3602.489990234375,3801.0
USDCOP,2021-06-20,3727.25,3764.5,3692.7273,3696.386,0.028161993214891944,6.413518607756384,62.24622973847354,3602.489990234375,3801.0
USDCOP,2021-06-27,3764.5,3776.0,3750.4253,3730.0723,0.025655331986577084,9.656674453295917,64.94539632216436,3602.489990234375,3801.0
USDCOP,2021-07-04,3776.0,3839.25,3798.3645,3815.6353,0.026184867784512407,11.743692798420895,58.78576565871353,3602.489990234375,3801.0
USDCOP,2021-07-11,3839.25,3803.0,3844.8162,3824.6045,0.025890377584371002,16.272459457277762,63.15404105263421,3602.489990234375,3839.25
USDCOP,2021-07-18,3803.0,3868.449951171875,3771.7234,3780.2026,0.0255224808534552,15.707315446425078,62.822195370257205,3602.489990234375,3839.25
USDCOP,2021-07-25,3868.449951171875,3845.85009765625,3877.2056,3924.5056,0.02568013392408819,18.433485841147515,67.5995871634595,3602.489990234375,3868.449951171875
USDCOP,2021-08-01,3845.85009765625,3916.25,3850.356,3864.7056,0.026540998189058626,17.418531507352924,64.48232987040505,3602.489990234375,3868.449951171875
USDCOP,2021-08-08,3916.25,3857.25,3979.2483,4077.8691,0.02541276738388936,20.0072450525103,64.02278373105531,3602.489990234375,3916.25
USDCOP,2021-08-15,3857.25,3868.64990234375,3856.802,3824.6667,0.03092401703305505,16.41536314352664,54.0479883395447,3602.489990234375,3916.25
USDCOP,2021-08-22,3868.64990234375,3866.0,3862.5547,3859.2974,0.025705026833056154,13.593239494370664,61.95179729140728,3602.489990234375,3916.25
USDCOP,2021-08-29,3866.0,3793.25,3845.5042,3820.6982,0.02520249795222894,10.473918340117955,61.91810503968085,3602.489990234375,3916.25
USDCOP,2021-09-05,3793.25,3841.949951171875,3796.395,3814.3176,0.026326397971215408,2.8343428723175634,55.27471770571673,3727.25,3916.25
USDCOP,2021-09-12,3841.949951171875,3815.419921875,3831.9548,3843.1873,0.025840420910369706,0.5062308563102746,63.3803088879027,3764.5,3916.25
USDCOP,2021-09-19,3815.419921875,3832.25,3806.1528,3812.4548,0.025191610122894233,-3.172870694443816,66.31673237678558,3776.0,3916.25
USDCOP,2021-09-26,3832.25,3808.6201171875,3809.929,3832.963,0.025119806205739028,-4.731509357177629,59.64081853705599,3793.25,3916.25
USDCOP,2021-10-03,3808.6201171875,3770.580078125,3828.1863,3772.4373,0.025737546609625014,-7.450652665938293,54.154910407186556,3793.25,3916.25
USDCOP,2021-10-10,3770.580078125,3761.580078125,3763.0977,3757.218,0.02531054598251303,-11.657276781285624,49.513890470326295,3770.580078125,3916.25
USDCOP,2021-10-17,3761.580078125,3779.25,3738.9739,3723.7815,0.02557520695725644,-14.695870119714698,42.28285274603295,3761.580078125,3916.25
USDCOP,2021-10-24,3779.25,3777.75,3739.1677,3768.0938,0.02514374812239187,-15.107569342916534,47.54977522814695,3761.580078125,3916.25
USDCOP,2021-10-31,3777.75,3870.25,3792.3594,3803.1501,0.02534286962232533,-15.040146695658734,39.22033908141029,3761.580078125,3868.64990234375
USDCOP,2021-11-07,3870.25,3877.25,3867.2017,3880.9824,0.02658150458480728,-8.642814213220888,52.486742944499525,3761.580078125,3870.25
USDCOP,2021-11-14,3877.25,3933.25,3920.0803,3943.3442,0.02497223325708388,-4.050087151201332,45.43539012807105,3761.580078125,3877.25
USDCOP,2021-11-21,3933.25,3979.25,3946.9146,3928.804,0.025224055573411945,2.307086347536071,58.958044847777465,3761.580078125,3933.25
USDCOP,2021-11-28,3979.25,3935.25,3915.559,3902.5994,0.025056851839146427,8.793492195626214,62.053197988127145,3761.580078125,3979.25
USDCOP,2021-12-05,3935.25,3857.367431640625,3934.6194,3944.6443,0.02596811426330048,9.257238372766395,56.92292447479125,3761.580078125,3979.25
USDCOP,2021-12-12,3857.367431640625,4017.050048828125,3849.6099,3846.7903,0.026161236885629487,3.7383823299153462,56.34471165716501,3761.580078125,3979.25
