ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-05-10,PPO + accion continua,890.469970703125,903.0086,903.0086,873.0666341137214,0.9101427793502808,129.60994915187922,take_profit,1.5962295239748596,86.03274973754836
2026-05-17,PPO + accion continua,894.2999877929688,899.49976,899.49976,870.7547475879413,0.051328953355550766,98.03138940624174,take_profit,-0.01975877092886963,86.01299096661948
2026-05-24,PPO + accion continua,898.3400268554688,890.969970703125,902.5852,877.8688281339311,0.04531719535589218,113.2355466808756,cierre_semana,-0.09871716798129898,85.91427379863818
2026-05-31,PPO + accion continua,890.969970703125,895.6300048828125,884.2642,908.1956916064078,-0.5727834105491638,133.3129192777611,cierre_semana,-0.4660386597104227,85.44823513892776
2026-06-07,PPO + accion continua,895.6300048828125,910.6001906987418,891.8753,910.6001906987418,-0.41594740748405457,153.36483634011933,stop_loss,-1.1429415745738098,84.30529356435395
2026-06-14,PPO + accion continua,906.02001953125,888.0571817877692,915.29346,888.0571817877692,0.43096306920051575,127.56717754601684,stop_loss,-1.1537576307033406,83.1515359336506
2026-06-21,PPO + accion continua,900.1799926757812,918.6428704945084,896.731,918.6428704945084,-0.4045901596546173,121.6246184521848,stop_loss,-1.0700811051937593,82.08145482845684
2026-06-28,PPO + accion continua,919.8300170898438,924.739990234375,926.6629,902.9895290843788,0.072063148021698,134.49904653555956,cierre_semana,-0.015512197789571074,82.06594263066727
2026-07-05,PPO + accion continua,924.739990234375,926.9600219726562,919.4824,939.1918258367141,-0.5184159874916077,157.53637338894453,cierre_semana,-0.2748325999561509,81.79111003071111
2026-07-12,PPO + accion continua,926.9600219726562,930.85406,930.85406,941.5391395349963,-0.019912395626306534,156.01168347887378,take_profit,-0.09105612143671529,81.70005390927439
2026-07-19,PPO + accion continua,924.1300048828124,928.605,928.605,911.2723736042254,0.19168208539485931,176.16340735445647,take_profit,0.07543296623221024,81.7754868755066
2026-07-26,PPO + accion continua,941.8900146484376,933.108986977799,950.80914,929.0648384084468,0.2506163418292999,180.16948794251329,trailing_stop,-0.5110398518046795,81.26444702370192
2026-08-02,PPO + accion continua,925.0499877929688,918.90857,918.90857,938.355249020449,-0.4578002393245697,169.49763204652504,take_profit,0.43041231952531916,81.69485934322724
2026-08-09,PPO + accion continua,915.3800048828124,914.0,921.68805,902.6282760933593,0.5704969167709351,175.93341729402786,cierre_semana,-0.2392813111907669,81.45557803203647
2026-08-16,PPO + accion continua,914.0,922.27001953125,937.55194,902.9134338133648,1.0,201.46111176704383,cierre_semana,1.7221221017759878,83.17770013381246
