ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2025-12-03,Buy-and-hold,923.4600219726562,918.4500122070312,,,1.0,98.18374345868972,buy_and_hold,-0.5355778834077405,98.18374345868972
2025-12-04,Buy-and-hold,918.4500122070312,917.22998046875,,,1.0,98.0533201568107,buy_and_hold,-0.13042330187901813,98.0533201568107
2025-12-05,Buy-and-hold,917.22998046875,921.3800048828124,,,1.0,98.4969642604658,buy_and_hold,0.4436441036550961,98.4969642604658
2025-12-08,Buy-and-hold,921.3800048828124,922.6900024414062,,,1.0,98.63700504931114,buy_and_hold,0.1400407888453454,98.63700504931114
2025-12-09,Buy-and-hold,922.6900024414062,925.6799926757812,,,1.0,98.95663968398267,buy_and_hold,0.31963463467153636,98.95663968398267
2025-12-10,Buy-and-hold,925.6799926757812,923.3300170898438,,,1.0,98.70542361669837,buy_and_hold,-0.2512160672843041,98.70542361669837
2025-12-11,Buy-and-hold,923.3300170898438,913.75,,,1.0,97.6813047993674,buy_and_hold,-1.0241188173309723,97.6813047993674
2025-12-12,Buy-and-hold,913.75,909.75,,,1.0,97.25369854032776,buy_and_hold,-0.4276062590396384,97.25369854032776
2025-12-15,Buy-and-hold,909.75,913.8300170898438,,,1.0,97.68985875147924,buy_and_hold,0.4361602111514696,97.68985875147924
2025-12-16,Buy-and-hold,913.8300170898438,913.4400024414062,,,1.0,97.64816557528198,buy_and_hold,-0.04169317619725479,97.64816557528198
2025-12-17,Buy-and-hold,913.4400024414062,894.8400268554688,,,1.0,95.65979908064914,buy_and_hold,-1.9883664946328354,95.65979908064914
2026-01-08,Buy-and-hold,894.8400268554688,896.489990234375,,,1.0,95.83618274765077,buy_and_hold,0.17638366700162575,95.83618274765077
2026-01-09,Buy-and-hold,896.489990234375,894.6300048828125,,,1.0,95.63734740313822,buy_and_hold,-0.1988353445125418,95.63734740313822
2026-01-12,Buy-and-hold,894.6300048828125,883.6699829101562,,,1.0,94.46570390445828,buy_and_hold,-1.1716434986799442,94.46570390445828
2026-01-13,Buy-and-hold,883.6699829101562,885.5499877929688,,,1.0,94.6666793681872,buy_and_hold,0.20097546372892675,94.6666793681872
2026-01-14,Buy-and-hold,885.5499877929688,881.3400268554688,,,1.0,94.21662795639035,buy_and_hold,-0.450051411796846,94.21662795639035
2026-01-15,Buy-and-hold,881.3400268554688,882.510009765625,,,1.0,94.34170096022841,buy_and_hold,0.12507300383805584,94.34170096022841
2026-01-16,Buy-and-hold,882.510009765625,886.1900024414062,,,1.0,94.73509793557443,buy_and_hold,0.39339697534602225,94.73509793557443
2026-01-19,Buy-and-hold,886.1900024414062,887.2899780273438,,,1.0,94.85268704690884,buy_and_hold,0.11758911133441716,94.85268704690884
2026-01-20,Buy-and-hold,887.2899780273438,884.6099853515625,,,1.0,94.56619163632273,buy_and_hold,-0.28649541058611266,94.56619163632273
2026-01-21,Buy-and-hold,884.6099853515625,874.3499755859375,,,1.0,93.46938053792546,buy_and_hold,-1.0968110983972656,93.46938053792546
2026-01-22,Buy-and-hold,874.3499755859375,871.25,,,1.0,93.13798829707122,buy_and_hold,-0.3313922408542363,93.13798829707122
2026-01-23,Buy-and-hold,871.25,870.0399780273438,,,1.0,93.0086350548004,buy_and_hold,-0.12935324227082565,93.0086350548004
