ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-04-20,PPO (RL diario),890.3200073242188,882.2989037470629,889.7505,882.2989037470629,1.0,1165.0895483613394,stop_loss,-11.07911215129098,338.8064670857189
2026-04-21,PPO (RL diario),881.219970703125,890.70856,890.70856,873.1658099784994,1.0,1112.082444865238,take_profit,11.974414941108751,350.78088202682767
2026-04-22,PPO (RL diario),891.9400024414062,889.72998046875,888.32654,900.3173262386815,-1.0,1120.4371766309225,cierre_dia,2.2159667745536495,352.9968488013813
2026-04-23,PPO (RL diario),889.72998046875,894.469970703125,889.0972,881.6428344273438,1.0,1165.0780551564137,cierre_dia,5.624353765689856,358.6212025670712
2026-04-24,PPO (RL diario),894.469970703125,896.1099853515625,885.24805,886.5263471754882,1.0,1211.446748845809,cierre_dia,2.2211929734738165,360.842395540545
2026-04-27,PPO (RL diario),896.1099853515625,893.5399780273438,883.86926,888.4200046763601,1.0,1261.4640560467396,cierre_dia,-3.6178280749844784,357.22456746556054
2026-04-28,PPO (RL diario),893.5399780273438,891.1199951171875,884.09735,886.1040728389398,1.0,1287.7830905984902,cierre_dia,-3.48771532093797,353.73685214462256
2026-04-29,PPO (RL diario),891.1199951171875,904.469970703125,884.73694,883.9297546592574,1.0,1315.2076782420816,cierre_dia,19.703284059584313,373.44013620420685
2026-04-30,PPO (RL diario),904.469970703125,900.469970703125,893.8886,896.5534379763961,1.0,1279.9747087948472,cierre_dia,-5.660662046302361,367.7794741579045
2026-05-01,PPO (RL diario),900.469970703125,899.25,894.9552,892.7819644769796,1.0,1292.3026955698435,cierre_dia,-1.7508317650322323,366.02864239287226
2026-05-04,PPO (RL diario),899.25,911.719970703125,890.8657,891.8308696995988,1.0,1330.9562307619508,cierre_dia,18.456475067826748,384.48511746069903
2026-05-05,PPO (RL diario),911.719970703125,904.8200073242188,889.35675,919.7212647953158,-1.0,1314.3227432516812,cierre_dia,9.289729217494738,393.77484667819374
2026-05-06,PPO (RL diario),904.8200073242188,896.1199951171875,885.3747,912.7151576808079,-1.0,1353.851453980588,cierre_dia,13.017532858242374,406.7923795364361
2026-05-07,PPO (RL diario),896.1199951171875,890.469970703125,909.5802,904.0327868062432,-1.0,1382.0714590582174,cierre_dia,8.71394180266756,415.50632133910364
2026-05-08,PPO (RL diario),890.469970703125,892.1799926757812,911.74286,898.2170282775454,-1.0,1432.78618327866,cierre_dia,-2.7514637619842146,412.7548575771194
2026-05-11,PPO (RL diario),892.1799926757812,897.219970703125,914.0573,899.6834602496702,-1.0,1472.3257834478177,cierre_dia,-8.317256224737248,404.43760135238216
2026-05-12,PPO (RL diario),897.219970703125,904.6242835318066,914.92993,904.6242835318066,-1.0,1470.2356635892377,stop_loss,-12.133128040571616,392.30447331181057
2026-05-13,PPO (RL diario),912.9600219726562,909.7183,909.7183,921.386334701042,-1.0,1275.1424452887802,take_profit,4.5277527861817655,396.83222609799236
2026-05-14,PPO (RL diario),886.6199951171875,894.2999877929688,908.91693,897.2160246245281,-1.0,996.1449789893521,cierre_dia,-8.628709238215764,388.2035168597766
2026-05-15,PPO (RL diario),894.2999877929688,897.72998046875,911.8113,883.7974084007016,1.0,991.6718191471076,cierre_dia,3.307616089623701,391.5111329494003
2026-05-18,PPO (RL diario),897.72998046875,900.5,915.6886,887.5297810564298,1.0,1033.7188544905516,cierre_dia,3.189624362623011,394.7007573120233
2026-05-19,PPO (RL diario),900.5,905.030029296875,912.73303,890.6108843229605,1.0,1078.2400880941514,cierre_dia,5.4241634515620065,400.1249207635853
2026-05-20,PPO (RL diario),905.030029296875,897.72998046875,913.0728,895.3730780372571,1.0,1124.9670595585267,cierre_dia,-9.074079532134046,391.0508412314513
2026-05-21,PPO (RL diario),897.72998046875,898.3400268554688,902.96063,888.277457202583,1.0,1114.172546871786,cierre_dia,0.7571284809330487,391.8079697123843
2026-05-22,PPO (RL diario),898.3400268554688,896.6300048828125,903.94244,907.4639061649364,-1.0,1157.3260783986186,cierre_dia,1.6243480305814337,393.4323177429657
2026-05-25,PPO (RL diario),896.6300048828125,896.7100219726562,906.25586,887.8312330120383,1.0,1202.7697484145374,cierre_dia,-0.49404724943883455,392.9382704935269
2026-05-26,PPO (RL diario),896.7100219726562,893.8300170898438,905.853,905.1999063612911,-1.0,1245.075912835153,cierre_dia,3.37632970489068,396.31460019841757
2026-05-27,PPO (RL diario),893.8300170898438,894.030029296875,904.8798,885.6237735266199,1.0,1295.006234481567,cierre_dia,-0.3577197690363883,395.95688042938116
2026-05-28,PPO (RL diario),894.030029296875,891.0175,891.0175,901.9511091370924,-1.0,1340.7162226035368,take_profit,3.847327835517246,399.8042082648984
