ds,estrategia,precio_entrada,precio_salida,take_profit,stop_loss,posicion,notional,razon_cierre,pnl,capital
2026-01-26,Umbral simple (forecast),0.7298257776000616,0.729288233063904,0.72498906,0.732135189814658,-1.0,691.6433811693382,cierre_dia,0.16360005351943768,73.11661256881298
2026-01-27,Umbral simple (forecast),0.729288233063904,0.731557261440519,0.72502613,0.731557261440519,-1.0,705.0121418156274,stop_loss,-2.19349837706434,70.92311419174864
2026-01-28,Umbral simple (forecast),0.7357539356868912,0.7384156218193476,0.7253028,0.7384156218193476,-1.0,588.1455340820958,stop_loss,-2.1276934257524585,68.79542076599618
2026-01-29,Umbral simple (forecast),0.7386669770932972,0.7411799528358151,0.7240038,0.7413626310400958,-1.0,565.542608561788,cierre_dia,-1.9239994486670264,66.87142131732915
2026-01-30,Umbral simple (forecast),0.7411799528358151,0.7411799528358151,0.7380521,,0.0,0.0,plano,0.0,66.87142131732915
2026-02-02,Umbral simple (forecast),0.7333636518932751,0.7313309441549681,0.7394989,0.7302393515349842,1.0,470.89969708991435,cierre_dia,-1.5406706019460101,65.33075071538315
2026-02-03,Umbral simple (forecast),0.7313309441549681,0.7331700805082665,0.7398441,0.7282564711054492,1.0,466.210620488381,cierre_dia,1.1724170941853058,66.50316780956845
2026-02-04,Umbral simple (forecast),0.7331700805082665,0.7315717116804732,0.7401735,0.7301305129855794,1.0,481.2342466459631,cierre_dia,-1.0491287617359677,65.45403904783248
2026-02-05,Umbral simple (forecast),0.7315717116804732,0.7292775815472413,0.7397605,0.7285879272683456,1.0,481.4455413199223,cierre_dia,-1.5097613893722766,63.9442776584602
2026-02-06,Umbral simple (forecast),0.7292775815472413,0.7292775815472413,0.7314921,,0.0,0.0,plano,0.0,63.9442776584602
2026-02-09,Umbral simple (forecast),0.7321233634458483,0.7321233634458483,0.7310726,,0.0,0.0,plano,0.0,63.9442776584602
2026-02-10,Umbral simple (forecast),0.7373434950677686,0.7378984367151931,0.73082185,0.7404810214110094,-1.0,450.8223232596543,cierre_dia,-0.5647103952148802,63.37956726324532
2026-02-11,Umbral simple (forecast),0.7378984367151931,0.7366265388850998,0.7317451,0.7409691347770196,-1.0,456.90930200490453,cierre_dia,0.7875636006988629,64.16713086394418
2026-02-12,Umbral simple (forecast),0.7366265388850998,0.7347160490626524,0.7323343,0.7396350714295806,-1.0,471.33156267702,cierre_dia,1.2224296926031717,65.38956055654735
2026-02-13,Umbral simple (forecast),0.7347160490626524,0.7347160490626524,0.7340158,,0.0,0.0,plano,0.0,65.38956055654735
2026-02-16,Umbral simple (forecast),0.7343276443114479,0.7343276443114479,0.7356646,,0.0,0.0,plano,0.0,65.38956055654735
2026-02-17,Umbral simple (forecast),0.7333421104210083,0.7332614693606682,0.7373639,0.7305036089199436,1.0,506.8123267159264,cierre_dia,-0.30913715553615617,65.08042340101119
2026-02-18,Umbral simple (forecast),0.7332614693606682,0.7304831972672742,0.739089,0.7304831972672742,1.0,515.2947438421372,stop_loss,-1.952412702030357,63.12801069898083
2026-02-19,Umbral simple (forecast),0.7301348815109528,0.7306309727452941,0.7410652,0.7273451966564963,1.0,495.66848962982914,cierre_dia,0.3367826946380917,63.46479339361892
2026-02-20,Umbral simple (forecast),0.7306309727452941,0.7306309727452941,0.7300755,,0.0,0.0,plano,0.0,63.46479339361892
2026-02-23,Umbral simple (forecast),0.732681223268856,0.732681223268856,0.7295728,,0.0,0.0,plano,0.0,63.46479339361892
2026-02-24,Umbral simple (forecast),0.7302574902552338,0.7302574902552338,0.72931623,,0.0,0.0,plano,0.0,63.46479339361892
2026-02-25,Umbral simple (forecast),0.729910999600179,0.729910999600179,0.7280314,,0.0,0.0,plano,0.0,63.46479339361892
2026-02-26,Umbral simple (forecast),0.7312186189564537,0.7312186189564537,0.72809607,,0.0,0.0,plano,0.0,63.46479339361892
2026-02-27,Umbral simple (forecast),0.7312186189564537,0.7312186189564537,0.7280048,,0.0,0.0,plano,0.0,63.46479339361892
2026-03-02,Umbral simple (forecast),0.731614524304055,0.731614524304055,0.7289413,,0.0,0.0,plano,0.0,63.46479339361892
2026-03-03,Umbral simple (forecast),0.7314753856491583,0.7314753856491583,0.7297484,,0.0,0.0,plano,0.0,63.46479339361892
2026-03-04,Umbral simple (forecast),0.7313095856857832,0.7313095856857832,0.7289467,,0.0,0.0,plano,0.0,63.46479339361892
2026-03-05,Umbral simple (forecast),0.732922880835185,0.7315342627191446,0.72820777,0.7353371984194379,-1.0,577.986916581107,cierre_dia,0.8060782391358845,64.2708716327548
2026-03-06,Umbral simple (forecast),0.7315342627191446,0.7315342627191446,0.73460203,,0.0,0.0,plano,0.0,64.2708716327548
2026-03-09,Umbral simple (forecast),0.7351806285356313,0.7351806285356313,0.7345457,,0.0,0.0,plano,0.0,64.2708716327548
2026-03-10,Umbral simple (forecast),0.7359759928485304,0.7359759928485304,0.73436886,,0.0,0.0,plano,0.0,64.2708716327548
2026-03-11,Umbral simple (forecast),0.7362198290668502,0.7362198290668502,0.73457384,,0.0,0.0,plano,0.0,64.2708716327548
2026-03-12,Umbral simple (forecast),0.7352022137202734,0.7352022137202734,0.7357431,,0.0,0.0,plano,0.0,64.2708716327548
2026-03-13,Umbral simple (forecast),0.7335357726672621,0.7335357726672621,0.7361159,,0.0,0.0,plano,0.0,64.2708716327548
2026-03-16,Umbral simple (forecast),0.7293041475167202,0.7307804854633747,0.7361109,0.7268416856487058,1.0,571.0506285006168,cierre_dia,0.8704583932151939,65.14133002596999
2026-03-17,Umbral simple (forecast),0.7307804854633747,0.7304868645113873,0.73588,0.7283372763888484,1.0,584.526473110015,cierre_dia,-0.23485742012877747,64.90647260584122
2026-03-18,Umbral simple (forecast),0.7304868645113873,0.7283639784649808,0.73600477,0.7280895812016096,1.0,593.3382024596489,cierre_dia,-1.72431490830988,63.18215769753134
2026-03-19,Umbral simple (forecast),0.7283639784649808,0.7280245892704521,0.73622453,0.7259746257534176,1.0,577.8084691205166,cierre_dia,-0.26923620157596584,62.91292149595537
2026-03-20,Umbral simple (forecast),0.7280245892704521,0.7280245892704521,0.72900295,,0.0,0.0,plano,0.0,62.91292149595537
2026-03-23,Umbral simple (forecast),0.7294052300164148,0.7294052300164148,0.7280516,,0.0,0.0,plano,0.0,62.91292149595537
2026-03-24,Umbral simple (forecast),0.7282949877523692,0.7282949877523692,0.728469,,0.0,0.0,plano,0.0,62.91292149595537
2026-03-25,Umbral simple (forecast),0.7268920873981922,0.7268920873981922,0.7280943,,0.0,0.0,plano,0.0,62.91292149595537
2026-03-26,Umbral simple (forecast),0.723892797417647,0.7219226190845018,0.7278986,0.7215816306990844,1.0,591.1587039953749,cierre_dia,-1.9045027647138706,61.008418731241505
2026-03-27,Umbral simple (forecast),0.7219226190845018,0.7219226190845018,0.7231901,,0.0,0.0,plano,0.0,61.008418731241505
2026-03-30,Umbral simple (forecast),0.719450320787434,0.719450320787434,0.72234416,,0.0,0.0,plano,0.0,61.008418731241505
2026-03-31,Umbral simple (forecast),0.7179627016823571,0.7192743846611193,0.72145784,0.7156742549703654,1.0,574.2117862058071,cierre_dia,0.7619511462194553,61.77036987746096
2026-04-01,Umbral simple (forecast),0.7192743846611193,0.7192743846611193,0.7210663,,0.0,0.0,plano,0.0,61.77036987746096
2026-04-02,Umbral simple (forecast),0.7206480070045895,0.7206480070045895,0.72078675,,0.0,0.0,plano,0.0,61.77036987746096
2026-04-03,Umbral simple (forecast),0.7185456484113223,0.7185456484113223,0.71920663,,0.0,0.0,plano,0.0,61.77036987746096
2026-04-06,Umbral simple (forecast),0.7170669131027984,0.7170669131027984,0.71804184,,0.0,0.0,plano,0.0,61.77036987746096
2026-04-07,Umbral simple (forecast),0.7188245722155536,0.7188245722155536,0.7182365,,0.0,0.0,plano,0.0,61.77036987746096
2026-04-08,Umbral simple (forecast),0.7224389659536988,0.7219955654025659,0.71760625,0.7247844992573128,-1.0,570.7698382123848,cierre_dia,0.06492794157860537,61.83529781903956
2026-04-09,Umbral simple (forecast),0.7219955654025659,0.7234476734193043,0.7179741,0.7242984446021804,-1.0,581.5955628697565,cierre_dia,-1.1697295936599383,60.66556822537962
2026-04-10,Umbral simple (forecast),0.7234476734193043,0.7234476734193043,0.72227114,,0.0,0.0,plano,0.0,60.66556822537962
2026-04-13,Umbral simple (forecast),0.7208402249875916,0.7208402249875916,0.7231636,,0.0,0.0,plano,0.0,60.66556822537962
