Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-05-25 00:00:00+01:00,896.9500122070312,900.4000244140625,890.5999755859375,896.6300048828125,896.6300048828125,0,0.0,0.0
2026-05-26 00:00:00+01:00,896.7100219726562,897.9299926757812,894.6699829101562,896.7100219726562,896.7100219726562,0,0.0,0.0
2026-05-27 00:00:00+01:00,893.8300170898438,896.010009765625,892.4099731445312,893.8300170898438,893.8300170898438,0,0.0,0.0
2026-05-28 00:00:00+01:00,894.030029296875,895.760009765625,889.989990234375,894.030029296875,894.030029296875,0,0.0,0.0
2026-05-29 00:00:00+01:00,890.969970703125,891.510009765625,888.6199951171875,890.969970703125,890.969970703125,0,0.0,0.0
2026-06-01 00:00:00+01:00,888.8599853515625,894.6699829101562,887.5399780273438,889.5999755859375,889.5999755859375,0,0.0,0.0
2026-06-02 00:00:00+01:00,891.9400024414062,892.5,886.4500122070312,891.9400024414062,891.9400024414062,0,0.0,0.0
2026-06-03 00:00:00+01:00,889.7999877929688,894.8400268554688,889.6500244140625,889.7999877929688,889.7999877929688,0,0.0,0.0
2026-06-04 00:00:00+01:00,894.9600219726562,895.469970703125,890.27001953125,894.9600219726562,894.9600219726562,0,0.0,0.0
2026-06-05 00:00:00+01:00,895.6500244140625,911.3499755859375,895.280029296875,895.6300048828125,895.6300048828125,0,0.0,0.0
2026-06-08 00:00:00+01:00,914.2999877929688,919.0800170898438,910.3900146484375,914.260009765625,914.260009765625,0,0.0,0.0
2026-06-09 00:00:00+01:00,922.9600219726562,922.97998046875,912.7999877929688,922.9199829101562,922.9199829101562,0,0.0,0.0
2026-06-10 00:00:00+01:00,916.4299926757812,918.969970703125,913.9199829101562,916.4299926757812,916.4299926757812,0,0.0,0.0
2026-06-11 00:00:00+01:00,915.1799926757812,915.1900024414062,909.3400268554688,915.1799926757812,915.1799926757812,0,0.0,0.0
2026-06-12 00:00:00+01:00,906.02001953125,906.0800170898438,895.4299926757812,906.02001953125,906.02001953125,0,0.0,0.0
2026-06-15 00:00:00+01:00,899.0900268554688,899.0900268554688,887.6799926757812,899.1099853515625,899.1099853515625,0,0.0,0.0
2026-06-16 00:00:00+01:00,889.969970703125,890.52001953125,884.2999877929688,889.969970703125,889.969970703125,0,0.0,0.0
2026-06-17 00:00:00+01:00,885.260009765625,887.469970703125,881.5399780273438,885.260009765625,885.260009765625,0,0.0,0.0
2026-06-18 00:00:00+01:00,886.3499755859375,893.7999877929688,886.3499755859375,886.3499755859375,886.3499755859375,0,0.0,0.0
2026-06-19 00:00:00+01:00,900.1799926757812,901.3099975585938,898.989990234375,900.1799926757812,900.1799926757812,0,0.0,0.0
2026-06-22 00:00:00+01:00,901.2100219726562,907.3699951171875,901.2100219726562,901.2100219726562,901.2100219726562,0,0.0,0.0
2026-06-23 00:00:00+01:00,905.9500122070312,917.6400146484375,905.77001953125,905.9500122070312,905.9500122070312,0,0.0,0.0
2026-06-24 00:00:00+01:00,913.469970703125,920.1699829101562,913.4400024414062,913.469970703125,913.469970703125,0,0.0,0.0
2026-06-25 00:00:00+01:00,918.219970703125,920.2899780273438,914.4099731445312,918.219970703125,918.219970703125,0,0.0,0.0
2026-06-26 00:00:00+01:00,919.8300170898438,923.6300048828125,918.2999877929688,919.8300170898438,919.8300170898438,0,0.0,0.0
2026-06-29 00:00:00+01:00,921.989990234375,923.22998046875,919.9199829101562,921.989990234375,921.989990234375,0,0.0,0.0
2026-06-30 00:00:00+01:00,921.760009765625,923.27001953125,920.22998046875,921.760009765625,921.760009765625,0,0.0,0.0
2026-07-01 00:00:00+01:00,921.5700073242188,928.030029296875,921.0,921.5700073242188,921.5700073242188,0,0.0,0.0
2026-07-02 00:00:00+01:00,925.0599975585938,925.0599975585938,918.22998046875,925.0599975585938,925.0599975585938,0,0.0,0.0
2026-07-03 00:00:00+01:00,924.739990234375,925.1199951171875,894.489990234375,924.739990234375,924.739990234375,0,0.0,0.0
2026-07-06 00:00:00+01:00,920.9400024414062,926.2999877929688,920.5800170898438,920.8400268554688,920.8400268554688,0,0.0,0.0
2026-07-07 00:00:00+01:00,927.5800170898438,927.8900146484375,923.1900024414062,927.5800170898438,927.5800170898438,0,0.0,0.0
2026-07-08 00:00:00+01:00,926.2899780273438,938.0,926.1900024414062,926.489990234375,926.489990234375,0,0.0,0.0
2026-07-09 00:00:00+01:00,934.6599731445312,935.3400268554688,909.4823608398438,934.6599731445312,934.6599731445312,0,0.0,0.0
2026-07-10 00:00:00+01:00,926.9600219726562,927.3599853515625,924.239990234375,926.9600219726562,926.9600219726562,0,0.0,0.0
2026-07-13 00:00:00+01:00,926.7100219726562,929.9199829101562,924.5599975585938,926.8699951171875,926.8699951171875,0,0.0,0.0
2026-07-14 00:00:00+01:00,930.5,931.6500244140625,923.3300170898438,930.5,930.5,0,0.0,0.0
2026-07-15 00:00:00+01:00,925.0499877929688,925.7899780273438,922.9199829101562,925.0499877929688,925.0499877929688,0,0.0,0.0
2026-07-16 00:00:00+01:00,924.47998046875,925.4199829101562,924.0800170898438,924.47998046875,924.47998046875,0,0.0,0.0
2026-07-17 00:00:00+01:00,924.1300048828125,935.8900146484375,898.5498657226562,924.1300048828125,924.1300048828125,0,0.0,0.0
2026-07-20 00:00:00+01:00,933.97998046875,933.97998046875,931.0,933.97998046875,933.97998046875,0,0.0,0.0
2026-07-21 00:00:00+01:00,933.780029296875,933.780029296875,931.1300048828125,933.780029296875,933.780029296875,0,0.0,0.0
2026-07-22 00:00:00+01:00,934.1699829101562,936.6199951171875,934.1500244140625,934.1699829101562,934.1699829101562,0,0.0,0.0
2026-07-23 00:00:00+01:00,935.9400024414062,947.02001953125,934.9500122070312,935.9400024414062,935.9400024414062,0,0.0,0.0
2026-07-24 00:00:00+01:00,941.8900146484375,946.4099731445312,941.4000244140625,941.8900146484375,941.8900146484375,0,0.0,0.0
2026-07-27 00:00:00+01:00,946.02001953125,948.1300048828125,941.7999877929688,945.989990234375,945.989990234375,0,0.0,0.0
2026-07-28 00:00:00+01:00,940.0399780273438,941.260009765625,936.1599731445312,940.0399780273438,940.0399780273438,0,0.0,0.0
2026-07-29 00:00:00+01:00,934.3800048828125,939.4500122070312,933.9600219726562,934.3800048828125,934.3800048828125,0,0.0,0.0
2026-07-30 00:00:00+01:00,934.9099731445312,934.9099731445312,922.2000122070312,934.9099731445312,934.9099731445312,0,0.0,0.0
2026-07-31 00:00:00+01:00,925.0499877929688,927.47998046875,924.9099731445312,925.0499877929688,925.0499877929688,0,0.0,0.0
2026-08-03 00:00:00+01:00,922.9500122070312,929.530029296875,922.25,922.9500122070312,922.9500122070312,0,0.0,0.0
2026-08-04 00:00:00+01:00,924.6599731445312,924.6599731445312,911.3300170898438,924.6599731445312,924.6599731445312,0,0.0,0.0
2026-08-05 00:00:00+01:00,914.4600219726562,914.8099975585938,911.530029296875,914.4600219726562,914.4600219726562,0,0.0,0.0
2026-08-06 00:00:00+01:00,913.52001953125,914.7999877929688,911.6699829101562,913.52001953125,913.52001953125,0,0.0,0.0
2026-08-07 00:00:00+01:00,915.3800048828125,915.3900146484375,905.780029296875,915.3800048828125,915.3800048828125,0,0.0,0.0
2026-08-10 00:00:00+01:00,912.5,915.1599731445312,912.27001953125,912.5,912.5,0,0.0,0.0
2026-08-11 00:00:00+01:00,914.989990234375,914.989990234375,912.5999755859375,914.989990234375,914.989990234375,0,0.0,0.0
2026-08-12 00:00:00+01:00,913.52001953125,913.52001953125,887.6358032226562,913.52001953125,913.52001953125,0,0.0,0.0
2026-08-13 00:00:00+01:00,914.0900268554688,914.0900268554688,910.0499877929688,914.0900268554688,914.0900268554688,0,0.0,0.0
2026-08-14 00:00:00+01:00,914.0,914.0,910.7899780273438,914.0,914.0,0,0.0,0.0
2026-08-17 00:00:00+01:00,913.0999755859375,915.1900024414062,912.47998046875,913.0999755859375,913.0999755859375,0,0.0,0.0
2026-08-18 00:00:00+01:00,914.5900268554688,921.1599731445312,914.0999755859375,914.7899780273438,914.7899780273438,0,0.0,0.0
2026-08-19 00:00:00+01:00,922.9400024414062,926.5700073242188,920.030029296875,922.9400024414062,922.9400024414062,0,0.0,0.0
2026-08-20 00:00:00+01:00,921.1599731445312,924.9199829101562,920.6900024414062,921.1599731445312,921.1599731445312,0,0.0,0.0
2026-08-21 00:00:00+01:00,922.27001953125,922.3599853515625,918.0700073242188,922.27001953125,922.27001953125,0,0.0,0.0
2026-08-24 00:00:00+01:00,920.8800048828125,920.8800048828125,913.6799926757812,921.1300048828125,921.1300048828125,0,0.0,0.0
2026-08-25 00:00:00+01:00,912.6699829101562,913.0999755859375,909.260009765625,912.1900024414062,912.1900024414062,0,0.0,0.0
2026-08-26 00:00:00+01:00,912.77001953125,918.9299926757812,910.6400146484375,912.77001953125,912.77001953125,0,0.0,0.0
2026-08-27 00:00:00+01:00,919.219970703125,928.219970703125,919.219970703125,919.219970703125,919.219970703125,0,0.0,0.0
2026-08-28 00:00:00+01:00,922.7000122070312,931.9500122070312,922.7000122070312,922.6699829101562,922.6699829101562,0,0.0,0.0
2026-08-31 00:00:00+01:00,931.510009765625,935.3900146484375,928.780029296875,931.510009765625,931.510009765625,0,0.0,0.0
2026-09-01 00:00:00+01:00,934.030029296875,938.9000244140625,933.9299926757812,934.030029296875,934.030029296875,0,0.0,0.0
2026-09-02 00:00:00+01:00,935.510009765625,935.9500122070312,933.3900146484375,935.6400146484375,935.6400146484375,0,0.0,0.0
2026-09-03 00:00:00+01:00,937.5999755859375,937.5999755859375,930.760009765625,937.5999755859375,937.5999755859375,0,0.0,0.0
2026-09-04 00:00:00+01:00,932.6400146484375,934.9299926757812,929.3200073242188,932.6400146484375,932.6400146484375,0,0.0,0.0
2026-09-07 00:00:00+01:00,930.5599975585938,935.2899780273438,930.5599975585938,930.5599975585938,930.5599975585938,0,0.0,0.0
2026-09-08 00:00:00+01:00,933.8900146484375,936.4199829101562,923.6500244140625,933.8900146484375,933.8900146484375,0,0.0,0.0
2026-09-09 00:00:00+01:00,924.4299926757812,926.2899780273438,923.6300048828125,924.4299926757812,924.4299926757812,0,0.0,0.0
2026-09-10 00:00:00+01:00,926.1900024414062,935.9500122070312,926.1400146484375,926.1900024414062,926.1900024414062,0,0.0,0.0
2026-09-11 00:00:00+01:00,940.3200073242188,943.760009765625,937.0399780273438,940.3200073242188,940.3200073242188,0,0.0,0.0
2026-09-14 00:00:00+01:00,938.989990234375,955.2999877929688,938.969970703125,935.8300170898438,935.8300170898438,0,0.0,0.0
2026-09-15 00:00:00+01:00,954.9500122070312,955.3900146484375,952.0499877929688,954.9500122070312,954.9500122070312,0,0.0,0.0
2026-09-16 00:00:00+01:00,953.5800170898438,955.7100219726562,952.1199951171875,953.5800170898438,953.5800170898438,0,0.0,0.0
2026-09-17 00:00:00+01:00,954.0800170898438,959.25,953.22998046875,954.0800170898438,954.0800170898438,0,0.0,0.0
2026-09-18 00:00:00+01:00,960.0700073242188,960.969970703125,959.2100219726562,960.0700073242188,960.0700073242188,0,0.0,0.0
2026-09-21 00:00:00+01:00,959.8499755859375,959.8499755859375,946.7899780273438,959.9199829101562,959.9199829101562,0,0.0,0.0
2026-09-22 00:00:00+01:00,947.469970703125,948.1699829101562,943.5900268554688,947.469970703125,947.469970703125,0,0.0,0.0
2026-09-23 00:00:00+01:00,943.6500244140625,957.75,943.6500244140625,957.6199951171875,957.6199951171875,0,0.0,0.0
