unique_id,ds,y
USDCOP,2010-01-04,2020.9000244140625
USDCOP,2010-01-05,1987.0
USDCOP,2010-01-06,1970.5
USDCOP,2010-01-07,1936.800048828125
USDCOP,2010-01-08,1936.9000244140625
USDCOP,2010-01-11,1930.4000244140625
USDCOP,2010-01-12,1929.5999755859375
USDCOP,2010-01-13,1926.9000244140625
USDCOP,2010-01-14,1938.4000244140625
USDCOP,2010-01-15,1936.800048828125
USDCOP,2010-01-18,1933.4000244140625
USDCOP,2010-01-19,1936.0
USDCOP,2010-01-20,1918.5999755859375
USDCOP,2010-01-21,1920.5
USDCOP,2010-01-22,1941.5
USDCOP,2010-01-25,1949.9000244140625
USDCOP,2010-01-26,1926.0
USDCOP,2010-01-27,1934.800048828125
USDCOP,2010-01-28,1952.699951171875
USDCOP,2010-01-29,1957.199951171875
USDCOP,2010-02-01,1976.0
USDCOP,2010-02-02,1961.0
USDCOP,2010-02-03,1967.0
USDCOP,2010-02-04,1989.0
USDCOP,2010-02-05,1993.0
USDCOP,2010-02-08,2000.0
USDCOP,2010-02-09,1968.0
USDCOP,2010-02-10,1957.5
USDCOP,2010-02-11,1948.0
USDCOP,2010-02-12,1933.0
USDCOP,2010-02-15,1900.800048828125
USDCOP,2010-02-16,1923.0
USDCOP,2010-02-17,1927.0
USDCOP,2010-02-18,1929.0
USDCOP,2010-02-19,1918.0
USDCOP,2010-02-22,1914.0
USDCOP,2010-02-23,1922.0
USDCOP,2010-02-24,1889.0999755859375
USDCOP,2010-02-25,1940.0
USDCOP,2010-02-26,1937.5
USDCOP,2010-03-01,1913.0
USDCOP,2010-03-02,1911.0
USDCOP,2010-03-03,1924.0
USDCOP,2010-03-04,1917.0
USDCOP,2010-03-05,1897.0
USDCOP,2010-03-08,1894.0
USDCOP,2010-03-09,1885.0
USDCOP,2010-03-10,1892.0
USDCOP,2010-03-11,1893.0
USDCOP,2010-03-12,1889.0
USDCOP,2010-03-15,1864.0999755859375
USDCOP,2010-03-16,1898.0
USDCOP,2010-03-17,1894.0
USDCOP,2010-03-18,1898.0
USDCOP,2010-03-19,1906.0
USDCOP,2010-03-22,1906.0
USDCOP,2010-03-23,1906.0
USDCOP,2010-03-24,1907.5
USDCOP,2010-03-25,1923.0
USDCOP,2010-03-26,1935.0
USDCOP,2010-03-29,1930.0
USDCOP,2010-03-30,1929.0
USDCOP,2010-03-31,1915.550048828125
USDCOP,2010-04-01,1917.0
USDCOP,2010-04-02,1917.0
USDCOP,2010-04-05,1910.0
USDCOP,2010-04-06,1912.0
USDCOP,2010-04-07,1931.0
USDCOP,2010-04-08,1938.0
USDCOP,2010-04-09,1918.0
USDCOP,2010-04-12,1927.0
USDCOP,2010-04-13,1888.9000244140625
USDCOP,2010-04-14,1946.0
USDCOP,2010-04-15,1937.0
USDCOP,2010-04-16,1904.699951171875
USDCOP,2010-04-19,1950.0
USDCOP,2010-04-20,1916.0999755859375
USDCOP,2010-04-21,1949.0
USDCOP,2010-04-22,1953.0
USDCOP,2010-04-23,1950.0
USDCOP,2010-04-26,1943.0
USDCOP,2010-04-27,1954.0
USDCOP,2010-04-28,1973.0
USDCOP,2010-04-29,1957.0
USDCOP,2010-04-30,1954.0
USDCOP,2010-05-03,1961.0
USDCOP,2010-05-04,1986.0
USDCOP,2010-05-05,1951.9000244140625
USDCOP,2010-05-06,1995.0
USDCOP,2010-05-07,2022.0
USDCOP,2010-05-10,2023.0
USDCOP,2010-05-11,1983.0
USDCOP,2010-05-12,1975.0
USDCOP,2010-05-13,1954.0
USDCOP,2010-05-14,1980.0
USDCOP,2010-05-17,1926.699951171875
USDCOP,2010-05-18,1977.0
USDCOP,2010-05-19,1897.4000244140625
USDCOP,2010-05-20,2011.0
USDCOP,2010-05-21,2016.0
USDCOP,2010-05-24,1973.0
USDCOP,2010-05-25,1991.0
USDCOP,2010-05-26,1973.0
USDCOP,2010-05-27,1967.0
USDCOP,2010-05-28,1968.0
USDCOP,2010-05-31,1931.199951171875
USDCOP,2010-06-01,1970.0
USDCOP,2010-06-02,1966.0
USDCOP,2010-06-03,1957.0
USDCOP,2010-06-04,1916.199951171875
USDCOP,2010-06-07,1964.0
USDCOP,2010-06-08,1960.0
USDCOP,2010-06-09,1940.0
USDCOP,2010-06-10,1892.300048828125
USDCOP,2010-06-11,1924.0
USDCOP,2010-06-14,1924.0
USDCOP,2010-06-15,1918.0
USDCOP,2010-06-16,1910.0
USDCOP,2010-06-17,1901.0
USDCOP,2010-06-18,1912.0
USDCOP,2010-06-21,1891.0
USDCOP,2010-06-22,1888.0
USDCOP,2010-06-23,1892.0
USDCOP,2010-06-24,1895.0
USDCOP,2010-06-25,1895.0
USDCOP,2010-06-28,1901.0
USDCOP,2010-06-29,1918.0
USDCOP,2010-06-30,1915.0
USDCOP,2010-07-01,1895.0
USDCOP,2010-07-02,1882.0
USDCOP,2010-07-05,1848.0999755859375
USDCOP,2010-07-06,1878.0
USDCOP,2010-07-07,1905.0
USDCOP,2010-07-08,1887.0
USDCOP,2010-07-09,1847.699951171875
USDCOP,2010-07-12,1877.0
USDCOP,2010-07-13,1871.0
USDCOP,2010-07-14,1834.199951171875
USDCOP,2010-07-15,1871.0
USDCOP,2010-07-16,1878.0
USDCOP,2010-07-19,1873.0
USDCOP,2010-07-20,1872.0
USDCOP,2010-07-21,1866.0
USDCOP,2010-07-22,1862.0
USDCOP,2010-07-23,1863.5
USDCOP,2010-07-26,1863.5
USDCOP,2010-07-27,1818.800048828125
USDCOP,2010-07-28,1846.0
USDCOP,2010-07-29,1842.0
USDCOP,2010-07-30,1840.0
USDCOP,2010-08-02,1833.0
USDCOP,2010-08-03,1835.0
USDCOP,2010-08-04,1820.0
USDCOP,2010-08-05,1787.0999755859375
USDCOP,2010-08-06,1815.0
USDCOP,2010-08-09,1808.0
USDCOP,2010-08-10,1810.0
USDCOP,2010-08-11,1804.0
USDCOP,2010-08-12,1812.0
USDCOP,2010-08-13,1830.0
USDCOP,2010-08-16,1798.0
USDCOP,2010-08-17,1786.0999755859375
USDCOP,2010-08-18,1773.4000244140625
USDCOP,2010-08-19,1769.5
USDCOP,2010-08-20,1783.0
USDCOP,2010-08-23,1767.199951171875
USDCOP,2010-08-24,1773.4000244140625
USDCOP,2010-08-25,1780.800048828125
USDCOP,2010-08-26,1778.699951171875
USDCOP,2010-08-27,1776.699951171875
USDCOP,2010-08-30,1777.699951171875
USDCOP,2010-08-31,1826.0
USDCOP,2010-09-01,1813.0
USDCOP,2010-09-02,1809.0
USDCOP,2010-09-03,1806.0
USDCOP,2010-09-06,1770.5
USDCOP,2010-09-07,1808.0
USDCOP,2010-09-08,1802.0
USDCOP,2010-09-09,1765.5999755859375
USDCOP,2010-09-10,1799.5
USDCOP,2010-09-13,1790.0
USDCOP,2010-09-14,1788.0
USDCOP,2010-09-15,1806.75
USDCOP,2010-09-16,1809.5
USDCOP,2010-09-17,1810.0
USDCOP,2010-09-20,1799.0
USDCOP,2010-09-21,1805.0
USDCOP,2010-09-22,1763.300048828125
USDCOP,2010-09-23,1811.0
USDCOP,2010-09-24,1801.0
USDCOP,2010-09-27,1803.0
USDCOP,2010-09-28,1804.0
USDCOP,2010-09-29,1799.25
USDCOP,2010-09-30,1763.0
USDCOP,2010-10-01,1797.0
USDCOP,2010-10-04,1804.0
USDCOP,2010-10-05,1801.0
USDCOP,2010-10-06,1788.0
USDCOP,2010-10-07,1786.0
USDCOP,2010-10-08,1785.0
USDCOP,2010-10-11,1757.0999755859375
USDCOP,2010-10-12,1789.0
USDCOP,2010-10-13,1790.0
USDCOP,2010-10-14,1755.5999755859375
USDCOP,2010-10-15,1809.0
USDCOP,2010-10-18,1807.0
USDCOP,2010-10-19,1815.0
USDCOP,2010-10-20,1808.5
USDCOP,2010-10-21,1814.5
USDCOP,2010-10-22,1828.0
USDCOP,2010-10-25,1825.0
USDCOP,2010-10-26,1830.0
USDCOP,2010-10-27,1848.4000244140625
USDCOP,2010-10-28,1835.0
USDCOP,2010-10-29,1833.0
USDCOP,2010-11-01,1835.0
USDCOP,2010-11-02,1844.0
USDCOP,2010-11-03,1835.0
USDCOP,2010-11-04,1826.0
USDCOP,2010-11-05,1820.0
USDCOP,2010-11-08,1831.5
USDCOP,2010-11-09,1838.75
USDCOP,2010-11-10,1855.25
USDCOP,2010-11-11,1856.0
USDCOP,2010-11-12,1865.5
USDCOP,2010-11-15,1865.0
USDCOP,2010-11-16,1883.9000244140625
USDCOP,2010-11-17,1871.75
USDCOP,2010-11-18,1869.5
USDCOP,2010-11-19,1875.5
USDCOP,2010-11-22,1879.25
USDCOP,2010-11-23,1892.0
USDCOP,2010-11-24,1890.0
USDCOP,2010-11-25,1853.300048828125
USDCOP,2010-11-26,1853.9000244140625
USDCOP,2010-11-29,1919.0
USDCOP,2010-11-30,1942.0
USDCOP,2010-12-01,1934.25
USDCOP,2010-12-02,1912.75
USDCOP,2010-12-03,1889.75
USDCOP,2010-12-06,1888.0
USDCOP,2010-12-07,1879.25
USDCOP,2010-12-08,1882.0
USDCOP,2010-12-09,1905.25
USDCOP,2010-12-10,1880.199951171875
USDCOP,2010-12-13,1901.0
USDCOP,2010-12-14,1892.0
USDCOP,2010-12-15,1907.4000244140625
USDCOP,2010-12-16,1918.0
USDCOP,2010-12-17,1917.5
USDCOP,2010-12-20,1929.5
USDCOP,2010-12-21,1935.0999755859375
USDCOP,2010-12-22,1920.0
USDCOP,2010-12-23,1934.5
USDCOP,2010-12-24,1933.5
USDCOP,2010-12-27,1985.0
USDCOP,2010-12-28,1956.699951171875
USDCOP,2010-12-29,1957.0
USDCOP,2010-12-30,1930.0
USDCOP,2010-12-31,1915.0
USDCOP,2011-01-03,1892.0
USDCOP,2011-01-04,1896.5
USDCOP,2011-01-05,1884.0
USDCOP,2011-01-06,1865.5
USDCOP,2011-01-07,1872.0
USDCOP,2011-01-10,1864.0
USDCOP,2011-01-11,1831.0999755859375
USDCOP,2011-01-12,1796.699951171875
USDCOP,2011-01-13,1857.0
USDCOP,2011-01-14,1868.5
USDCOP,2011-01-17,1870.0
USDCOP,2011-01-18,1857.5
USDCOP,2011-01-19,1842.75
USDCOP,2011-01-20,1808.300048828125
USDCOP,2011-01-21,1796.300048828125
USDCOP,2011-01-24,1843.0
USDCOP,2011-01-25,1854.0
USDCOP,2011-01-26,1822.0
USDCOP,2011-01-27,1827.4000244140625
USDCOP,2011-01-28,1822.699951171875
USDCOP,2011-01-31,1866.4000244140625
USDCOP,2011-02-01,1852.0
USDCOP,2011-02-02,1816.9000244140625
USDCOP,2011-02-03,1864.5
USDCOP,2011-02-04,1844.0
USDCOP,2011-02-07,1848.0999755859375
USDCOP,2011-02-08,1875.0
USDCOP,2011-02-09,1891.0
USDCOP,2011-02-10,1884.5
USDCOP,2011-02-11,1886.0
USDCOP,2011-02-14,1893.25
USDCOP,2011-02-15,1901.0
USDCOP,2011-02-16,1903.25
USDCOP,2011-02-17,1888.0
USDCOP,2011-02-18,1875.0
USDCOP,2011-02-21,1875.0
USDCOP,2011-02-22,1894.0
USDCOP,2011-02-23,1896.0
USDCOP,2011-02-24,1898.0
USDCOP,2011-02-25,1896.5
USDCOP,2011-02-28,1906.0
USDCOP,2011-03-01,1914.5
USDCOP,2011-03-02,1917.25
USDCOP,2011-03-03,1906.0
USDCOP,2011-03-04,1889.0
USDCOP,2011-03-07,1895.0
USDCOP,2011-03-08,1889.0
USDCOP,2011-03-09,1876.0
USDCOP,2011-03-10,1866.0
USDCOP,2011-03-11,1863.5
USDCOP,2011-03-14,1878.0
USDCOP,2011-03-15,1878.0
USDCOP,2011-03-16,1855.199951171875
USDCOP,2011-03-17,1857.5
USDCOP,2011-03-18,1878.0
USDCOP,2011-03-21,1834.5
USDCOP,2011-03-22,1865.0
USDCOP,2011-03-23,1833.5999755859375
USDCOP,2011-03-24,1866.5
USDCOP,2011-03-25,1871.5
USDCOP,2011-03-28,1878.0
USDCOP,2011-03-29,1887.5
USDCOP,2011-03-30,1875.0
USDCOP,2011-03-31,1870.0
USDCOP,2011-04-01,1848.0
USDCOP,2011-04-04,1813.0
USDCOP,2011-04-05,1835.5
USDCOP,2011-04-06,1827.5
USDCOP,2011-04-07,1827.5
USDCOP,2011-04-08,1818.5
USDCOP,2011-04-11,1814.0
USDCOP,2011-04-12,1819.199951171875
USDCOP,2011-04-13,1818.0
USDCOP,2011-04-14,1818.0
USDCOP,2011-04-15,1799.5
USDCOP,2011-04-18,1798.0
USDCOP,2011-04-19,1788.0
USDCOP,2011-04-20,1783.0
USDCOP,2011-04-21,1781.0
USDCOP,2011-04-22,1783.0
USDCOP,2011-04-25,1780.0
USDCOP,2011-04-26,1789.0
USDCOP,2011-04-27,1771.0
USDCOP,2011-04-28,1771.0
USDCOP,2011-04-29,1767.0
USDCOP,2011-05-02,1767.0
USDCOP,2011-05-03,1762.0
USDCOP,2011-05-04,1763.0
USDCOP,2011-05-05,1762.0
USDCOP,2011-05-06,1767.0
USDCOP,2011-05-09,1789.25
USDCOP,2011-05-10,1787.0
USDCOP,2011-05-11,1798.0
USDCOP,2011-05-12,1802.0
USDCOP,2011-05-13,1808.0
USDCOP,2011-05-16,1816.0
USDCOP,2011-05-17,1784.4000244140625
USDCOP,2011-05-18,1817.5
USDCOP,2011-05-19,1815.25
USDCOP,2011-05-20,1814.75
USDCOP,2011-05-23,1815.0
USDCOP,2011-05-24,1828.0
USDCOP,2011-05-25,1830.0
USDCOP,2011-05-26,1830.0
USDCOP,2011-05-27,1820.0
USDCOP,2011-05-30,1786.800048828125
USDCOP,2011-05-31,1801.0
USDCOP,2011-06-01,1789.0
USDCOP,2011-06-02,1785.0
USDCOP,2011-06-03,1784.0
USDCOP,2011-06-06,1782.0
USDCOP,2011-06-07,1767.0
USDCOP,2011-06-08,1774.0
USDCOP,2011-06-09,1770.0
USDCOP,2011-06-10,1775.5
USDCOP,2011-06-13,1778.0
USDCOP,2011-06-14,1745.800048828125
USDCOP,2011-06-15,1736.0
USDCOP,2011-06-16,1794.25
USDCOP,2011-06-17,1786.0
USDCOP,2011-06-20,1786.0
USDCOP,2011-06-21,1779.0
USDCOP,2011-06-22,1780.0
USDCOP,2011-06-23,1788.0
USDCOP,2011-06-24,1754.4000244140625
USDCOP,2011-06-27,1781.0
USDCOP,2011-06-28,1785.0
USDCOP,2011-06-29,1777.0
USDCOP,2011-06-30,1767.5
USDCOP,2011-07-01,1759.5
USDCOP,2011-07-04,1726.699951171875
USDCOP,2011-07-05,1760.0
USDCOP,2011-07-06,1766.5
USDCOP,2011-07-07,1759.0
USDCOP,2011-07-08,1759.0
USDCOP,2011-07-11,1765.0
USDCOP,2011-07-12,1763.0
USDCOP,2011-07-13,1760.0
USDCOP,2011-07-14,1745.0
USDCOP,2011-07-15,1745.0
USDCOP,2011-07-18,1757.0
USDCOP,2011-07-19,1756.0
USDCOP,2011-07-20,1760.0
USDCOP,2011-07-21,1760.0
USDCOP,2011-07-22,1759.0
USDCOP,2011-07-25,1767.5
USDCOP,2011-07-26,1760.0
USDCOP,2011-07-27,1766.5
USDCOP,2011-07-28,1767.0
USDCOP,2011-07-29,1776.0
USDCOP,2011-08-01,1743.4000244140625
USDCOP,2011-08-02,1726.9000244140625
USDCOP,2011-08-03,1738.5
USDCOP,2011-08-04,1749.5
USDCOP,2011-08-05,1751.5999755859375
USDCOP,2011-08-08,1756.5999755859375
USDCOP,2011-08-09,1778.300048828125
USDCOP,2011-08-10,1778.199951171875
USDCOP,2011-08-11,1762.199951171875
USDCOP,2011-08-12,1762.199951171875
USDCOP,2011-08-15,1732.699951171875
USDCOP,2011-08-16,1748.0
USDCOP,2011-08-17,1741.300048828125
USDCOP,2011-08-18,1779.0
USDCOP,2011-08-19,1742.0999755859375
USDCOP,2011-08-22,1779.0
USDCOP,2011-08-23,1778.0
USDCOP,2011-08-24,1793.0
USDCOP,2011-08-25,1790.0
USDCOP,2011-08-26,1795.5
USDCOP,2011-08-29,1787.0
USDCOP,2011-08-30,1780.0
USDCOP,2011-08-31,1779.5
USDCOP,2011-09-01,1777.5
USDCOP,2011-09-02,1782.0
USDCOP,2011-09-05,1748.5999755859375
USDCOP,2011-09-06,1790.0
USDCOP,2011-09-07,1790.0
USDCOP,2011-09-08,1788.75
USDCOP,2011-09-09,1797.0
USDCOP,2011-09-12,1756.699951171875
USDCOP,2011-09-13,1812.0
USDCOP,2011-09-14,1826.0
USDCOP,2011-09-15,1825.0
USDCOP,2011-09-16,1821.0
USDCOP,2011-09-19,1784.9000244140625
USDCOP,2011-09-20,1860.0
USDCOP,2011-09-21,1879.5
USDCOP,2011-09-22,1842.800048828125
USDCOP,2011-09-23,1876.800048828125
USDCOP,2011-09-26,1904.0
USDCOP,2011-09-27,1886.0
USDCOP,2011-09-28,1904.0
USDCOP,2011-09-29,1917.0
USDCOP,2011-09-30,1928.0
USDCOP,2011-10-03,1940.0
USDCOP,2011-10-04,1898.699951171875
USDCOP,2011-10-05,1969.300048828125
USDCOP,2011-10-06,1949.0
USDCOP,2011-10-07,1923.25
USDCOP,2011-10-10,1897.0999755859375
USDCOP,2011-10-11,1894.4000244140625
USDCOP,2011-10-12,1895.0
USDCOP,2011-10-13,1908.75
USDCOP,2011-10-14,1886.5
USDCOP,2011-10-17,1886.5
USDCOP,2011-10-18,1902.0
USDCOP,2011-10-19,1899.5
USDCOP,2011-10-20,1907.0
USDCOP,2011-10-21,1898.0
USDCOP,2011-10-24,1871.0
USDCOP,2011-10-25,1878.0
USDCOP,2011-10-26,1878.0
USDCOP,2011-10-27,1860.5
USDCOP,2011-10-28,1862.0
USDCOP,2011-10-31,1829.5
USDCOP,2011-11-01,1849.4000244140625
USDCOP,2011-11-02,1855.9000244140625
USDCOP,2011-11-03,1868.300048828125
USDCOP,2011-11-04,1911.25
USDCOP,2011-11-07,1907.0
USDCOP,2011-11-08,1909.0
USDCOP,2011-11-09,1920.0
USDCOP,2011-11-10,1914.0
USDCOP,2011-11-11,1910.0
USDCOP,2011-11-14,1875.0999755859375
USDCOP,2011-11-15,1880.5999755859375
USDCOP,2011-11-16,1879.300048828125
USDCOP,2011-11-17,1876.9000244140625
USDCOP,2011-11-18,1885.4000244140625
USDCOP,2011-11-21,1880.800048828125
USDCOP,2011-11-22,1893.4000244140625
USDCOP,2011-11-23,1881.800048828125
USDCOP,2011-11-24,1899.300048828125
USDCOP,2011-11-25,1897.5999755859375
USDCOP,2011-11-28,1938.800048828125
USDCOP,2011-11-29,1918.0
USDCOP,2011-11-30,1949.0
USDCOP,2011-12-01,1946.0
USDCOP,2011-12-02,1940.0
USDCOP,2011-12-05,1934.0
USDCOP,2011-12-06,1934.0
USDCOP,2011-12-07,1927.0
USDCOP,2011-12-08,1928.0
USDCOP,2011-12-09,1924.75
USDCOP,2011-12-12,1899.5999755859375
USDCOP,2011-12-13,1930.5
USDCOP,2011-12-14,1939.0
USDCOP,2011-12-15,1935.0
USDCOP,2011-12-16,1939.0
USDCOP,2011-12-19,1938.0
USDCOP,2011-12-20,1933.0
USDCOP,2011-12-21,1894.9000244140625
USDCOP,2011-12-22,1928.0
USDCOP,2011-12-23,1919.0
USDCOP,2011-12-26,1919.0
USDCOP,2011-12-27,1920.0
USDCOP,2011-12-28,1942.0
USDCOP,2011-12-29,1938.0
USDCOP,2011-12-30,1936.0
USDCOP,2012-01-02,1900.199951171875
USDCOP,2012-01-03,1908.0
USDCOP,2012-01-04,1868.0
USDCOP,2012-01-05,1879.0
USDCOP,2012-01-06,1879.0
USDCOP,2012-01-09,1876.0
USDCOP,2012-01-10,1862.5
USDCOP,2012-01-11,1849.0
USDCOP,2012-01-12,1843.0
USDCOP,2012-01-13,1842.0
USDCOP,2012-01-16,1801.699951171875
USDCOP,2012-01-17,1837.0
USDCOP,2012-01-18,1822.0
USDCOP,2012-01-19,1820.5
USDCOP,2012-01-20,1828.0
USDCOP,2012-01-23,1812.0
USDCOP,2012-01-24,1812.0
USDCOP,2012-01-25,1815.0
USDCOP,2012-01-26,1810.0
USDCOP,2012-01-27,1807.0
USDCOP,2012-01-30,1767.0
USDCOP,2012-01-31,1809.0
USDCOP,2012-02-01,1795.0
USDCOP,2012-02-02,1793.0
USDCOP,2012-02-03,1785.0
USDCOP,2012-02-06,1787.5
USDCOP,2012-02-07,1783.0
USDCOP,2012-02-08,1748.5
USDCOP,2012-02-09,1773.0
USDCOP,2012-02-10,1785.0
USDCOP,2012-02-13,1777.0
USDCOP,2012-02-14,1787.0
USDCOP,2012-02-15,1792.0
USDCOP,2012-02-16,1790.0
USDCOP,2012-02-17,1779.0
USDCOP,2012-02-20,1744.0
USDCOP,2012-02-21,1776.0
USDCOP,2012-02-22,1782.0
USDCOP,2012-02-23,1776.0
USDCOP,2012-02-24,1771.0
USDCOP,2012-02-27,1771.0
USDCOP,2012-02-28,1767.0
USDCOP,2012-02-29,1767.0
USDCOP,2012-03-01,1768.0
USDCOP,2012-03-02,1776.5
USDCOP,2012-03-05,1771.0
USDCOP,2012-03-06,1779.0
USDCOP,2012-03-07,1768.0
USDCOP,2012-03-08,1763.5
USDCOP,2012-03-09,1762.0
USDCOP,2012-03-12,1766.0
USDCOP,2012-03-13,1759.0
USDCOP,2012-03-14,1763.0
USDCOP,2012-03-15,1761.0
USDCOP,2012-03-16,1758.0
USDCOP,2012-03-19,1759.0
USDCOP,2012-03-20,1757.0
USDCOP,2012-03-21,1755.5
USDCOP,2012-03-22,1758.0
USDCOP,2012-03-23,1758.0
USDCOP,2012-03-26,1758.0
USDCOP,2012-03-27,1761.0
USDCOP,2012-03-28,1773.0
USDCOP,2012-03-29,1772.0
USDCOP,2012-03-30,1790.0
USDCOP,2012-04-02,1773.0
USDCOP,2012-04-03,1766.0
USDCOP,2012-04-04,1772.0
USDCOP,2012-04-05,1774.0
USDCOP,2012-04-06,1774.0
USDCOP,2012-04-09,1774.0
USDCOP,2012-04-10,1774.0
USDCOP,2012-04-11,1787.0
USDCOP,2012-04-12,1787.0
USDCOP,2012-04-13,1772.0
USDCOP,2012-04-16,1773.0
USDCOP,2012-04-17,1769.0
USDCOP,2012-04-18,1773.0
USDCOP,2012-04-19,1773.0
USDCOP,2012-04-20,1768.5
USDCOP,2012-04-23,1768.0
USDCOP,2012-04-24,1769.0
USDCOP,2012-04-25,1759.0
USDCOP,2012-04-26,1726.800048828125
USDCOP,2012-04-27,1758.0
USDCOP,2012-04-30,1762.0
USDCOP,2012-05-01,1760.0
USDCOP,2012-05-02,1759.0
USDCOP,2012-05-03,1754.0
USDCOP,2012-05-04,1758.0
USDCOP,2012-05-07,1759.0
USDCOP,2012-05-08,1715.5
USDCOP,2012-05-09,1775.0
USDCOP,2012-05-10,1764.0
USDCOP,2012-05-11,1763.0
USDCOP,2012-05-14,1771.0
USDCOP,2012-05-15,1777.0
USDCOP,2012-05-16,1796.0
USDCOP,2012-05-17,1754.800048828125
USDCOP,2012-05-18,1816.0
USDCOP,2012-05-21,1776.199951171875
USDCOP,2012-05-22,1801.9000244140625
USDCOP,2012-05-23,1844.0
USDCOP,2012-05-24,1810.9000244140625
USDCOP,2012-05-25,1809.699951171875
USDCOP,2012-05-28,1798.699951171875
USDCOP,2012-05-29,1789.699951171875
USDCOP,2012-05-30,1783.0
USDCOP,2012-05-31,1791.4000244140625
USDCOP,2012-06-01,1771.9000244140625
USDCOP,2012-06-04,1781.699951171875
USDCOP,2012-06-05,1774.9000244140625
USDCOP,2012-06-06,1741.199951171875
USDCOP,2012-06-07,1741.300048828125
USDCOP,2012-06-08,1774.0
USDCOP,2012-06-11,1747.800048828125
USDCOP,2012-06-12,1729.699951171875
USDCOP,2012-06-13,1730.9000244140625
USDCOP,2012-06-14,1736.800048828125
USDCOP,2012-06-15,1747.5999755859375
USDCOP,2012-06-18,1751.199951171875
USDCOP,2012-06-19,1737.5999755859375
USDCOP,2012-06-20,1728.5999755859375
USDCOP,2012-06-21,1774.0
USDCOP,2012-06-22,1735.9000244140625
USDCOP,2012-06-25,1748.300048828125
USDCOP,2012-06-26,1763.5
USDCOP,2012-06-27,1792.0
USDCOP,2012-06-28,1750.5
USDCOP,2012-06-29,1781.0
USDCOP,2012-07-02,1748.5
USDCOP,2012-07-03,1732.699951171875
USDCOP,2012-07-04,1734.9000244140625
USDCOP,2012-07-05,1750.5999755859375
USDCOP,2012-07-06,1748.699951171875
USDCOP,2012-07-09,1743.300048828125
USDCOP,2012-07-10,1757.300048828125
USDCOP,2012-07-11,1786.0
USDCOP,2012-07-12,1744.9000244140625
USDCOP,2012-07-13,1776.0
USDCOP,2012-07-16,1727.300048828125
USDCOP,2012-07-17,1738.0
USDCOP,2012-07-18,1775.0
USDCOP,2012-07-19,1779.0
USDCOP,2012-07-20,1777.0
USDCOP,2012-07-23,1788.0
USDCOP,2012-07-24,1794.0
USDCOP,2012-07-25,1794.0
USDCOP,2012-07-26,1787.0
USDCOP,2012-07-27,1788.0
USDCOP,2012-07-30,1788.0
USDCOP,2012-07-31,1792.0
USDCOP,2012-08-01,1784.0
USDCOP,2012-08-02,1790.0
USDCOP,2012-08-03,1783.0
USDCOP,2012-08-06,1783.0
USDCOP,2012-08-07,1786.0
USDCOP,2012-08-08,1787.0
USDCOP,2012-08-09,1787.0
USDCOP,2012-08-10,1791.0
USDCOP,2012-08-13,1793.0
USDCOP,2012-08-14,1804.0
USDCOP,2012-08-15,1818.5
USDCOP,2012-08-16,1820.5
USDCOP,2012-08-17,1819.0
USDCOP,2012-08-20,1821.0
USDCOP,2012-08-21,1819.0
USDCOP,2012-08-22,1819.0
USDCOP,2012-08-23,1819.0
USDCOP,2012-08-24,1819.0
USDCOP,2012-08-27,1819.0
USDCOP,2012-08-28,1819.0
USDCOP,2012-08-29,1819.0
USDCOP,2012-08-30,1819.0
USDCOP,2012-08-31,1819.0
USDCOP,2012-09-03,1819.0
USDCOP,2012-09-04,1819.0
USDCOP,2012-09-05,1819.0
USDCOP,2012-09-06,1819.0
USDCOP,2012-09-07,1819.0
USDCOP,2012-09-10,1819.0
USDCOP,2012-09-11,1819.0
USDCOP,2012-09-12,1821.0
USDCOP,2012-09-13,1821.0
USDCOP,2012-09-14,1788.25
USDCOP,2012-09-17,1798.0
USDCOP,2012-09-18,1796.0
USDCOP,2012-09-19,1796.0
USDCOP,2012-09-20,1800.0
USDCOP,2012-09-21,1793.0
USDCOP,2012-09-24,1799.0
USDCOP,2012-09-25,1795.0
USDCOP,2012-09-26,1799.0
USDCOP,2012-09-27,1797.0
USDCOP,2012-09-28,1797.0
USDCOP,2012-10-01,1797.0
USDCOP,2012-10-02,1798.0
USDCOP,2012-10-03,1800.0
USDCOP,2012-10-04,1794.0
USDCOP,2012-10-05,1795.0
USDCOP,2012-10-08,1794.0
USDCOP,2012-10-09,1798.0
USDCOP,2012-10-10,1798.0
USDCOP,2012-10-11,1797.0
USDCOP,2012-10-12,1796.0
USDCOP,2012-10-15,1797.0
USDCOP,2012-10-16,1798.5
USDCOP,2012-10-17,1797.0
USDCOP,2012-10-18,1797.0
USDCOP,2012-10-19,1798.0
USDCOP,2012-10-22,1808.0
USDCOP,2012-10-23,1816.0
USDCOP,2012-10-24,1816.0
USDCOP,2012-10-25,1817.0
USDCOP,2012-10-26,1824.0
USDCOP,2012-10-29,1817.0
USDCOP,2012-10-30,1817.0
USDCOP,2012-10-31,1829.0
USDCOP,2012-11-01,1824.0
USDCOP,2012-11-02,1827.0
USDCOP,2012-11-05,1829.0
USDCOP,2012-11-06,1814.0
USDCOP,2012-11-07,1812.5
USDCOP,2012-11-08,1812.0
USDCOP,2012-11-09,1815.0
USDCOP,2012-11-12,1812.0
USDCOP,2012-11-13,1816.0
USDCOP,2012-11-14,1820.0
USDCOP,2012-11-15,1820.0
USDCOP,2012-11-16,1822.0
