unique_id,ds,y
USDMXN,2017-09-01,17.809070587158203
USDMXN,2017-09-04,17.88075065612793
USDMXN,2017-09-05,17.885820388793945
USDMXN,2017-09-06,17.764999389648438
USDMXN,2017-09-07,17.651390075683594
USDMXN,2017-09-08,17.70754051208496
USDMXN,2017-09-11,17.66724967956543
USDMXN,2017-09-12,17.725040435791016
USDMXN,2017-09-13,17.761659622192383
USDMXN,2017-09-14,17.668760299682617
USDMXN,2017-09-15,17.65506935119629
USDMXN,2017-09-18,17.73870086669922
USDMXN,2017-09-19,17.815990447998047
USDMXN,2017-09-20,17.797399520874023
USDMXN,2017-09-21,17.87468910217285
USDMXN,2017-09-22,17.73712921142578
USDMXN,2017-09-25,17.906600952148438
USDMXN,2017-09-26,17.948400497436523
USDMXN,2017-09-27,18.221099853515625
USDMXN,2017-09-28,18.144899368286133
USDMXN,2017-09-29,18.126399993896484
USDMXN,2017-10-02,18.245149612426758
USDMXN,2017-10-03,18.211109161376953
USDMXN,2017-10-04,18.26420021057129
USDMXN,2017-10-05,18.477800369262695
USDMXN,2017-10-06,18.477800369262695
USDMXN,2017-10-09,18.66568946838379
USDMXN,2017-10-10,18.812379837036133
USDMXN,2017-10-11,18.69141960144043
USDMXN,2017-10-12,18.879980087280273
USDMXN,2017-10-13,18.899999618530273
USDMXN,2017-10-16,19.042949676513672
USDMXN,2017-10-17,18.793949127197266
USDMXN,2017-10-18,18.88134002685547
USDMXN,2017-10-19,18.798900604248047
USDMXN,2017-10-20,18.980939865112305
USDMXN,2017-10-23,19.062599182128906
USDMXN,2017-10-24,19.234050750732422
USDMXN,2017-10-25,19.095539093017578
USDMXN,2017-10-26,19.178600311279297
USDMXN,2017-10-27,19.125
USDMXN,2017-10-30,19.226280212402344
USDMXN,2017-10-31,19.17115020751953
USDMXN,2017-11-01,19.11528968811035
USDMXN,2017-11-02,18.982250213623047
USDMXN,2017-11-03,19.201770782470703
USDMXN,2017-11-06,19.046449661254883
USDMXN,2017-11-07,19.133499145507812
USDMXN,2017-11-08,19.09040069580078
USDMXN,2017-11-09,19.025550842285156
USDMXN,2017-11-10,19.10148048400879
USDMXN,2017-11-13,19.10700035095215
USDMXN,2017-11-14,19.157489776611328
USDMXN,2017-11-15,19.235950469970703
USDMXN,2017-11-16,19.047950744628906
USDMXN,2017-11-17,18.901880264282227
USDMXN,2017-11-20,18.993850708007812
USDMXN,2017-11-21,18.80150032043457
USDMXN,2017-11-22,18.627099990844727
USDMXN,2017-11-23,18.6112003326416
USDMXN,2017-11-24,18.536609649658203
USDMXN,2017-11-27,18.56279945373535
USDMXN,2017-11-28,18.533550262451172
USDMXN,2017-11-29,18.551000595092773
USDMXN,2017-11-30,18.648170471191406
USDMXN,2017-12-01,18.611719131469727
USDMXN,2017-12-04,18.610450744628906
USDMXN,2017-12-05,18.77014923095703
USDMXN,2017-12-06,18.851200103759766
USDMXN,2017-12-07,18.952499389648438
USDMXN,2017-12-08,18.907970428466797
USDMXN,2017-12-11,19.053449630737305
USDMXN,2017-12-12,19.169599533081055
USDMXN,2017-12-13,19.012649536132812
USDMXN,2017-12-14,19.11338996887207
USDMXN,2017-12-15,19.102800369262695
USDMXN,2017-12-18,19.057510375976562
USDMXN,2017-12-19,19.219350814819336
USDMXN,2017-12-20,19.223989486694336
USDMXN,2017-12-21,19.468690872192383
USDMXN,2017-12-22,19.735889434814453
USDMXN,2017-12-25,19.740999221801758
USDMXN,2017-12-26,19.875179290771484
USDMXN,2017-12-27,19.707500457763672
USDMXN,2017-12-28,19.695600509643555
USDMXN,2017-12-29,19.6553897857666
USDMXN,2018-01-01,19.650850296020508
USDMXN,2018-01-02,19.497400283813477
USDMXN,2018-01-03,19.35110092163086
USDMXN,2018-01-04,19.306970596313477
USDMXN,2018-01-05,19.173999786376953
USDMXN,2018-01-08,19.192119598388672
USDMXN,2018-01-09,19.244680404663086
USDMXN,2018-01-10,19.26300048828125
USDMXN,2018-01-11,19.215370178222656
USDMXN,2018-01-12,19.033000946044922
USDMXN,2018-01-15,18.85870933532715
USDMXN,2018-01-16,18.752500534057617
USDMXN,2018-01-17,18.71685028076172
USDMXN,2018-01-18,18.58690071105957
USDMXN,2018-01-19,18.620540618896484
USDMXN,2018-01-22,18.707780838012695
USDMXN,2018-01-23,18.67329978942871
USDMXN,2018-01-24,18.535030364990234
USDMXN,2018-01-25,18.609479904174805
USDMXN,2018-01-26,18.476499557495117
USDMXN,2018-01-29,18.59779930114746
USDMXN,2018-01-30,18.765979766845703
USDMXN,2018-01-31,18.587099075317383
USDMXN,2018-02-01,18.333009719848633
USDMXN,2018-02-02,18.57659912109375
USDMXN,2018-02-05,18.815929412841797
USDMXN,2018-02-06,18.621299743652344
USDMXN,2018-02-07,18.777999877929688
USDMXN,2018-02-08,18.86910057067871
USDMXN,2018-02-09,18.689699172973633
USDMXN,2018-02-12,18.58810043334961
USDMXN,2018-02-13,18.634300231933594
USDMXN,2018-02-14,18.555099487304688
USDMXN,2018-02-15,18.50271987915039
USDMXN,2018-02-16,18.50510025024414
USDMXN,2018-02-19,18.51729965209961
USDMXN,2018-02-20,18.703399658203125
USDMXN,2018-02-21,18.83810043334961
USDMXN,2018-02-22,18.603900909423828
USDMXN,2018-02-23,18.520099639892578
USDMXN,2018-02-26,18.663799285888672
USDMXN,2018-02-27,18.82900047302246
USDMXN,2018-02-28,18.82509994506836
USDMXN,2018-03-01,18.84296989440918
USDMXN,2018-03-02,18.80830955505371
USDMXN,2018-03-05,18.784650802612305
USDMXN,2018-03-06,18.849950790405273
USDMXN,2018-03-07,18.698299407958984
USDMXN,2018-03-08,18.625
USDMXN,2018-03-09,18.60099983215332
USDMXN,2018-03-12,18.575899124145508
USDMXN,2018-03-13,18.599580764770508
USDMXN,2018-03-14,18.572500228881836
USDMXN,2018-03-15,18.687299728393555
USDMXN,2018-03-16,18.67460060119629
USDMXN,2018-03-19,18.69729995727539
USDMXN,2018-03-20,18.743900299072266
USDMXN,2018-03-21,18.44355010986328
USDMXN,2018-03-22,18.673940658569336
USDMXN,2018-03-23,18.510099411010742
USDMXN,2018-03-26,18.327739715576172
USDMXN,2018-03-27,18.38051986694336
USDMXN,2018-03-28,18.321550369262695
USDMXN,2018-03-29,18.16819953918457
USDMXN,2018-03-30,18.166839599609375
USDMXN,2018-04-02,18.225500106811523
USDMXN,2018-04-03,18.2232608795166
USDMXN,2018-04-04,18.2232608795166
USDMXN,2018-04-05,18.099000930786133
USDMXN,2018-04-06,18.21820068359375
USDMXN,2018-04-09,18.30344009399414
USDMXN,2018-04-10,18.331199645996094
USDMXN,2018-04-11,18.23859977722168
USDMXN,2018-04-12,18.193599700927734
USDMXN,2018-04-13,18.171199798583984
USDMXN,2018-04-16,18.053030014038086
USDMXN,2018-04-17,17.991899490356445
USDMXN,2018-04-18,18.02440071105957
USDMXN,2018-04-19,18.075849533081055
USDMXN,2018-04-20,18.446929931640625
USDMXN,2018-04-23,18.520099639892578
USDMXN,2018-04-24,18.926700592041016
USDMXN,2018-04-25,18.811630249023438
USDMXN,2018-04-26,18.846500396728516
USDMXN,2018-04-27,18.75830078125
USDMXN,2018-04-30,18.636999130249023
USDMXN,2018-05-01,18.697099685668945
USDMXN,2018-05-02,18.93549919128418
USDMXN,2018-05-03,19.09079933166504
USDMXN,2018-05-04,19.045900344848633
USDMXN,2018-05-07,19.254499435424805
USDMXN,2018-05-08,19.425100326538086
USDMXN,2018-05-09,19.548599243164062
USDMXN,2018-05-10,19.56719970703125
USDMXN,2018-05-11,19.236900329589844
USDMXN,2018-05-14,19.34239959716797
USDMXN,2018-05-15,19.57659912109375
USDMXN,2018-05-16,19.66939926147461
USDMXN,2018-05-17,19.562599182128906
USDMXN,2018-05-18,19.748699188232422
USDMXN,2018-05-21,19.889850616455078
USDMXN,2018-05-22,19.82360076904297
USDMXN,2018-05-23,19.762439727783203
USDMXN,2018-05-24,19.6343994140625
USDMXN,2018-05-25,19.5664005279541
USDMXN,2018-05-28,19.533050537109375
USDMXN,2018-05-29,19.586050033569336
USDMXN,2018-05-30,19.8398494720459
USDMXN,2018-05-31,19.77519989013672
USDMXN,2018-06-01,19.903499603271484
USDMXN,2018-06-04,19.942419052124023
USDMXN,2018-06-05,20.063310623168945
USDMXN,2018-06-06,20.39389991760254
USDMXN,2018-06-07,20.29360008239746
USDMXN,2018-06-08,20.417699813842773
USDMXN,2018-06-11,20.3257999420166
USDMXN,2018-06-12,20.561500549316406
USDMXN,2018-06-13,20.69219970703125
USDMXN,2018-06-14,20.654300689697266
USDMXN,2018-06-15,20.838600158691406
USDMXN,2018-06-18,20.682819366455078
USDMXN,2018-06-19,20.549699783325195
USDMXN,2018-06-20,20.510400772094727
USDMXN,2018-06-21,20.359500885009766
USDMXN,2018-06-22,20.310300827026367
USDMXN,2018-06-25,20.030500411987305
USDMXN,2018-06-26,19.905799865722656
USDMXN,2018-06-27,19.922590255737305
USDMXN,2018-06-28,20.15475082397461
USDMXN,2018-06-29,19.729299545288086
USDMXN,2018-07-02,19.794300079345703
USDMXN,2018-07-03,19.964000701904297
USDMXN,2018-07-04,19.49329948425293
USDMXN,2018-07-05,19.423900604248047
USDMXN,2018-07-06,19.25252914428711
USDMXN,2018-07-09,19.061100006103516
USDMXN,2018-07-10,19.17770004272461
USDMXN,2018-07-11,19.011899948120117
USDMXN,2018-07-12,19.0585994720459
USDMXN,2018-07-13,18.969690322875977
USDMXN,2018-07-16,18.902009963989258
USDMXN,2018-07-17,18.83300018310547
USDMXN,2018-07-18,18.88479995727539
USDMXN,2018-07-19,18.889400482177734
USDMXN,2018-07-20,19.03553009033203
USDMXN,2018-07-23,19.021060943603516
USDMXN,2018-07-24,18.90239906311035
USDMXN,2018-07-25,18.854700088500977
USDMXN,2018-07-26,18.65519905090332
USDMXN,2018-07-27,18.632400512695312
USDMXN,2018-07-30,18.606700897216797
USDMXN,2018-07-31,18.530580520629883
USDMXN,2018-08-01,18.66489028930664
USDMXN,2018-08-02,18.590099334716797
USDMXN,2018-08-03,18.634000778198242
USDMXN,2018-08-06,18.568649291992188
USDMXN,2018-08-07,18.52659034729004
USDMXN,2018-08-08,18.443300247192383
USDMXN,2018-08-09,18.457599639892578
USDMXN,2018-08-10,18.721500396728516
USDMXN,2018-08-13,19.067699432373047
USDMXN,2018-08-14,19.130699157714844
USDMXN,2018-08-15,18.87980079650879
USDMXN,2018-08-16,19.18400001525879
USDMXN,2018-08-17,19.00749969482422
USDMXN,2018-08-20,18.87820053100586
USDMXN,2018-08-21,19.0035400390625
USDMXN,2018-08-22,18.943769454956055
USDMXN,2018-08-23,18.767349243164062
USDMXN,2018-08-24,19.006200790405273
USDMXN,2018-08-27,18.76759910583496
USDMXN,2018-08-28,18.80014991760254
USDMXN,2018-08-29,19.065950393676758
USDMXN,2018-08-30,18.926300048828125
USDMXN,2018-08-31,19.09984016418457
USDMXN,2018-09-03,19.096900939941406
USDMXN,2018-09-04,19.184600830078125
USDMXN,2018-09-05,19.368099212646484
USDMXN,2018-09-06,19.33690071105957
USDMXN,2018-09-07,19.23253059387207
USDMXN,2018-09-10,19.313899993896484
USDMXN,2018-09-11,19.26569938659668
USDMXN,2018-09-12,19.201820373535156
USDMXN,2018-09-13,19.027099609375
USDMXN,2018-09-14,18.83009910583496
USDMXN,2018-09-17,18.875
USDMXN,2018-09-18,18.919540405273438
USDMXN,2018-09-19,18.788299560546875
USDMXN,2018-09-20,18.755699157714844
USDMXN,2018-09-21,18.835899353027344
USDMXN,2018-09-24,18.84416961669922
USDMXN,2018-09-25,18.965869903564453
USDMXN,2018-09-26,18.975299835205078
USDMXN,2018-09-27,18.848979949951172
USDMXN,2018-09-28,18.78660011291504
USDMXN,2018-10-01,18.674419403076172
USDMXN,2018-10-02,18.70789909362793
USDMXN,2018-10-03,18.787099838256836
USDMXN,2018-10-04,19.032499313354492
USDMXN,2018-10-05,19.103099822998047
USDMXN,2018-10-08,18.76519012451172
USDMXN,2018-10-09,18.943359375
USDMXN,2018-10-10,18.99165916442871
USDMXN,2018-10-11,19.16377067565918
USDMXN,2018-10-12,18.975969314575195
USDMXN,2018-10-15,18.867000579833984
USDMXN,2018-10-16,18.820100784301758
USDMXN,2018-10-17,18.752090454101562
USDMXN,2018-10-18,18.8656005859375
USDMXN,2018-10-19,19.140499114990234
USDMXN,2018-10-22,19.28019905090332
USDMXN,2018-10-23,19.392499923706055
USDMXN,2018-10-24,19.288970947265625
USDMXN,2018-10-25,19.597570419311523
USDMXN,2018-10-26,19.481769561767578
USDMXN,2018-10-29,19.369800567626953
USDMXN,2018-10-30,20.052900314331055
USDMXN,2018-10-31,20.061599731445312
USDMXN,2018-11-01,20.31509017944336
USDMXN,2018-11-02,20.161800384521484
USDMXN,2018-11-05,20.010499954223633
USDMXN,2018-11-06,19.868600845336914
USDMXN,2018-11-07,19.706600189208984
USDMXN,2018-11-08,19.86039924621582
USDMXN,2018-11-09,20.1643009185791
USDMXN,2018-11-12,20.10110092163086
USDMXN,2018-11-13,20.352819442749023
USDMXN,2018-11-14,20.45549964904785
USDMXN,2018-11-15,20.388700485229492
USDMXN,2018-11-16,20.24658966064453
USDMXN,2018-11-19,20.13990020751953
USDMXN,2018-11-20,20.367900848388672
USDMXN,2018-11-21,20.367399215698242
USDMXN,2018-11-22,20.243799209594727
USDMXN,2018-11-23,20.291500091552734
USDMXN,2018-11-26,20.404199600219727
USDMXN,2018-11-27,20.593700408935547
USDMXN,2018-11-28,20.455400466918945
USDMXN,2018-11-29,20.27359962463379
USDMXN,2018-11-30,20.22480010986328
USDMXN,2018-12-03,20.16069984436035
USDMXN,2018-12-04,20.334150314331055
USDMXN,2018-12-05,20.499399185180664
USDMXN,2018-12-06,20.50819969177246
USDMXN,2018-12-07,20.333599090576172
USDMXN,2018-12-10,20.274200439453125
USDMXN,2018-12-11,20.315099716186523
USDMXN,2018-12-12,20.179319381713867
USDMXN,2018-12-13,20.05190086364746
USDMXN,2018-12-14,20.2726993560791
USDMXN,2018-12-17,20.140100479125977
USDMXN,2018-12-18,20.069700241088867
USDMXN,2018-12-19,20.05624008178711
USDMXN,2018-12-20,20.0851993560791
USDMXN,2018-12-21,19.86815071105957
USDMXN,2018-12-24,19.9207706451416
USDMXN,2018-12-25,19.86039924621582
USDMXN,2018-12-26,19.95772933959961
USDMXN,2018-12-27,19.893299102783203
USDMXN,2018-12-28,19.68239974975586
USDMXN,2018-12-31,19.645370483398438
USDMXN,2019-01-01,19.633699417114258
USDMXN,2019-01-02,19.628299713134766
USDMXN,2019-01-03,19.60770034790039
USDMXN,2019-01-04,19.60449981689453
USDMXN,2019-01-07,19.381900787353516
USDMXN,2019-01-08,19.364620208740234
USDMXN,2019-01-09,19.327899932861328
USDMXN,2019-01-10,19.205900192260742
USDMXN,2019-01-11,19.13075065612793
USDMXN,2019-01-14,19.138900756835938
USDMXN,2019-01-15,18.973600387573242
USDMXN,2019-01-16,18.971519470214844
USDMXN,2019-01-17,18.881099700927734
USDMXN,2019-01-18,18.995399475097656
USDMXN,2019-01-21,19.088699340820312
USDMXN,2019-01-22,19.147199630737305
USDMXN,2019-01-23,19.15239906311035
USDMXN,2019-01-24,19.022499084472656
USDMXN,2019-01-25,19.0132999420166
USDMXN,2019-01-28,18.988849639892578
USDMXN,2019-01-29,19.03754997253418
USDMXN,2019-01-30,19.09086036682129
USDMXN,2019-01-31,19.10527992248535
USDMXN,2019-02-01,19.09309959411621
USDMXN,2019-02-04,19.086999893188477
USDMXN,2019-02-05,19.09510040283203
USDMXN,2019-02-06,19.02440071105957
USDMXN,2019-02-07,19.10919952392578
USDMXN,2019-02-08,19.074180603027344
USDMXN,2019-02-11,19.072370529174805
USDMXN,2019-02-12,19.288400650024414
USDMXN,2019-02-13,19.242700576782227
USDMXN,2019-02-14,19.413799285888672
USDMXN,2019-02-15,19.258459091186523
USDMXN,2019-02-18,19.26112937927246
USDMXN,2019-02-19,19.243200302124023
USDMXN,2019-02-20,19.14109992980957
USDMXN,2019-02-21,19.218170166015625
USDMXN,2019-02-22,19.274200439453125
USDMXN,2019-02-25,19.128599166870117
USDMXN,2019-02-26,19.121000289916992
USDMXN,2019-02-27,19.18501091003418
USDMXN,2019-02-28,19.16448974609375
USDMXN,2019-03-01,19.262699127197266
USDMXN,2019-03-04,19.265199661254883
USDMXN,2019-03-05,19.293420791625977
USDMXN,2019-03-06,19.257400512695312
USDMXN,2019-03-07,19.349199295043945
USDMXN,2019-03-08,19.552799224853516
USDMXN,2019-03-11,19.483200073242188
USDMXN,2019-03-12,19.39126968383789
USDMXN,2019-03-13,19.330400466918945
USDMXN,2019-03-14,19.290050506591797
USDMXN,2019-03-15,19.298599243164062
USDMXN,2019-03-18,19.203399658203125
USDMXN,2019-03-19,19.056379318237305
USDMXN,2019-03-20,18.99449920654297
USDMXN,2019-03-21,18.798999786376953
USDMXN,2019-03-22,18.850000381469727
USDMXN,2019-03-25,19.116649627685547
USDMXN,2019-03-26,19.015600204467773
USDMXN,2019-03-27,19.08810043334961
USDMXN,2019-03-28,19.363849639892578
USDMXN,2019-03-29,19.345300674438477
USDMXN,2019-04-01,19.32939910888672
USDMXN,2019-04-02,19.159299850463867
USDMXN,2019-04-03,19.216100692749023
USDMXN,2019-04-04,19.217670440673828
USDMXN,2019-04-05,19.146799087524414
USDMXN,2019-04-08,19.06130027770996
USDMXN,2019-04-09,18.98390007019043
USDMXN,2019-04-10,18.913820266723633
USDMXN,2019-04-11,18.806400299072266
USDMXN,2019-04-12,18.8169002532959
USDMXN,2019-04-15,18.757579803466797
USDMXN,2019-04-16,18.85930061340332
USDMXN,2019-04-17,18.865800857543945
USDMXN,2019-04-18,18.802000045776367
USDMXN,2019-04-19,18.787099838256836
USDMXN,2019-04-22,18.7677001953125
USDMXN,2019-04-23,18.826099395751953
USDMXN,2019-04-24,18.903400421142578
USDMXN,2019-04-25,19.068300247192383
USDMXN,2019-04-26,19.022680282592773
USDMXN,2019-04-29,18.928600311279297
USDMXN,2019-04-30,18.99839973449707
USDMXN,2019-05-01,18.93815040588379
USDMXN,2019-05-02,18.98270034790039
USDMXN,2019-05-03,19.11319923400879
USDMXN,2019-05-06,19.057899475097656
USDMXN,2019-05-07,18.992599487304688
USDMXN,2019-05-08,19.039939880371094
USDMXN,2019-05-09,19.07069969177246
USDMXN,2019-05-10,19.22551918029785
USDMXN,2019-05-13,19.122900009155273
USDMXN,2019-05-14,19.20669937133789
USDMXN,2019-05-15,19.143400192260742
USDMXN,2019-05-16,19.060800552368164
USDMXN,2019-05-17,19.099199295043945
USDMXN,2019-05-20,19.130599975585938
USDMXN,2019-05-21,19.046300888061523
USDMXN,2019-05-23,18.982799530029297
USDMXN,2019-05-24,19.030799865722656
USDMXN,2019-05-27,19.043109893798828
USDMXN,2019-05-28,19.05299949645996
USDMXN,2019-05-29,19.183210372924805
USDMXN,2019-05-30,19.135480880737305
USDMXN,2019-05-31,19.525039672851562
USDMXN,2019-06-03,19.61479949951172
USDMXN,2019-06-04,19.80331039428711
USDMXN,2019-06-05,19.566850662231445
USDMXN,2019-06-06,19.74924087524414
USDMXN,2019-06-07,19.674280166625977
USDMXN,2019-06-10,19.27910041809082
USDMXN,2019-06-11,19.204439163208008
USDMXN,2019-06-12,19.10610008239746
USDMXN,2019-06-13,19.159799575805664
USDMXN,2019-06-14,19.181100845336914
USDMXN,2019-06-17,19.131399154663086
USDMXN,2019-06-18,19.166200637817383
USDMXN,2019-06-19,19.122840881347656
USDMXN,2019-06-20,19.007400512695312
USDMXN,2019-06-21,18.98889923095703
USDMXN,2019-06-24,19.099069595336914
USDMXN,2019-06-25,19.194900512695312
USDMXN,2019-06-26,19.218000411987305
USDMXN,2019-06-27,19.136699676513672
USDMXN,2019-06-28,19.172849655151367
USDMXN,2019-07-01,19.136999130249023
USDMXN,2019-07-02,19.099899291992188
USDMXN,2019-07-03,19.04400062561035
USDMXN,2019-07-04,19.003799438476562
USDMXN,2019-07-05,19.00383949279785
USDMXN,2019-07-08,18.99489974975586
USDMXN,2019-07-09,18.933290481567383
USDMXN,2019-07-10,19.160459518432617
USDMXN,2019-07-11,19.12849998474121
USDMXN,2019-07-12,19.067289352416992
USDMXN,2019-07-15,18.987590789794922
USDMXN,2019-07-16,18.965999603271484
USDMXN,2019-07-17,19.089599609375
USDMXN,2019-07-18,19.057899475097656
USDMXN,2019-07-19,18.95669937133789
USDMXN,2019-07-22,19.01259994506836
USDMXN,2019-07-23,19.039199829101562
USDMXN,2019-07-24,19.168399810791016
USDMXN,2019-07-25,19.058399200439453
USDMXN,2019-07-26,19.026199340820312
USDMXN,2019-07-29,19.030960083007812
USDMXN,2019-07-30,19.04669952392578
USDMXN,2019-07-31,19.055400848388672
USDMXN,2019-08-01,19.136499404907227
USDMXN,2019-08-02,19.21030044555664
USDMXN,2019-08-05,19.338430404663086
USDMXN,2019-08-06,19.680299758911133
USDMXN,2019-08-07,19.595869064331055
USDMXN,2019-08-08,19.632299423217773
USDMXN,2019-08-09,19.427650451660156
USDMXN,2019-08-12,19.425600051879883
USDMXN,2019-08-13,19.58449935913086
USDMXN,2019-08-14,19.378740310668945
USDMXN,2019-08-15,19.654659271240234
USDMXN,2019-08-16,19.598600387573242
USDMXN,2019-08-19,19.622299194335938
USDMXN,2019-08-20,19.87310028076172
USDMXN,2019-08-21,19.750499725341797
USDMXN,2019-08-22,19.671899795532227
USDMXN,2019-08-23,19.799699783325195
USDMXN,2019-08-26,20.00429916381836
USDMXN,2019-08-27,19.93589973449707
USDMXN,2019-08-28,19.974000930786133
USDMXN,2019-08-29,20.139400482177734
USDMXN,2019-08-30,20.120800018310547
USDMXN,2019-09-02,20.093799591064453
USDMXN,2019-09-03,20.12445068359375
USDMXN,2019-09-04,19.9606990814209
USDMXN,2019-09-05,19.685699462890625
USDMXN,2019-09-06,19.705699920654297
USDMXN,2019-09-09,19.541139602661133
USDMXN,2019-09-10,19.555500030517578
USDMXN,2019-09-11,19.492000579833984
USDMXN,2019-09-12,19.499399185180664
USDMXN,2019-09-13,19.428499221801758
USDMXN,2019-09-16,19.398099899291992
USDMXN,2019-09-17,19.422399520874023
USDMXN,2019-09-18,19.352800369262695
USDMXN,2019-09-19,19.396699905395508
USDMXN,2019-09-20,19.42919921875
USDMXN,2019-09-23,19.418899536132812
USDMXN,2019-09-24,19.47599983215332
USDMXN,2019-09-25,19.435699462890625
USDMXN,2019-09-26,19.566999435424805
USDMXN,2019-09-27,19.65703010559082
USDMXN,2019-09-30,19.678699493408203
USDMXN,2019-10-01,19.734819412231445
USDMXN,2019-10-02,19.803800582885742
USDMXN,2019-10-03,19.783700942993164
USDMXN,2019-10-04,19.65304946899414
USDMXN,2019-10-07,19.52079963684082
USDMXN,2019-10-08,19.570899963378906
USDMXN,2019-10-09,19.625200271606445
USDMXN,2019-10-10,19.58489990234375
USDMXN,2019-10-11,19.43470001220703
USDMXN,2019-10-14,19.3080997467041
USDMXN,2019-10-15,19.269350051879883
USDMXN,2019-10-16,19.230649948120117
USDMXN,2019-10-17,19.194900512695312
USDMXN,2019-10-18,19.179800033569336
USDMXN,2019-10-21,19.117700576782227
USDMXN,2019-10-22,19.12179946899414
USDMXN,2019-10-23,19.140689849853516
USDMXN,2019-10-24,19.101600646972656
USDMXN,2019-10-25,19.117900848388672
USDMXN,2019-10-28,19.0393009185791
USDMXN,2019-10-29,19.110200881958008
USDMXN,2019-10-30,19.107200622558594
USDMXN,2019-10-31,19.092920303344727
USDMXN,2019-11-01,19.238800048828125
USDMXN,2019-11-04,19.084999084472656
USDMXN,2019-11-05,19.16790008544922
USDMXN,2019-11-06,19.186800003051758
USDMXN,2019-11-07,19.150699615478516
USDMXN,2019-11-08,19.121599197387695
USDMXN,2019-11-11,19.109500885009766
USDMXN,2019-11-12,19.111499786376953
USDMXN,2019-11-13,19.2987003326416
USDMXN,2019-11-14,19.365219116210938
USDMXN,2019-11-15,19.312700271606445
USDMXN,2019-11-18,19.19879913330078
USDMXN,2019-11-19,19.317190170288086
USDMXN,2019-11-20,19.358539581298828
USDMXN,2019-11-21,19.46969985961914
USDMXN,2019-11-22,19.386850357055664
USDMXN,2019-11-25,19.344999313354492
USDMXN,2019-11-26,19.44515037536621
USDMXN,2019-11-27,19.507299423217773
USDMXN,2019-11-28,19.554649353027344
USDMXN,2019-11-29,19.4914493560791
USDMXN,2019-12-02,19.53594970703125
USDMXN,2019-12-03,19.573999404907227
USDMXN,2019-12-04,19.54949951171875
USDMXN,2019-12-05,19.431100845336914
USDMXN,2019-12-06,19.363000869750977
USDMXN,2019-12-09,19.254749298095703
USDMXN,2019-12-10,19.229999542236328
USDMXN,2019-12-11,19.249900817871094
USDMXN,2019-12-12,19.101299285888672
USDMXN,2019-12-13,18.98200035095215
USDMXN,2019-12-16,19.03420066833496
USDMXN,2019-12-17,18.936189651489258
USDMXN,2019-12-18,18.91754913330078
USDMXN,2019-12-19,18.975500106811523
USDMXN,2019-12-20,18.909000396728516
USDMXN,2019-12-23,18.941299438476562
USDMXN,2019-12-24,18.934499740600586
USDMXN,2019-12-25,18.96269989013672
USDMXN,2019-12-26,18.95210075378418
USDMXN,2019-12-27,18.928499221801758
USDMXN,2019-12-30,18.827899932861328
USDMXN,2019-12-31,18.917699813842773
USDMXN,2020-01-01,18.917400360107422
USDMXN,2020-01-02,18.898799896240234
USDMXN,2020-01-03,18.830299377441406
USDMXN,2020-01-06,18.944759368896484
USDMXN,2020-01-07,18.841449737548828
USDMXN,2020-01-08,18.96419906616211
USDMXN,2020-01-09,18.81399917602539
USDMXN,2020-01-10,18.834800720214844
USDMXN,2020-01-13,18.79762077331543
USDMXN,2020-01-14,18.79010009765625
USDMXN,2020-01-15,18.793800354003906
USDMXN,2020-01-16,18.782699584960938
USDMXN,2020-01-17,18.76300048828125
USDMXN,2020-01-20,18.656299591064453
USDMXN,2020-01-21,18.65369987487793
USDMXN,2020-01-22,18.7593994140625
USDMXN,2020-01-23,18.700410842895508
USDMXN,2020-01-24,18.74920082092285
USDMXN,2020-01-27,18.862499237060547
USDMXN,2020-01-28,18.892000198364258
USDMXN,2020-01-29,18.724050521850586
USDMXN,2020-01-30,18.681900024414062
USDMXN,2020-01-31,18.780799865722656
USDMXN,2020-02-03,18.866409301757812
USDMXN,2020-02-04,18.81439971923828
USDMXN,2020-02-05,18.671289443969727
USDMXN,2020-02-06,18.587600708007812
USDMXN,2020-02-07,18.639699935913086
USDMXN,2020-02-10,18.800249099731445
USDMXN,2020-02-11,18.702699661254883
USDMXN,2020-02-12,18.642000198364258
USDMXN,2020-02-13,18.640399932861328
USDMXN,2020-02-14,18.59510040283203
USDMXN,2020-02-17,18.542999267578125
USDMXN,2020-02-18,18.549999237060547
USDMXN,2020-02-19,18.58894920349121
USDMXN,2020-02-20,18.550100326538086
USDMXN,2020-02-21,18.847400665283203
USDMXN,2020-02-24,19.007709503173828
USDMXN,2020-02-25,19.03660011291504
USDMXN,2020-02-26,19.059999465942383
USDMXN,2020-02-27,19.286619186401367
USDMXN,2020-02-28,19.458969116210938
USDMXN,2020-03-02,19.82309913635254
USDMXN,2020-03-03,19.405000686645508
USDMXN,2020-03-04,19.43160057067871
USDMXN,2020-03-05,19.517200469970703
USDMXN,2020-03-06,19.81450080871582
USDMXN,2020-03-09,21.0575008392334
USDMXN,2020-03-10,20.81222915649414
USDMXN,2020-03-11,20.789400100708008
USDMXN,2020-03-12,21.41659927368164
USDMXN,2020-03-13,21.967199325561523
USDMXN,2020-03-16,21.808610916137695
USDMXN,2020-03-17,22.600990295410156
USDMXN,2020-03-18,22.960599899291992
USDMXN,2020-03-19,23.64971923828125
USDMXN,2020-03-20,24.0457706451416
USDMXN,2020-03-23,24.7462100982666
USDMXN,2020-03-24,25.336200714111328
