ds,y
2023-07-05,10.640910148620605
2023-07-06,10.678099632263184
2023-07-07,10.757450103759766
2023-07-10,10.631640434265137
2023-07-11,10.474510192871094
2023-07-12,10.340510368347168
2023-07-13,10.107430458068848
2023-07-14,9.943519592285156
2023-07-17,10.050800323486328
2023-07-18,10.062600135803223
2023-07-19,10.05027961730957
2023-07-20,10.037969589233398
2023-07-21,10.068460464477539
2023-07-24,10.090499877929688
2023-07-25,10.05465030670166
2023-07-26,10.062859535217285
2023-07-27,10.12362003326416
2023-07-28,10.171199798583984
2023-07-31,10.189200401306152
2023-08-01,10.112890243530273
2023-08-02,10.156590461730957
2023-08-03,10.287300109863281
2023-08-04,10.226719856262207
2023-08-07,10.136730194091797
2023-08-08,10.146730422973633
2023-08-09,10.264860153198242
2023-08-10,10.196149826049805
2023-08-11,10.313949584960938
2023-08-14,10.430500030517578
2023-08-15,10.47642993927002
2023-08-16,10.527179718017578
2023-08-17,10.614950180053711
2023-08-18,10.583580017089844
2023-08-21,10.642009735107422
2023-08-22,10.617679595947266
2023-08-23,10.6243896484375
2023-08-24,10.590200424194336
2023-08-25,10.725600242614746
2023-08-28,10.679499626159668
2023-08-29,10.703049659729004
2023-08-30,10.580269813537598
2023-08-31,10.596570014953613
2023-09-01,10.625280380249023
2023-09-04,10.666399955749512
2023-09-05,10.641050338745117
2023-09-06,10.717399597167969
2023-09-07,10.711810111999512
2023-09-08,10.704110145568848
2023-09-11,10.650670051574707
2023-09-12,10.642550468444824
2023-09-13,10.674360275268555
2023-09-14,10.711529731750488
2023-09-15,10.744819641113281
2023-09-18,10.765700340270996
2023-09-19,10.808759689331055
2023-09-20,10.767160415649414
2023-09-21,10.782959938049316
2023-09-22,10.76688003540039
2023-09-25,10.75059986114502
2023-09-26,10.805060386657715
2023-09-27,10.82371997833252
2023-09-28,10.756170272827148
2023-09-29,10.72467041015625
2023-10-02,10.682900428771973
2023-10-03,10.855690002441406
2023-10-04,10.95425033569336
2023-10-05,11.004899978637695
2023-10-06,10.953630447387695
2023-10-09,10.884300231933594
2023-10-10,10.772330284118652
2023-10-11,10.80286979675293
2023-10-12,10.848420143127441
2023-10-13,10.96243953704834
2023-10-16,10.918299674987793
2023-10-17,10.925919532775879
2023-10-18,10.951430320739746
2023-10-19,11.056839942932129
2023-10-20,10.992899894714355
2023-10-23,11.063790321350098
2023-10-24,11.074029922485352
2023-10-25,11.157130241394043
2023-10-26,11.201809883117676
2023-10-27,11.182720184326172
2023-10-30,11.176480293273926
2023-10-31,11.137319564819336
2023-11-01,11.163200378417969
2023-11-02,11.13644027709961
2023-11-03,11.152790069580078
2023-11-06,11.022709846496582
2023-11-07,11.054980278015137
2023-11-08,11.185819625854492
2023-11-09,11.17434024810791
2023-11-10,11.216699600219727
2023-11-13,11.096650123596191
2023-11-14,11.073780059814453
2023-11-15,10.871700286865234
2023-11-16,10.800359725952148
2023-11-17,10.933650016784668
2023-11-20,10.815899848937988
2023-11-21,10.694869995117188
2023-11-22,10.655440330505371
2023-11-23,10.75
2023-11-24,10.772089958190918
2023-11-27,10.703760147094727
2023-11-28,10.630279541015625
2023-11-29,10.605509757995605
2023-11-30,10.652230262756348
2023-12-01,10.805120468139648
2023-12-04,10.67300033569336
2023-12-05,10.837599754333496
2023-12-06,10.92549991607666
2023-12-07,10.971400260925293
2023-12-08,10.866669654846191
2023-12-11,10.897000312805176
2023-12-12,10.954440116882324
2023-12-13,10.954879760742188
2023-12-14,10.772390365600586
2023-12-15,10.498900413513184
2023-12-18,10.46560001373291
2023-12-19,10.393199920654297
2023-12-20,10.259249687194824
2023-12-21,10.342700004577637
2023-12-22,10.27001953125
2023-12-25,10.173999786376953
2023-12-26,10.171199798583984
2023-12-27,10.136549949645996
2023-12-28,10.098340034484863
2023-12-29,10.180330276489258
2024-01-01,10.162910461425781
2024-01-02,10.13821029663086
2024-01-03,10.343620300292969
2024-01-04,10.330769538879395
2024-01-05,10.291399955749512
2024-01-08,10.300000190734863
2024-01-09,10.359020233154297
2024-01-10,10.359199523925781
2024-01-11,10.344969749450684
2024-01-12,10.289790153503418
2024-01-15,10.28711986541748
2024-01-16,10.350090026855469
2024-01-17,10.461159706115723
2024-01-18,10.503210067749023
2024-01-19,10.524459838867188
2024-01-22,10.480279922485352
2024-01-23,10.518950462341309
2024-01-24,10.497770309448242
2024-01-25,10.465239524841309
2024-01-26,10.433159828186035
2024-01-29,10.42471981048584
2024-01-30,10.416589736938477
2024-01-31,10.437270164489746
2024-02-01,10.51393985748291
2024-02-02,10.429129600524902
2024-02-05,10.617500305175781
2024-02-06,10.688579559326172
2024-02-07,10.58810043334961
2024-02-08,10.581700325012207
2024-02-09,10.612839698791504
2024-02-12,10.53242015838623
2024-02-13,10.497750282287598
2024-02-14,10.669059753417969
2024-02-15,10.577300071716309
2024-02-16,10.523260116577148
2024-02-19,10.495200157165527
2024-02-20,10.48904037475586
2024-02-21,10.484450340270996
2024-02-22,10.474610328674316
2024-02-23,10.496310234069824
2024-02-26,10.531720161437988
2024-02-27,10.498270034790039
2024-02-28,10.525270462036133
2024-02-29,10.590479850769043
2024-03-01,10.618359565734863
2024-03-04,10.512900352478027
2024-03-05,10.567540168762207
2024-03-06,10.569299697875977
2024-03-07,10.479049682617188
2024-03-08,10.396010398864746
2024-03-11,10.422829627990723
2024-03-12,10.440799713134766
2024-03-13,10.509550094604492
2024-03-14,10.46854019165039
2024-03-15,10.56527042388916
2024-03-18,10.62279987335205
2024-03-19,10.641169548034668
2024-03-20,10.638669967651367
2024-03-21,10.546380043029785
2024-03-22,10.660940170288086
2024-03-25,10.750539779663086
2024-03-26,10.71306037902832
2024-03-27,10.754599571228027
2024-03-28,10.797900199890137
2024-03-29,10.84060001373291
2024-04-01,10.845000267028809
2024-04-02,10.962949752807617
2024-04-03,10.831520080566406
2024-04-04,10.708490371704102
2024-04-05,10.729530334472656
2024-04-08,10.750900268554688
2024-04-09,10.674420356750488
2024-04-10,10.664899826049805
2024-04-11,10.836580276489258
2024-04-12,10.820159912109375
2024-04-15,10.865699768066406
2024-04-16,10.931400299072266
2024-04-17,10.968589782714844
2024-04-18,11.003299713134766
2024-04-19,11.05303955078125
2024-04-22,11.012999534606934
2024-04-23,10.979880332946777
2024-04-24,10.90386962890625
2024-04-25,10.99020004272461
2024-04-26,10.955780029296875
2024-04-29,11.015390396118164
2024-04-30,10.987279891967773
2024-05-01,11.11497974395752
2024-05-02,11.017459869384766
2024-05-03,10.974140167236328
2024-05-06,10.862799644470215
2024-05-07,10.8300199508667
2024-05-08,10.919300079345703
2024-05-09,10.901729583740234
2024-05-10,10.834759712219238
2024-05-13,10.84945011138916
2024-05-14,10.808500289916992
2024-05-15,10.800169944763184
2024-05-16,10.648280143737793
2024-05-17,10.688559532165527
2024-05-20,10.6670503616333
2024-05-21,10.692500114440918
2024-05-22,10.663800239562988
2024-05-23,10.704489707946777
2024-05-24,10.667900085449219
2024-05-27,10.588899612426758
2024-05-28,10.476900100708008
2024-05-29,10.514519691467285
2024-05-30,10.58584976196289
2024-05-31,10.551300048828125
2024-06-03,10.492500305175781
2024-06-04,10.446999549865723
2024-06-05,10.550939559936523
2024-06-06,10.567279815673828
2024-06-07,10.550239562988281
2024-06-10,10.71500015258789
2024-06-11,10.643850326538086
2024-06-12,10.690159797668457
2024-06-13,10.579500198364258
2024-06-14,10.648750305175781
2024-06-17,10.675200462341309
2024-06-18,10.648209571838379
2024-06-19,10.574250221252441
2024-06-20,10.5625
2024-06-21,10.54010009765625
2024-06-24,10.579970359802246
2024-06-25,10.532400131225586
2024-06-26,10.614899635314941
2024-06-27,10.683819770812988
2024-06-28,10.65526008605957
2024-07-01,10.661399841308594
2024-07-02,10.658470153808594
2024-07-03,10.66586971282959
2024-07-04,10.547430038452148
2024-07-05,10.566100120544434
2024-07-08,10.563400268554688
2024-07-09,10.60116958618164
2024-07-10,10.602519989013672
2024-07-11,10.711739540100098
2024-07-12,10.713029861450195
2024-07-15,10.739100456237793
2024-07-16,10.804699897766113
2024-07-17,10.771820068359375
2024-07-18,10.714460372924805
2024-07-19,10.808150291442871
2024-07-22,10.878780364990234
2024-07-23,10.957229614257812
2024-07-24,11.017060279846191
2024-07-25,11.025799751281738
2024-07-26,11.024749755859375
2024-07-29,11.004599571228027
2024-07-30,10.99841022491455
2024-07-31,10.945549964904785
2024-08-01,10.89783000946045
2024-08-02,10.951979637145996
2024-08-05,10.956219673156738
2024-08-06,10.996700286865234
2024-08-07,10.896430015563965
2024-08-08,10.820670127868652
2024-08-09,10.83506965637207
2024-08-12,10.811630249023438
2024-08-13,10.799969673156738
2024-08-14,10.723219871520996
2024-08-15,10.714489936828613
2024-08-16,10.740739822387695
2024-08-19,10.680899620056152
2024-08-20,10.529939651489258
2024-08-21,10.491640090942383
2024-08-22,10.500499725341797
2024-08-23,10.580479621887207
2024-08-26,10.465299606323242
2024-08-27,10.536479949951172
2024-08-28,10.460419654846191
2024-08-29,10.503600120544434
2024-08-30,10.5001802444458
2024-09-02,10.605629920959473
2024-09-03,10.590559959411621
2024-09-04,10.676190376281738
2024-09-05,10.632360458374023
2024-09-06,10.627809524536133
2024-09-09,10.70779037475586
2024-09-10,10.840189933776855
2024-09-11,10.811059951782227
2024-09-12,10.856120109558105
2024-09-13,10.707429885864258
2024-09-16,10.618840217590332
2024-09-17,10.590299606323242
2024-09-18,10.579090118408203
2024-09-19,10.587039947509766
2024-09-20,10.50100040435791
2024-09-23,10.472800254821777
2024-09-24,10.48069953918457
2024-09-25,10.39054012298584
2024-09-26,10.574299812316895
2024-09-27,10.529399871826172
2024-09-30,10.484600067138672
2024-10-01,10.535479545593262
2024-10-02,10.607580184936523
2024-10-03,10.57190990447998
2024-10-04,10.598259925842285
2024-10-07,10.669699668884277
2024-10-08,10.640999794006348
2024-10-09,10.705920219421387
2024-10-10,10.774299621582031
2024-10-11,10.729439735412598
2024-10-14,10.731639862060547
2024-10-15,10.801799774169922
2024-10-16,10.826189994812012
2024-10-17,10.91234016418457
2024-10-18,10.916399955749512
2024-10-21,10.918600082397461
2024-10-22,10.94849967956543
2024-10-23,10.921699523925781
2024-10-24,10.986200332641602
2024-10-25,10.936180114746094
2024-10-28,10.985199928283691
2024-10-29,10.983920097351074
2024-10-30,10.953709602355957
2024-10-31,10.961199760437012
2024-11-01,10.993339538574219
2024-11-04,11.00885009765625
2024-11-05,11.004110336303711
2024-11-06,10.939499855041504
2024-11-07,11.076499938964844
2024-11-08,10.871199607849121
2024-11-11,10.993570327758789
2024-11-12,11.020279884338379
2024-11-13,11.079950332641602
2024-11-14,11.133099555969238
2024-11-15,11.1496000289917
2024-11-18,11.081950187683105
2024-11-19,10.998769760131836
2024-11-20,10.955080032348633
2024-11-21,11.061079978942871
2024-11-22,11.072649955749512
2024-11-25,11.01338005065918
2024-11-26,11.108790397644043
2024-11-27,11.142849922180176
2024-11-28,11.067700386047363
2024-11-29,11.037599563598633
2024-12-02,11.055520057678223
2024-12-03,11.092229843139648
2024-12-04,11.055919647216797
2024-12-05,11.053019523620605
2024-12-06,11.034520149230957
2024-12-09,11.151630401611328
2024-12-10,11.121230125427246
2024-12-11,11.144700050354004
2024-12-12,11.134570121765137
2024-12-13,11.149169921875
2024-12-16,11.133399963378906
2024-12-17,11.14330005645752
2024-12-18,11.188420295715332
2024-12-19,11.386099815368652
2024-12-20,11.433629989624023
2024-12-23,11.314760208129883
2024-12-24,11.351180076599121
2024-12-25,11.35669994354248
2024-12-26,11.34214973449707
2024-12-27,11.38815975189209
2024-12-30,11.344900131225586
2024-12-31,11.327619552612305
2025-01-02,11.387040138244629
2025-01-03,11.382180213928223
2025-01-06,11.353050231933594
2025-01-07,11.297699928283691
2025-01-08,11.268219947814941
2025-01-09,11.404789924621582
2025-01-10,11.401599884033203
2025-01-13,11.4483003616333
2025-01-14,11.394000053405762
2025-01-15,11.374679565429688
2025-01-16,11.305899620056152
2025-01-17,11.354789733886719
2025-01-20,11.42080020904541
2025-01-21,11.261460304260254
2025-01-22,11.2846097946167
2025-01-23,11.264320373535156
2025-01-24,11.265970230102539
2025-01-27,11.216890335083008
2025-01-28,11.249919891357422
2025-01-29,11.28341007232666
2025-01-30,11.286890029907227
2025-01-31,11.316539764404297
2025-02-03,11.451499938964844
2025-02-04,11.342499732971191
2025-02-05,11.248700141906738
2025-02-06,11.22311019897461
2025-02-07,11.207850456237793
2025-02-10,11.26321029663086
2025-02-11,11.220060348510742
2025-02-12,11.197870254516602
2025-02-13,11.25802993774414
2025-02-14,11.149259567260742
2025-02-17,11.117340087890625
2025-02-18,11.105799674987793
2025-02-19,11.151399612426758
2025-02-20,11.13047981262207
2025-02-21,11.093299865722656
2025-02-24,11.113659858703613
2025-02-25,11.128310203552246
2025-02-26,11.101340293884277
2025-02-27,11.152250289916992
2025-02-28,11.245220184326172
2025-03-03,11.225150108337402
2025-03-04,11.1951904296875
2025-03-05,11.089400291442871
2025-03-06,10.907739639282227
2025-03-07,10.883549690246582
2025-03-10,10.823840141296387
2025-03-11,10.75979995727539
2025-03-12,10.657540321350098
2025-03-13,10.631699562072754
2025-03-14,10.681180000305176
2025-03-17,10.631400108337402
2025-03-18,10.54010009765625
2025-03-19,10.560830116271973
2025-03-20,10.552499771118164
2025-03-21,10.545999526977539
2025-03-24,10.527640342712402
2025-03-25,10.518400192260742
2025-03-26,10.519399642944336
2025-03-27,10.57349967956543
2025-03-28,10.483050346374512
2025-03-31,10.484210014343262
2025-04-01,10.509929656982422
2025-04-02,10.463709831237793
2025-04-03,10.380599975585938
2025-04-04,10.329059600830078
2025-04-07,10.76159954071045
2025-04-08,10.965439796447754
2025-04-09,10.936479568481445
2025-04-10,10.764240264892578
2025-04-11,10.774270057678223
2025-04-14,10.647480010986328
2025-04-15,10.568699836730957
2025-04-16,10.643770217895508
2025-04-17,10.56410026550293
2025-04-22,10.361100196838379
2025-04-23,10.433799743652344
2025-04-24,10.515569686889648
2025-04-25,10.418800354003906
2025-04-28,10.451299667358398
2025-04-29,10.33590030670166
2025-04-30,10.371000289916992
2025-05-01,10.40149974822998
2025-05-02,10.410750389099121
2025-05-05,10.404899597167969
2025-05-06,10.394100189208984
2025-05-07,10.26259994506836
2025-05-08,10.3574800491333
2025-05-09,10.432999610900879
2025-05-12,10.365400314331055
2025-05-13,10.447150230407715
2025-05-14,10.362799644470215
2025-05-15,10.381400108337402
2025-05-16,10.412240028381348
2025-05-19,10.373499870300293
2025-05-20,10.30659008026123
2025-05-21,10.245980262756348
2025-05-22,10.17199993133545
2025-05-23,10.202699661254883
2025-05-26,10.106780052185059
2025-05-27,10.09179973602295
2025-05-28,10.14999008178711
2025-05-29,10.218099594116211
2025-05-30,10.118800163269043
2025-06-02,10.208900451660156
2025-06-03,10.061249732971191
2025-06-04,10.128800392150879
2025-06-05,10.106300354003906
2025-06-06,10.06760025024414
2025-06-09,10.09451961517334
2025-06-10,10.059599876403809
2025-06-11,10.097570419311523
2025-06-12,10.044500350952148
2025-06-13,9.917400360107422
2025-06-16,9.914999961853027
2025-06-17,9.870710372924805
2025-06-18,9.935999870300293
2025-06-19,9.973299980163574
2025-06-20,10.029899597167969
2025-06-23,10.100899696350098
2025-06-24,10.055310249328613
2025-06-25,10.11382007598877
2025-06-26,10.111249923706055
2025-06-27,10.056489944458008
2025-06-30,10.06879997253418
2025-07-01,10.079299926757812
2025-07-02,10.063650131225586
2025-07-03,10.053199768066406
2025-07-04,10.050700187683105
2025-07-07,10.070369720458984
2025-07-08,10.107099533081055
2025-07-09,10.092100143432617
2025-07-10,10.086700439453125
2025-07-11,10.07390022277832
2025-07-14,10.13798999786377
2025-07-15,10.1358003616333
2025-07-16,10.245070457458496
2025-07-17,10.251179695129395
2025-07-18,10.280770301818848
2025-07-21,10.173480033874512
2025-07-22,10.159799575805664
2025-07-23,10.069600105285645
2025-07-24,10.097450256347656
2025-07-25,10.119440078735352
2025-07-28,10.133779525756836
2025-07-29,10.183699607849121
2025-07-30,10.201000213623047
2025-07-31,10.296099662780762
2025-08-01,10.32409954071045
2025-08-04,10.248900413513184
2025-08-05,10.252849578857422
2025-08-06,10.254409790039062
2025-08-07,10.17926025390625
2025-08-08,10.209309577941895
2025-08-11,10.281900405883789
2025-08-12,10.221039772033691
2025-08-13,10.210860252380371
2025-08-14,10.18220043182373
2025-08-15,10.215609550476074
2025-08-18,10.172769546508789
2025-08-19,10.202400207519531
2025-08-20,10.283610343933105
2025-08-21,10.231599807739258
2025-08-22,10.175800323486328
2025-08-25,10.06663990020752
2025-08-26,10.13010025024414
2025-08-27,10.126999855041504
2025-08-28,10.073249816894531
2025-08-29,10.064000129699707
2025-09-01,10.058489799499512
2025-09-02,9.987119674682617
2025-09-03,10.035980224609375
2025-09-04,10.036089897155762
2025-09-05,10.071649551391602
2025-09-08,10.019200325012207
2025-09-09,9.97350025177002
2025-09-10,9.976099967956543
2025-09-11,9.923800468444824
2025-09-12,9.854299545288086
2025-09-15,9.860400199890137
2025-09-16,9.820890426635742
2025-09-17,9.754630088806152
2025-09-18,9.808440208435059
2025-09-19,9.868880271911621
2025-09-22,9.921380043029785
2025-09-23,9.910900115966797
2025-09-24,9.880550384521484
2025-09-25,9.936070442199707
2025-09-26,10.030269622802734
2025-09-29,9.959369659423828
2025-09-30,9.983599662780762
2025-10-01,9.988140106201172
2025-10-02,9.913969993591309
2025-10-03,9.975099563598633
2025-10-06,9.961660385131836
2025-10-07,9.922679901123047
2025-10-08,9.964349746704102
2025-10-09,9.972909927368164
2025-10-10,10.064909934997559
2025-10-13,10.103679656982422
2025-10-14,10.086009979248047
2025-10-15,10.156399726867676
2025-10-16,10.095789909362793
2025-10-17,10.058300018310547
2025-10-20,10.056619644165039
2025-10-21,10.045510292053223
2025-10-22,10.05935001373291
2025-10-23,10.022339820861816
2025-10-24,9.96677017211914
2025-10-27,9.986749649047852
2025-10-28,9.986729621887207
2025-10-29,9.97562026977539
2025-10-30,10.012800216674805
2025-10-31,10.050009727478027
2025-11-03,10.115280151367188
2025-11-04,10.124879837036133
2025-11-05,10.224749565124512
2025-11-06,10.207300186157227
2025-11-07,10.193779945373535
2025-11-10,10.167949676513672
2025-11-11,10.128549575805664
2025-11-12,10.046480178833008
2025-11-13,10.073180198669434
2025-11-14,10.022379875183105
2025-11-17,10.079259872436523
2025-11-18,10.102160453796387
2025-11-19,10.106499671936035
2025-11-20,10.170339584350586
2025-11-21,10.203100204467773
2025-11-24,10.238490104675293
2025-11-25,10.225509643554688
2025-11-26,10.226380348205566
2025-11-27,10.195500373840332
2025-11-28,10.16018009185791
2025-12-01,10.11890983581543
2025-12-02,10.128470420837402
2025-12-03,10.124919891357422
2025-12-04,10.06171989440918
2025-12-05,10.11460018157959
2025-12-08,10.109219551086426
2025-12-09,10.122469902038574
2025-12-10,10.146300315856934
2025-12-11,10.080789566040039
2025-12-12,10.064900398254395
2025-12-15,10.113570213317871
2025-12-16,10.139430046081543
2025-12-17,10.183659553527832
2025-12-18,10.196749687194824
2025-12-19,10.151049613952637
2025-12-22,10.131509780883789
2025-12-23,10.102310180664062
2025-12-24,10.02649974822998
2025-12-26,9.989029884338379
2025-12-29,10.007610321044922
2025-12-30,10.038450241088867
2025-12-31,10.051210403442383
2026-01-02,10.051090240478516
2026-01-05,10.054610252380371
2026-01-06,10.036800384521484
2026-01-07,10.049869537353516
2026-01-08,10.077939987182617
2026-01-09,10.078300476074219
2026-01-12,10.082050323486328
2026-01-13,10.065580368041992
2026-01-14,10.085229873657227
2026-01-15,10.053810119628906
2026-01-16,10.106900215148926
2026-01-19,10.071680068969727
2026-01-20,10.061779975891113
2026-01-21,9.993260383605957
2026-01-22,9.965239524841309
2026-01-23,9.847800254821777
2026-01-26,9.740229606628418
2026-01-27,9.7716703414917
2026-01-28,9.588350296020508
2026-01-29,9.567660331726074
2026-01-30,9.533720016479492
2026-02-02,9.63683032989502
2026-02-03,9.688309669494629
2026-02-04,9.616310119628906
2026-02-05,9.668899536132812
2026-02-06,9.798999786376953
2026-02-09,9.678560256958008
2026-02-10,9.577549934387207
2026-02-11,9.514320373535156
2026-02-12,9.481949806213379
2026-02-13,9.531390190124512
2026-02-16,9.47638988494873
2026-02-17,9.499019622802734
2026-02-18,9.531000137329102
2026-02-19,9.523619651794434
2026-02-20,9.553779602050781
2026-02-23,9.487970352172852
2026-02-24,9.559639930725098
2026-02-25,9.559009552001953
2026-02-26,9.541720390319824
2026-02-27,9.549690246582031
2026-03-02,9.512290000915527
2026-03-03,9.573169708251953
2026-03-04,9.657429695129395
2026-03-05,9.62285041809082
2026-03-06,9.666950225830078
2026-03-09,9.634249687194824
2026-03-10,9.589859962463379
2026-03-11,9.629599571228027
2026-03-12,9.665249824523926
2026-03-13,9.688199996948242
2026-03-16,9.760669708251953
2026-03-17,9.673190116882324
2026-03-18,9.581290245056152
2026-03-19,9.600549697875977
2026-03-20,9.490050315856934
2026-03-23,9.566550254821777
2026-03-24,9.728249549865723
2026-03-25,9.686420440673828
2026-03-26,9.679630279541016
2026-03-27,9.690449714660645
2026-03-30,9.736530303955078
2026-03-31,9.728699684143066
2026-04-01,9.676460266113281
2026-04-02,9.71500015258789
2026-04-03,9.711509704589844
2026-04-06,9.758620262145996
2026-04-07,9.7052001953125
2026-04-08,9.58215045928955
2026-04-09,9.567449569702148
2026-04-10,9.496299743652344
2026-04-13,9.535550117492676
2026-04-14,9.437150001525879
2026-04-15,9.432609558105469
2026-04-16,9.379549980163574
2026-04-17,9.353759765625
2026-04-20,9.379599571228027
2026-04-21,9.302289962768555
2026-04-22,9.331620216369629
2026-04-23,9.296250343322754
2026-04-24,9.327079772949219
2026-04-27,9.285030364990234
2026-04-28,9.276820182800293
2026-04-29,9.313899993896484
2026-04-30,9.320549964904785
2026-05-01,9.259289741516113
2026-05-04,9.283900260925293
2026-05-05,9.270649909973145
2026-05-06,9.246359825134277
2026-05-07,9.292130470275879
2026-05-08,9.294580459594727
2026-05-11,9.20695972442627
2026-05-12,9.17965030670166
2026-05-13,9.182649612426758
2026-05-14,9.162210464477539
2026-05-15,9.273550033569336
2026-05-18,9.31760025024414
2026-05-19,9.254899978637695
2026-05-20,9.266449928283691
2026-05-21,9.254679679870605
2026-05-22,9.227350234985352
2026-05-25,9.24960994720459
2026-05-26,9.245420455932617
2026-05-27,9.260149955749512
2026-05-28,9.276450157165527
2026-05-29,9.244460105895996
2026-06-01,9.2389497756958
2026-06-02,9.26865005493164
2026-06-03,9.285050392150879
2026-06-04,9.30858039855957
2026-06-05,9.336600303649902
2026-06-08,9.454339981079102
2026-06-09,9.470149993896484
2026-06-10,9.510049819946289
2026-06-11,9.466850280761719
2026-06-12,9.48805046081543
2026-06-15,9.494050025939941
2026-06-16,9.531900405883789
2026-06-17,9.4693603515625
2026-06-18,9.610750198364258
2026-06-19,9.740699768066406
2026-06-22,9.697879791259766
2026-06-23,9.691180229187012
2026-06-24,9.789810180664062
2026-06-25,9.848250389099121
2026-06-26,9.867950439453125
2026-06-29,9.932499885559082
2026-06-30,9.925580024719238
2026-07-01,9.908679962158203
2026-07-02,9.909549713134766
2026-07-03,9.853039741516113
2026-07-06,9.828160285949707
2026-07-07,9.780980110168457
2026-07-08,9.805870056152344
2026-07-09,9.759349822998047
2026-07-10,9.712019920349121
2026-07-13,9.779829978942871
2026-07-14,9.778249740600586
2026-07-15,9.68490982055664
2026-07-16,9.649709701538086
2026-07-17,9.664939880371094
2026-07-20,9.644319534301758
2026-07-21,9.669580459594727
2026-07-22,9.631799697875977
2026-07-23,9.591329574584961
2026-07-24,9.612279891967773
2026-07-27,9.576009750366211
2026-07-28,9.659760475158691
2026-07-29,9.68185043334961
2026-07-30,9.593159675598145
2026-07-31,9.530550003051758
2026-08-03,9.483739852905273
2026-08-04,9.538399696350098
2026-08-05,9.535750389099121
2026-08-06,9.522549629211426
2026-08-07,9.533650398254395
2026-08-10,9.49685001373291
2026-08-11,9.489450454711914
2026-08-12,9.488550186157227
2026-08-13,9.491849899291992
2026-08-14,9.504150390625
2026-08-17,9.43970012664795
2026-08-18,9.415840148925781
2026-08-19,9.4058198928833
2026-08-20,9.329919815063477
2026-08-21,9.343759536743164
2026-08-24,9.304149627685547
2026-08-25,9.29761028289795
2026-08-26,9.314800262451172
2026-08-27,9.345930099487305
2026-08-28,9.317999839782715
2026-08-31,9.361300468444824
2026-09-01,9.339909553527832
2026-09-02,9.325889587402344
2026-09-03,9.316129684448242
2026-09-04,9.282899856567383
2026-09-07,9.297900199890137
2026-09-08,9.265089988708496
2026-09-09,9.21636962890625
2026-09-10,9.195119857788086
2026-09-11,9.272150039672852
2026-09-14,9.291130065917969
2026-09-15,9.326109886169434
2026-09-16,9.348429679870605
2026-09-17,9.419260025024414
2026-09-18,9.417389869689941
2026-09-21,9.407790184020996
2026-09-22,9.439949989318848
2026-09-23,9.458829879760742
