unique_id,ds,y
USDBRL,2017-06-16,3.2736001014709473
USDBRL,2017-06-19,3.288599967956543
USDBRL,2017-06-20,3.281100034713745
USDBRL,2017-06-21,3.325500011444092
USDBRL,2017-06-22,3.333400011062622
USDBRL,2017-06-23,3.3396999835968018
USDBRL,2017-06-26,3.3415000438690186
USDBRL,2017-06-27,3.294800043106079
USDBRL,2017-06-28,3.312000036239624
USDBRL,2017-06-29,3.2795000076293945
USDBRL,2017-06-30,3.3027000427246094
USDBRL,2017-07-03,3.1777000427246094
USDBRL,2017-07-04,3.30049991607666
USDBRL,2017-07-05,3.3092000484466553
USDBRL,2017-07-06,3.2869999408721924
USDBRL,2017-07-07,3.297300100326538
USDBRL,2017-07-10,3.1777000427246094
USDBRL,2017-07-12,3.2530999183654785
USDBRL,2017-07-13,3.2067999839782715
USDBRL,2017-07-14,3.2100000381469727
USDBRL,2017-07-17,3.1777000427246094
USDBRL,2017-07-18,3.1812000274658203
USDBRL,2017-07-19,3.1526999473571777
USDBRL,2017-07-20,3.147700071334839
USDBRL,2017-07-21,3.1184000968933105
USDBRL,2017-07-24,3.1777000427246094
USDBRL,2017-07-25,3.144399881362915
USDBRL,2017-07-26,3.1712000370025635
USDBRL,2017-07-27,3.137500047683716
USDBRL,2017-07-28,3.152600049972534
USDBRL,2017-07-31,3.1777000427246094
USDBRL,2017-08-01,3.1257998943328857
USDBRL,2017-08-02,3.12280011177063
USDBRL,2017-08-03,3.1122000217437744
USDBRL,2017-08-04,3.1115000247955322
USDBRL,2017-08-07,3.129300117492676
USDBRL,2017-08-08,3.1242001056671143
USDBRL,2017-08-09,3.1259000301361084
USDBRL,2017-08-10,3.1522998809814453
USDBRL,2017-08-11,3.1735999584198
USDBRL,2017-08-14,3.1777000427246094
USDBRL,2017-08-15,3.1872000694274902
USDBRL,2017-08-16,3.16759991645813
USDBRL,2017-08-17,3.151400089263916
USDBRL,2017-08-18,3.17330002784729
USDBRL,2017-08-21,3.1777000427246094
USDBRL,2017-08-22,3.1630001068115234
USDBRL,2017-08-23,3.1605000495910645
USDBRL,2017-08-24,3.1393001079559326
USDBRL,2017-08-25,3.1465001106262207
USDBRL,2017-08-28,3.1586999893188477
USDBRL,2017-08-29,3.165800094604492
USDBRL,2017-08-30,3.1642000675201416
USDBRL,2017-08-31,3.158799886703491
USDBRL,2017-09-01,3.1459999084472656
USDBRL,2017-09-04,3.1777000427246094
USDBRL,2017-09-05,3.139400005340576
USDBRL,2017-09-06,3.115799903869629
USDBRL,2017-09-07,3.097899913787842
USDBRL,2017-09-08,3.097599983215332
USDBRL,2017-09-11,3.1777000427246094
USDBRL,2017-09-12,3.0996999740600586
USDBRL,2017-09-13,3.1219000816345215
USDBRL,2017-09-14,3.1315999031066895
USDBRL,2017-09-15,3.1180999279022217
USDBRL,2017-09-18,3.1096999645233154
USDBRL,2017-09-19,3.1349000930786133
USDBRL,2017-09-20,3.1328001022338867
USDBRL,2017-09-21,3.1305999755859375
USDBRL,2017-09-22,3.134500026702881
USDBRL,2017-09-25,3.123500108718872
USDBRL,2017-09-26,3.1572999954223633
USDBRL,2017-09-27,3.1638998985290527
USDBRL,2017-09-28,3.1919000148773193
USDBRL,2017-09-29,3.1809000968933105
USDBRL,2017-10-02,3.1633999347686768
USDBRL,2017-10-03,3.152899980545044
USDBRL,2017-10-04,3.1407999992370605
USDBRL,2017-10-05,3.13319993019104
USDBRL,2017-10-06,3.152400016784668
USDBRL,2017-10-09,3.1554999351501465
USDBRL,2017-10-10,3.186800003051758
USDBRL,2017-10-11,3.177799940109253
USDBRL,2017-10-12,3.1696999073028564
USDBRL,2017-10-13,3.1689999103546143
USDBRL,2017-10-16,3.146199941635132
USDBRL,2017-10-17,3.170300006866455
USDBRL,2017-10-18,3.156100034713745
USDBRL,2017-10-19,3.170099973678589
USDBRL,2017-10-20,3.164900064468384
USDBRL,2017-10-23,3.1909000873565674
USDBRL,2017-10-24,3.2344000339508057
USDBRL,2017-10-25,3.2425999641418457
USDBRL,2017-10-26,3.2311999797821045
USDBRL,2017-10-27,3.2864999771118164
USDBRL,2017-10-30,3.234800100326538
USDBRL,2017-10-31,3.2873001098632812
USDBRL,2017-11-01,3.2695999145507812
USDBRL,2017-11-02,3.266200065612793
USDBRL,2017-11-03,3.2646000385284424
USDBRL,2017-11-06,3.29259991645813
USDBRL,2017-11-07,3.2479000091552734
USDBRL,2017-11-08,3.2701001167297363
USDBRL,2017-11-09,3.251300096511841
USDBRL,2017-11-10,3.248699903488159
USDBRL,2017-11-13,3.276400089263916
USDBRL,2017-11-14,3.275899887084961
USDBRL,2017-11-15,3.3118999004364014
USDBRL,2017-11-17,3.2706000804901123
USDBRL,2017-11-20,3.254499912261963
USDBRL,2017-11-21,3.253999948501587
USDBRL,2017-11-22,3.2572999000549316
USDBRL,2017-11-23,3.222899913787842
USDBRL,2017-11-24,3.2202999591827393
USDBRL,2017-11-27,3.2328999042510986
USDBRL,2017-11-28,3.2263998985290527
USDBRL,2017-11-29,3.209700107574463
USDBRL,2017-11-30,3.244800090789795
USDBRL,2017-12-01,3.271199941635132
USDBRL,2017-12-04,3.2574000358581543
USDBRL,2017-12-05,3.2425999641418457
USDBRL,2017-12-06,3.240299940109253
USDBRL,2017-12-07,3.234299898147583
USDBRL,2017-12-08,3.2871999740600586
USDBRL,2017-12-11,3.2878000736236572
USDBRL,2017-12-12,3.303299903869629
USDBRL,2017-12-13,3.303100109100342
USDBRL,2017-12-14,3.3085999488830566
USDBRL,2017-12-15,3.340399980545044
USDBRL,2017-12-18,3.2920000553131104
USDBRL,2017-12-19,3.2904999256134033
USDBRL,2017-12-20,3.2885000705718994
USDBRL,2017-12-21,3.2964999675750732
USDBRL,2017-12-22,3.30679988861084
USDBRL,2017-12-25,3.3380000591278076
USDBRL,2017-12-26,3.3355000019073486
USDBRL,2017-12-27,3.3097000122070312
USDBRL,2017-12-28,3.3132998943328857
USDBRL,2017-12-29,3.3111000061035156
USDBRL,2018-01-01,3.3076000213623047
USDBRL,2018-01-02,3.311000108718872
USDBRL,2018-01-03,3.2578001022338867
USDBRL,2018-01-04,3.2355000972747803
USDBRL,2018-01-05,3.233099937438965
USDBRL,2018-01-08,3.226599931716919
USDBRL,2018-01-09,3.239000082015991
USDBRL,2018-01-10,3.246799945831299
USDBRL,2018-01-11,3.2263998985290527
USDBRL,2018-01-12,3.214200019836426
USDBRL,2018-01-15,3.200700044631958
USDBRL,2018-01-16,3.213200092315674
USDBRL,2018-01-17,3.2227001190185547
USDBRL,2018-01-18,3.2221999168395996
USDBRL,2018-01-19,3.2051000595092773
USDBRL,2018-01-22,3.194700002670288
USDBRL,2018-01-23,3.200700044631958
USDBRL,2018-01-24,3.2355000972747803
USDBRL,2018-01-25,3.1451001167297363
USDBRL,2018-01-26,3.146899938583374
USDBRL,2018-01-29,3.1510000228881836
USDBRL,2018-01-30,3.153599977493286
USDBRL,2018-01-31,3.179500102996826
USDBRL,2018-02-01,3.1847000122070312
USDBRL,2018-02-02,3.1637001037597656
USDBRL,2018-02-05,3.215399980545044
USDBRL,2018-02-06,3.2611000537872314
USDBRL,2018-02-07,3.2334001064300537
USDBRL,2018-02-08,3.26990008354187
USDBRL,2018-02-09,3.284600019454956
USDBRL,2018-02-12,3.290800094604492
USDBRL,2018-02-13,3.2939999103546143
USDBRL,2018-02-14,3.2941999435424805
USDBRL,2018-02-15,3.216200113296509
USDBRL,2018-02-16,3.2263998985290527
USDBRL,2018-02-19,3.2281999588012695
USDBRL,2018-02-20,3.233099937438965
USDBRL,2018-02-21,3.254300117492676
USDBRL,2018-02-22,3.2676000595092773
USDBRL,2018-02-23,3.248699903488159
USDBRL,2018-02-26,3.2372000217437744
USDBRL,2018-02-27,3.2225000858306885
USDBRL,2018-02-28,3.248500108718872
USDBRL,2018-03-01,3.244800090789795
USDBRL,2018-03-02,3.25
USDBRL,2018-03-05,3.2495999336242676
USDBRL,2018-03-06,3.240999937057495
USDBRL,2018-03-07,3.2079999446868896
USDBRL,2018-03-08,3.2428998947143555
USDBRL,2018-03-09,3.2660999298095703
USDBRL,2018-03-12,3.2560999393463135
USDBRL,2018-03-13,3.2602999210357666
USDBRL,2018-03-14,3.258699893951416
USDBRL,2018-03-15,3.258500099182129
USDBRL,2018-03-16,3.282099962234497
USDBRL,2018-03-19,3.280100107192993
USDBRL,2018-03-20,3.28410005569458
USDBRL,2018-03-21,3.3087000846862793
USDBRL,2018-03-22,3.272700071334839
USDBRL,2018-03-23,3.3141000270843506
USDBRL,2018-03-26,3.314500093460083
USDBRL,2018-03-27,3.31030011177063
USDBRL,2018-03-28,3.3229000568389893
USDBRL,2018-03-29,3.3192999362945557
USDBRL,2018-03-30,3.303499937057495
USDBRL,2018-04-02,3.302000045776367
USDBRL,2018-04-03,3.3094000816345215
USDBRL,2018-04-04,3.339400053024292
USDBRL,2018-04-05,3.327699899673462
USDBRL,2018-04-06,3.341599941253662
USDBRL,2018-04-09,3.367500066757202
USDBRL,2018-04-10,3.4210000038146973
USDBRL,2018-04-11,3.4072999954223633
USDBRL,2018-04-12,3.3731000423431396
USDBRL,2018-04-13,3.4110000133514404
USDBRL,2018-04-16,3.424299955368042
USDBRL,2018-04-17,3.416100025177002
USDBRL,2018-04-18,3.4058001041412354
USDBRL,2018-04-19,3.3770999908447266
USDBRL,2018-04-20,3.382699966430664
USDBRL,2018-04-23,3.4137001037597656
USDBRL,2018-04-24,3.448899984359741
USDBRL,2018-04-25,3.4714999198913574
USDBRL,2018-04-26,3.4809000492095947
USDBRL,2018-04-27,3.4742000102996826
USDBRL,2018-04-30,3.4581000804901123
USDBRL,2018-05-01,3.5058000087738037
USDBRL,2018-05-02,3.5060999393463135
USDBRL,2018-05-03,3.5495998859405518
USDBRL,2018-05-04,3.526599884033203
USDBRL,2018-05-07,3.5255000591278076
USDBRL,2018-05-08,3.5492000579833984
USDBRL,2018-05-09,3.5618999004364014
USDBRL,2018-05-10,3.5903000831604004
USDBRL,2018-05-11,3.549499988555908
USDBRL,2018-05-14,3.6029000282287598
USDBRL,2018-05-15,3.6215999126434326
USDBRL,2018-05-16,3.648699998855591
USDBRL,2018-05-17,3.6744000911712646
USDBRL,2018-05-18,3.6951000690460205
USDBRL,2018-05-21,3.7383999824523926
USDBRL,2018-05-22,3.6756999492645264
USDBRL,2018-05-23,3.6459999084472656
USDBRL,2018-05-24,3.6256000995635986
USDBRL,2018-05-25,3.648099899291992
USDBRL,2018-05-28,3.626199960708618
USDBRL,2018-05-29,3.7342000007629395
USDBRL,2018-05-30,3.724100112915039
USDBRL,2018-05-31,3.722100019454956
USDBRL,2018-06-01,3.7219998836517334
USDBRL,2018-06-04,3.7616000175476074
USDBRL,2018-06-05,3.744499921798706
USDBRL,2018-06-06,3.80430006980896
USDBRL,2018-06-07,3.843400001525879
USDBRL,2018-06-08,3.900700092315674
USDBRL,2018-06-11,3.704900026321411
USDBRL,2018-06-12,3.7088000774383545
USDBRL,2018-06-13,3.7149999141693115
USDBRL,2018-06-14,3.7188000679016113
USDBRL,2018-06-15,3.803999900817871
USDBRL,2018-06-18,3.7286999225616455
USDBRL,2018-06-19,3.7462000846862793
USDBRL,2018-06-20,3.744999885559082
USDBRL,2018-06-21,3.7690999507904053
USDBRL,2018-06-22,3.7651000022888184
USDBRL,2018-06-25,3.78629994392395
USDBRL,2018-06-26,3.775099992752075
USDBRL,2018-06-27,3.795799970626831
USDBRL,2018-06-28,3.860100030899048
USDBRL,2018-06-29,3.859499931335449
USDBRL,2018-07-02,3.8756000995635986
USDBRL,2018-07-03,3.912600040435791
USDBRL,2018-07-04,3.8963000774383545
USDBRL,2018-07-05,3.9110000133514404
USDBRL,2018-07-06,3.931299924850464
USDBRL,2018-07-09,3.8659000396728516
USDBRL,2018-07-10,3.871299982070923
USDBRL,2018-07-11,3.8150999546051025
USDBRL,2018-07-12,3.8761000633239746
USDBRL,2018-07-13,3.88070011138916
USDBRL,2018-07-16,3.849400043487549
USDBRL,2018-07-17,3.8559999465942383
USDBRL,2018-07-18,3.835900068283081
USDBRL,2018-07-19,3.8492000102996826
USDBRL,2018-07-20,3.8285000324249268
USDBRL,2018-07-23,3.7708001136779785
USDBRL,2018-07-24,3.780400037765503
USDBRL,2018-07-25,3.7460999488830566
USDBRL,2018-07-26,3.6863999366760254
USDBRL,2018-07-27,3.74429988861084
USDBRL,2018-07-30,3.7111001014709473
USDBRL,2018-07-31,3.728100061416626
USDBRL,2018-08-01,3.753000020980835
USDBRL,2018-08-02,3.746999979019165
USDBRL,2018-08-03,3.7483999729156494
USDBRL,2018-08-06,3.7023000717163086
USDBRL,2018-08-07,3.734499931335449
USDBRL,2018-08-08,3.750499963760376
USDBRL,2018-08-09,3.7701001167297363
USDBRL,2018-08-10,3.7995998859405518
USDBRL,2018-08-13,3.8654000759124756
USDBRL,2018-08-14,3.881999969482422
USDBRL,2018-08-15,3.8643999099731445
USDBRL,2018-08-16,3.900599956512451
USDBRL,2018-08-17,3.903899908065796
USDBRL,2018-08-20,3.9098000526428223
USDBRL,2018-08-21,3.9660000801086426
USDBRL,2018-08-22,4.048500061035156
USDBRL,2018-08-23,4.036900043487549
USDBRL,2018-08-24,4.112299919128418
USDBRL,2018-08-27,4.102799892425537
USDBRL,2018-08-28,4.077499866485596
USDBRL,2018-08-29,4.133900165557861
USDBRL,2018-08-30,4.105500221252441
USDBRL,2018-08-31,4.148600101470947
USDBRL,2018-09-03,4.053699970245361
USDBRL,2018-09-04,4.154799938201904
USDBRL,2018-09-05,4.15369987487793
USDBRL,2018-09-06,4.143099784851074
USDBRL,2018-09-07,4.057300090789795
USDBRL,2018-09-10,4.043799877166748
USDBRL,2018-09-11,4.08459997177124
USDBRL,2018-09-12,4.151599884033203
USDBRL,2018-09-13,4.159800052642822
USDBRL,2018-09-14,4.204999923706055
USDBRL,2018-09-17,4.171999931335449
USDBRL,2018-09-18,4.1321001052856445
USDBRL,2018-09-19,4.158400058746338
USDBRL,2018-09-20,4.130300045013428
USDBRL,2018-09-21,4.076000213623047
USDBRL,2018-09-24,4.050000190734863
USDBRL,2018-09-25,4.091300010681152
USDBRL,2018-09-26,4.073599815368652
USDBRL,2018-09-27,4.030799865722656
USDBRL,2018-09-28,4.01200008392334
USDBRL,2018-10-01,4.052700042724609
USDBRL,2018-10-02,4.01639986038208
USDBRL,2018-10-03,3.939500093460083
USDBRL,2018-10-04,3.900399923324585
USDBRL,2018-10-05,3.8738999366760254
USDBRL,2018-10-08,3.8357999324798584
USDBRL,2018-10-09,3.7771999835968018
USDBRL,2018-10-10,3.7147998809814453
USDBRL,2018-10-11,3.7548000812530518
USDBRL,2018-10-12,3.7815001010894775
USDBRL,2018-10-15,3.781599998474121
USDBRL,2018-10-16,3.7339000701904297
USDBRL,2018-10-17,3.723599910736084
USDBRL,2018-10-18,3.686199903488159
USDBRL,2018-10-19,3.7202999591827393
USDBRL,2018-10-22,3.710900068283081
USDBRL,2018-10-23,3.682300090789795
USDBRL,2018-10-24,3.6923999786376953
USDBRL,2018-10-25,3.731100082397461
USDBRL,2018-10-26,3.704900026321411
USDBRL,2018-10-29,3.6415998935699463
USDBRL,2018-10-30,3.7158000469207764
USDBRL,2018-10-31,3.6946001052856445
USDBRL,2018-11-01,3.7207000255584717
USDBRL,2018-11-02,3.6949000358581543
USDBRL,2018-11-05,3.700000047683716
USDBRL,2018-11-06,3.724600076675415
USDBRL,2018-11-07,3.7599000930786133
USDBRL,2018-11-08,3.7304000854492188
USDBRL,2018-11-09,3.759200096130371
USDBRL,2018-11-12,3.7293999195098877
USDBRL,2018-11-13,3.766400098800659
USDBRL,2018-11-14,3.8013999462127686
USDBRL,2018-11-15,3.782399892807007
USDBRL,2018-11-16,3.782399892807007
USDBRL,2018-11-19,3.742500066757202
USDBRL,2018-11-20,3.7544000148773193
USDBRL,2018-11-21,3.75570011138916
USDBRL,2018-11-22,3.796099901199341
USDBRL,2018-11-23,3.803100109100342
USDBRL,2018-11-26,3.6730000972747803
USDBRL,2018-11-27,3.93969988822937
USDBRL,2018-11-28,3.873500108718872
USDBRL,2018-11-29,3.8492000102996826
USDBRL,2018-11-30,3.8510000705718994
USDBRL,2018-12-03,3.8652000427246094
USDBRL,2018-12-04,3.8408000469207764
USDBRL,2018-12-05,3.851099967956543
USDBRL,2018-12-06,3.8673999309539795
USDBRL,2018-12-07,3.8777999877929688
USDBRL,2018-12-10,3.9058001041412354
USDBRL,2018-12-11,3.9166998863220215
USDBRL,2018-12-12,3.902600049972534
USDBRL,2018-12-13,3.854099988937378
USDBRL,2018-12-14,3.890700101852417
USDBRL,2018-12-17,3.9154999256134033
USDBRL,2018-12-18,3.897599935531616
USDBRL,2018-12-19,3.910900115966797
USDBRL,2018-12-20,3.896199941635132
USDBRL,2018-12-21,3.838900089263916
USDBRL,2018-12-24,3.843400001525879
USDBRL,2018-12-25,3.902600049972534
USDBRL,2018-12-26,3.9028000831604004
USDBRL,2018-12-27,3.920599937438965
USDBRL,2018-12-28,3.871500015258789
USDBRL,2018-12-31,3.8742001056671143
USDBRL,2019-01-01,3.880000114440918
USDBRL,2019-01-02,3.8798999786376953
USDBRL,2019-01-03,3.78629994392395
USDBRL,2019-01-04,3.7551000118255615
USDBRL,2019-01-07,3.6612000465393066
USDBRL,2019-01-08,3.734100103378296
USDBRL,2019-01-09,3.712399959564209
USDBRL,2019-01-10,3.680000066757202
USDBRL,2019-01-11,3.707900047302246
USDBRL,2019-01-14,3.659600019454956
USDBRL,2019-01-15,3.697499990463257
USDBRL,2019-01-16,3.716399908065796
USDBRL,2019-01-17,3.734299898147583
USDBRL,2019-01-18,3.7488999366760254
USDBRL,2019-01-21,3.750200033187866
USDBRL,2019-01-22,3.7513999938964844
USDBRL,2019-01-23,3.812000036239624
USDBRL,2019-01-24,3.7623000144958496
USDBRL,2019-01-25,3.7697999477386475
USDBRL,2019-01-28,3.7695999145507812
USDBRL,2019-01-29,3.7595999240875244
USDBRL,2019-01-30,3.7184998989105225
USDBRL,2019-01-31,3.6814000606536865
USDBRL,2019-02-01,3.6428000926971436
USDBRL,2019-02-04,3.6572999954223633
USDBRL,2019-02-05,3.6670000553131104
USDBRL,2019-02-06,3.668299913406372
USDBRL,2019-02-07,3.694700002670288
USDBRL,2019-02-08,3.714900016784668
USDBRL,2019-02-11,3.728600025177002
USDBRL,2019-02-12,3.755199909210205
USDBRL,2019-02-13,3.7079999446868896
USDBRL,2019-02-14,3.753200054168701
USDBRL,2019-02-15,3.7219998836517334
USDBRL,2019-02-18,3.6468000411987305
USDBRL,2019-02-19,3.7316999435424805
USDBRL,2019-02-20,3.7219998836517334
USDBRL,2019-02-21,3.7239999771118164
USDBRL,2019-02-22,3.7664999961853027
USDBRL,2019-02-25,3.746299982070923
USDBRL,2019-02-26,3.7504000663757324
USDBRL,2019-02-27,3.7471001148223877
USDBRL,2019-02-28,3.727299928665161
USDBRL,2019-03-01,3.747499942779541
USDBRL,2019-03-04,3.721400022506714
USDBRL,2019-03-05,3.7741000652313232
USDBRL,2019-03-06,3.774399995803833
USDBRL,2019-03-07,3.8368000984191895
USDBRL,2019-03-08,3.86929988861084
USDBRL,2019-03-11,3.8134000301361084
USDBRL,2019-03-12,3.8373000621795654
USDBRL,2019-03-13,3.8115999698638916
USDBRL,2019-03-14,3.8132998943328857
USDBRL,2019-03-15,3.8405001163482666
USDBRL,2019-03-18,3.812999963760376
USDBRL,2019-03-19,3.7899999618530273
USDBRL,2019-03-20,3.7876999378204346
USDBRL,2019-03-21,3.774199962615967
USDBRL,2019-03-22,3.7909998893737793
USDBRL,2019-03-25,3.9059998989105225
USDBRL,2019-03-26,3.853600025177002
USDBRL,2019-03-27,3.875
USDBRL,2019-03-28,3.9881999492645264
USDBRL,2019-03-29,3.897700071334839
USDBRL,2019-04-01,3.922499895095825
USDBRL,2019-04-02,3.8485000133514404
USDBRL,2019-04-03,3.852299928665161
USDBRL,2019-04-04,3.868299961090088
USDBRL,2019-04-05,3.8559000492095947
USDBRL,2019-04-08,3.874000072479248
USDBRL,2019-04-09,3.8482000827789307
USDBRL,2019-04-10,3.8480000495910645
USDBRL,2019-04-11,3.8239998817443848
USDBRL,2019-04-12,3.855799913406372
USDBRL,2019-04-15,3.8803000450134277
USDBRL,2019-04-16,3.8703999519348145
USDBRL,2019-04-17,3.9038000106811523
USDBRL,2019-04-18,3.9367001056671143
USDBRL,2019-04-19,3.9267001152038574
USDBRL,2019-04-22,3.934499979019165
USDBRL,2019-04-23,3.9340999126434326
USDBRL,2019-04-24,3.918299913406372
USDBRL,2019-04-25,3.9895999431610107
USDBRL,2019-04-26,3.952699899673462
USDBRL,2019-04-29,3.9291999340057373
USDBRL,2019-04-30,3.9442999362945557
USDBRL,2019-05-01,3.9168999195098877
USDBRL,2019-05-02,3.919300079345703
USDBRL,2019-05-03,3.966200113296509
USDBRL,2019-05-06,3.9365999698638916
USDBRL,2019-05-07,3.9681999683380127
USDBRL,2019-05-08,3.9686999320983887
USDBRL,2019-05-09,3.926300048828125
USDBRL,2019-05-10,3.9453999996185303
USDBRL,2019-05-13,3.959700107574463
USDBRL,2019-05-14,3.990499973297119
USDBRL,2019-05-15,3.975100040435791
USDBRL,2019-05-16,3.9999001026153564
USDBRL,2019-05-17,4.046199798583984
USDBRL,2019-05-20,4.097400188446045
USDBRL,2019-05-21,4.094900131225586
USDBRL,2019-05-23,4.036799907684326
USDBRL,2019-05-24,4.038700103759766
USDBRL,2019-05-27,4.021200180053711
USDBRL,2019-05-28,4.042099952697754
USDBRL,2019-05-29,4.023600101470947
USDBRL,2019-05-30,3.973400115966797
USDBRL,2019-05-31,3.9800000190734863
USDBRL,2019-06-03,3.9242000579833984
USDBRL,2019-06-04,3.8840999603271484
USDBRL,2019-06-05,3.853600025177002
USDBRL,2019-06-06,3.8794000148773193
USDBRL,2019-06-07,3.8784000873565674
USDBRL,2019-06-10,3.876499891281128
USDBRL,2019-06-11,3.884500026702881
USDBRL,2019-06-12,3.85509991645813
USDBRL,2019-06-13,3.8659000396728516
USDBRL,2019-06-14,3.8482000827789307
USDBRL,2019-06-17,3.8945000171661377
USDBRL,2019-06-18,3.88700008392334
USDBRL,2019-06-19,3.859499931335449
USDBRL,2019-06-20,3.835400104522705
USDBRL,2019-06-21,3.8376998901367188
USDBRL,2019-06-24,3.820499897003174
USDBRL,2019-06-25,3.8255999088287354
USDBRL,2019-06-26,3.8454999923706055
USDBRL,2019-06-27,3.842900037765503
USDBRL,2019-06-28,3.815999984741211
USDBRL,2019-07-01,3.8494999408721924
USDBRL,2019-07-02,3.839600086212158
USDBRL,2019-07-03,3.843899965286255
USDBRL,2019-07-04,3.825000047683716
USDBRL,2019-07-05,3.800800085067749
USDBRL,2019-07-08,3.8190999031066895
USDBRL,2019-07-09,3.799099922180176
USDBRL,2019-07-10,3.7990000247955322
USDBRL,2019-07-11,3.7502999305725098
USDBRL,2019-07-12,3.7548000812530518
USDBRL,2019-07-15,3.7344000339508057
USDBRL,2019-07-16,3.753700017929077
USDBRL,2019-07-17,3.767199993133545
USDBRL,2019-07-18,3.7618000507354736
USDBRL,2019-07-19,3.717400074005127
USDBRL,2019-07-22,3.7458999156951904
USDBRL,2019-07-23,3.739799976348877
USDBRL,2019-07-24,3.77239990234375
USDBRL,2019-07-25,3.7713000774383545
USDBRL,2019-07-26,3.7751998901367188
USDBRL,2019-07-29,3.7734999656677246
USDBRL,2019-07-30,3.780100107192993
USDBRL,2019-07-31,3.789299964904785
USDBRL,2019-08-01,3.8117001056671143
USDBRL,2019-08-02,3.8373000621795654
USDBRL,2019-08-05,3.8838999271392822
USDBRL,2019-08-06,3.973099946975708
USDBRL,2019-08-07,3.958699941635132
USDBRL,2019-08-08,3.967400074005127
USDBRL,2019-08-09,3.91759991645813
USDBRL,2019-08-12,3.940200090408325
USDBRL,2019-08-13,3.9839000701904297
USDBRL,2019-08-14,3.962399959564209
USDBRL,2019-08-15,4.050300121307373
USDBRL,2019-08-16,3.9900999069213867
USDBRL,2019-08-19,4.0046000480651855
USDBRL,2019-08-20,4.073200225830078
USDBRL,2019-08-21,4.051700115203857
USDBRL,2019-08-22,4.02400016784668
USDBRL,2019-08-23,4.067999839782715
USDBRL,2019-08-26,4.126200199127197
USDBRL,2019-08-27,4.151500225067139
USDBRL,2019-08-28,4.122799873352051
USDBRL,2019-08-29,4.167699813842773
USDBRL,2019-08-30,4.168099880218506
USDBRL,2019-09-02,4.143899917602539
USDBRL,2019-09-03,4.1844000816345215
USDBRL,2019-09-04,4.16510009765625
USDBRL,2019-09-05,4.093200206756592
USDBRL,2019-09-06,4.105999946594238
USDBRL,2019-09-09,4.061299800872803
USDBRL,2019-09-10,4.093400001525879
USDBRL,2019-09-11,4.079500198364258
USDBRL,2019-09-12,4.064199924468994
USDBRL,2019-09-13,4.058899879455566
USDBRL,2019-09-16,4.0854997634887695
USDBRL,2019-09-17,4.0792999267578125
USDBRL,2019-09-18,4.076000213623047
USDBRL,2019-09-19,4.1072998046875
USDBRL,2019-09-20,4.166600227355957
USDBRL,2019-09-23,4.1483001708984375
USDBRL,2019-09-24,4.161499977111816
USDBRL,2019-09-25,4.1616997718811035
USDBRL,2019-09-26,4.14709997177124
USDBRL,2019-09-27,4.1691999435424805
USDBRL,2019-09-30,4.157100200653076
USDBRL,2019-10-01,4.154799938201904
USDBRL,2019-10-02,4.154600143432617
USDBRL,2019-10-03,4.1244001388549805
USDBRL,2019-10-04,4.082900047302246
USDBRL,2019-10-07,4.054599761962891
USDBRL,2019-10-08,4.105100154876709
USDBRL,2019-10-09,4.09089994430542
USDBRL,2019-10-10,4.10830020904541
USDBRL,2019-10-11,4.108399868011475
USDBRL,2019-10-14,4.108500003814697
USDBRL,2019-10-15,4.123700141906738
USDBRL,2019-10-16,4.178599834442139
USDBRL,2019-10-17,4.148600101470947
USDBRL,2019-10-18,4.161099910736084
USDBRL,2019-10-21,4.111100196838379
USDBRL,2019-10-22,4.1247639656066895
USDBRL,2019-10-23,4.078400135040283
USDBRL,2019-10-24,4.033100128173828
USDBRL,2019-10-25,4.039299964904785
USDBRL,2019-10-28,4.002900123596191
USDBRL,2019-10-29,3.988800048828125
USDBRL,2019-10-30,3.9967000484466553
USDBRL,2019-10-31,3.9862000942230225
USDBRL,2019-11-01,4.015999794006348
USDBRL,2019-11-04,3.9893999099731445
USDBRL,2019-11-05,4.010799884796143
USDBRL,2019-11-06,3.992000102996826
USDBRL,2019-11-07,4.082300186157227
USDBRL,2019-11-08,4.0995001792907715
USDBRL,2019-11-11,4.133399963378906
USDBRL,2019-11-12,4.151299953460693
USDBRL,2019-11-13,4.167900085449219
USDBRL,2019-11-14,4.168600082397461
USDBRL,2019-11-15,4.194300174713135
USDBRL,2019-11-18,4.194799900054932
USDBRL,2019-11-19,4.216400146484375
USDBRL,2019-11-20,4.191699981689453
USDBRL,2019-11-21,4.195000171661377
USDBRL,2019-11-22,4.191699981689453
USDBRL,2019-11-25,4.195000171661377
USDBRL,2019-11-26,4.225399971008301
USDBRL,2019-11-27,4.231800079345703
USDBRL,2019-11-28,4.262700080871582
USDBRL,2019-11-29,4.188000202178955
USDBRL,2019-12-02,4.236100196838379
USDBRL,2019-12-03,4.222300052642822
USDBRL,2019-12-04,4.203999996185303
USDBRL,2019-12-05,4.206099987030029
USDBRL,2019-12-06,4.184599876403809
USDBRL,2019-12-09,4.118899822235107
USDBRL,2019-12-10,4.14109992980957
USDBRL,2019-12-11,4.144599914550781
USDBRL,2019-12-12,4.123700141906738
USDBRL,2019-12-13,4.087247848510742
USDBRL,2019-12-16,4.0858001708984375
USDBRL,2019-12-17,4.0619001388549805
USDBRL,2019-12-18,4.070199966430664
USDBRL,2019-12-19,4.059662818908691
